MJD;Magnitude;Error;Facility;Filter;Observer
58311.299266;15.982;0.011;ATLAS;ATLAS(c);ATLAS
58311.310144;16.033;0.011;ATLAS;ATLAS(c);ATLAS
58311.321181;15.987;0.012;ATLAS;ATLAS(c);ATLAS
58311.332169;15.992;0.011;ATLAS;ATLAS(c);ATLAS
58312.01189440023;15.735595410372294;0.0175256598605721;ASASSN;ASASSN(g);ASASSN
58313.02329149982;15.678698536744912;0.0128503018906136;ASASSN;ASASSN(g);ASASSN
58313.274671;15.611;0.012;ATLAS;ATLAS(o);ATLAS
58313.28662;15.619;0.011;ATLAS;ATLAS(o);ATLAS
58313.29663;15.617;0.01;ATLAS;ATLAS(o);ATLAS
58313.304769;15.645;0.01;ATLAS;ATLAS(o);ATLAS
58314.02179779997;15.43149963568954;0.0143367762014157;ASASSN;ASASSN(V);ASASSN
58315.01301970007;15.704548115244698;0.0293442760216592;ASASSN;ASASSN(g);ASASSN
58315.278285;16.012;0.013;ATLAS;ATLAS(c);ATLAS
58315.28886;15.965;0.012;ATLAS;ATLAS(c);ATLAS
58315.299836;15.998;0.013;ATLAS;ATLAS(c);ATLAS
58315.310485;15.972;0.013;ATLAS;ATLAS(c);ATLAS
58317.267463;15.702;0.039;ATLAS;ATLAS(o);ATLAS
58317.278151;15.628;0.013;ATLAS;ATLAS(o);ATLAS
58317.288576;15.581;0.135;ATLAS;ATLAS(o);ATLAS
58317.298266;15.649;0.11;ATLAS;ATLAS(o);ATLAS
