MJD;Magnitude;Error;Facility;Filter;Observer
55416.9079311;15.292;0.127;ALLWISE;WISE(W1);ALLWISE
55417.040235;15.358;0.144;ALLWISE;WISE(W1);ALLWISE
55417.040235;14.663;0.26;ALLWISE;WISE(W2);ALLWISE
55417.1725389;15.341;0.129;ALLWISE;WISE(W1);ALLWISE
55417.1725389;14.854;0.277;ALLWISE;WISE(W2);ALLWISE
55472.46788;19.4;0.22;CRTS;CRTS(CL);CRTS
55472.48171;19.66;0.26;CRTS;CRTS(CL);CRTS
55472.48863;19.75;0.27;CRTS;CRTS(CL);CRTS
55480.36851;19.48;0.23;CRTS;CRTS(CL);CRTS
55480.38235;19.78;0.26;CRTS;CRTS(CL);CRTS
55480.38931;19.42;0.22;CRTS;CRTS(CL);CRTS
55510.27082;19.71;0.25;CRTS;CRTS(CL);CRTS
55510.28587;19.44;0.22;CRTS;CRTS(CL);CRTS
55510.29335;19.96;0.29;CRTS;CRTS(CL);CRTS
55589.13593;19.27;0.21;CRTS;CRTS(CL);CRTS
55589.14169;19.34;0.21;CRTS;CRTS(CL);CRTS
55590.6735111;15.147;0.115;ALLWISE;WISE(W1);ALLWISE
55590.6735111;15.015;0.385;ALLWISE;WISE(W2);ALLWISE
55590.8058153;15.174;0.12;ALLWISE;WISE(W1);ALLWISE
55590.8058153;14.831;0.272;ALLWISE;WISE(W2);ALLWISE
55590.9381196;15.57;0.233;ALLWISE;WISE(W1);ALLWISE
55590.9381196;15.58;0.541;ALLWISE;WISE(W2);ALLWISE
55591.0702965;15.653;0.182;ALLWISE;WISE(W1);ALLWISE
55591.0702965;14.997;0.352;ALLWISE;WISE(W2);ALLWISE
