MJD;Magnitude;Error;Facility;Filter;Observer
60472.8922212;14.523;0.069;NEOWISE;WISE(W1);NEOWISE
60472.8922212;14.256;0.25;NEOWISE;WISE(W2);NEOWISE
60473.02019574;14.181;0.189;NEOWISE;WISE(W2);NEOWISE
60473.02019574;14.359;0.064;NEOWISE;WISE(W1);NEOWISE
60473.14766096;14.4;0.083;NEOWISE;WISE(W1);NEOWISE
60473.14766096;14.573;0.485;NEOWISE;WISE(W2);NEOWISE
60477.3684034;14.135;0.278;NEOWISE;WISE(W2);NEOWISE
60477.3684034;14.502;0.073;NEOWISE;WISE(W1);NEOWISE
60477.43232701;14.681;0.323;NEOWISE;WISE(W2);NEOWISE
60477.43232701;14.476;0.066;NEOWISE;WISE(W1);NEOWISE
