MJD;Magnitude;Error;Facility;Filter;Observer
59220.4369907;17.582943;0.0232292842;ZTF;ZTF(zr);ZTF
59220.4369907;17.582943;0.0231700353;ZTF;ZTF(zr);ZTF
59220.4369907;17.582943;0.0234264489;ZTF;ZTF(zr);ZTF
59220.539401;16.621;0.021;ATLAS;ATLAS(o);ATLAS
59220.542207;16.577;0.017;ATLAS;ATLAS(o);ATLAS
59220.577626;16.528;0.02;ATLAS;ATLAS(o);ATLAS
59220.605861;16.519;0.019;ATLAS;ATLAS(o);ATLAS
59221.2746644;16.8213234;0.0202295166;ZTF;ZTF(zi);ZTF
59221.2746644;16.8213234;0.019984005;ZTF;ZTF(zi);ZTF
59221.2746644;16.8213234;0.0202319752;ZTF;ZTF(zi);ZTF
59221.515989;16.704;0.017;ATLAS;ATLAS(o);ATLAS
59221.517818;16.684;0.018;ATLAS;ATLAS(o);ATLAS
59221.539443;16.695;0.017;ATLAS;ATLAS(o);ATLAS
59221.633418;16.545;0.018;ATLAS;ATLAS(o);ATLAS
59222.3984259;18.416893;0.0460031889;ZTF;ZTF(zg);ZTF
59222.3984259;18.416893;0.0473083891;ZTF;ZTF(zg);ZTF
59222.3984259;18.416893;0.0464511514;ZTF;ZTF(zg);ZTF
59222.4530903;17.4719353;0.0218169;ZTF;ZTF(zr);ZTF
59222.4530903;17.4719353;0.021617163;ZTF;ZTF(zr);ZTF
59222.4530903;17.4719353;0.0215627514;ZTF;ZTF(zr);ZTF
59222.551325;16.59;0.019;ATLAS;ATLAS(o);ATLAS
59222.55545;16.519;0.018;ATLAS;ATLAS(o);ATLAS
59222.565235;16.653;0.019;ATLAS;ATLAS(o);ATLAS
59222.576959;16.517;0.018;ATLAS;ATLAS(o);ATLAS
59224.3712384;17.3351974;0.0200555883;ZTF;ZTF(zr);ZTF
59224.3712384;17.3351974;0.0198056977;ZTF;ZTF(zr);ZTF
