MJD;Magnitude;Error;Facility;Filter;Observer
58954.3505787;18.3738708;0.0453732833;ZTF;ZTF(zi);ZTF
58955.2363657;18.6865253;0.0611451417;ZTF;ZTF(zr);ZTF
58955.263206;18.6950302;0.0615440197;ZTF;ZTF(zr);ZTF
58955.2884259;18.6661205;0.0456700698;ZTF;ZTF(zr);ZTF
58955.2888773;18.664402;0.0456123166;ZTF;ZTF(zr);ZTF
58955.3389236;18.4499969;0.0467945561;ZTF;ZTF(zi);ZTF
58955.3481829;18.4603634;0.048188787;ZTF;ZTF(zi);ZTF
58955.3573495;18.3854065;0.0446598977;ZTF;ZTF(zi);ZTF
58959.83656999981;19.74;0.07454182133789901;Gaia Alerts;GSA(G);Gaia Alerts
58960.16073000012;19.62;0.06937452139421242;Gaia Alerts;GSA(G);Gaia Alerts
58962.2808449;18.6954727;0.0615648292;ZTF;ZTF(zr);ZTF
58963.3164699;19.2810936;0.0945809633;ZTF;ZTF(zg);ZTF
58964.2685301;18.6338387;0.0445988737;ZTF;ZTF(zr);ZTF
58964.2689815;18.6643677;0.045611199;ZTF;ZTF(zr);ZTF
58964.2977778;18.4182549;0.0457307547;ZTF;ZTF(zi);ZTF
58965.2825116;18.6719151;0.0604663379;ZTF;ZTF(zr);ZTF
58968.2491898;19.2498436;0.092355445;ZTF;ZTF(zg);ZTF
58968.276169;19.218504;0.0901679844;ZTF;ZTF(zg);ZTF
58968.3254051;18.3511562;0.0435752049;ZTF;ZTF(zi);ZTF
58968.3689005;18.7132149;0.0624062568;ZTF;ZTF(zr);ZTF
58970.3319907;18.4871445;0.0490984321;ZTF;ZTF(zi);ZTF
