MJD;Magnitude;Error;Facility;Filter;Observer
59467.1336806;17.3256893;0.0238810405;ZTF;ZTF(zr);ZTF
59468.122963;17.5388489;0.0268578194;ZTF;ZTF(zr);ZTF
59468.1253819;17.4088287;0.0249708612;ZTF;ZTF(zr);ZTF
59468.1278241;17.3855171;0.0246564858;ZTF;ZTF(zr);ZTF
59468.1302546;17.3530731;0.0242304485;ZTF;ZTF(zr);ZTF
59468.1321875;17.3597298;0.024316784;ZTF;ZTF(zr);ZTF
59469.1214699;17.3029633;0.0235979725;ZTF;ZTF(zr);ZTF
59469.123912;17.3064804;0.0236413684;ZTF;ZTF(zr);ZTF
59469.1263426;17.4060135;0.0249325335;ZTF;ZTF(zr);ZTF
59469.1287731;17.3865776;0.0246706419;ZTF;ZTF(zr);ZTF
59469.1312037;17.3751335;0.0245186966;ZTF;ZTF(zr);ZTF
59470.1194792;17.4800072;0.0259750728;ZTF;ZTF(zr);ZTF
59470.1218287;17.3606529;0.0243287943;ZTF;ZTF(zr);ZTF
59470.1241782;17.347929;0.0241641104;ZTF;ZTF(zr);ZTF
59470.1265394;17.3644485;0.0243783128;ZTF;ZTF(zr);ZTF
59470.1288889;17.3727798;0.0244876426;ZTF;ZTF(zr);ZTF
59471.1326389;17.2773838;0.0232866965;ZTF;ZTF(zr);ZTF
59471.1350116;17.2684975;0.02318036;ZTF;ZTF(zr);ZTF
59473.1193287;17.4504032;0.025549151;ZTF;ZTF(zr);ZTF
59473.1217014;17.4510021;0.0255576614;ZTF;ZTF(zr);ZTF
59473.1240741;17.380024;0.0245834179;ZTF;ZTF(zr);ZTF
59473.1264468;17.427166;0.0252231248;ZTF;ZTF(zr);ZTF
59474.1159491;17.3610191;0.0243335757;ZTF;ZTF(zr);ZTF
59474.1183102;17.258213;0.0230584256;ZTF;ZTF(zr);ZTF
59474.1206829;17.23983;0.0228434764;ZTF;ZTF(zr);ZTF
59474.1230671;17.255291;0.0230239891;ZTF;ZTF(zr);ZTF
59474.1254398;17.3244095;0.0238649249;ZTF;ZTF(zr);ZTF
59476.1206366;17.0584602;0.0209179316;ZTF;ZTF(zr);ZTF
59477.1125463;17.4154854;0.0250619221;ZTF;ZTF(zr);ZTF
59477.114919;17.3373871;0.0240291804;ZTF;ZTF(zr);ZTF
59477.1172917;17.3825169;0.0246165246;ZTF;ZTF(zr);ZTF
59477.1196644;17.2834015;0.0233592317;ZTF;ZTF(zr);ZTF
59477.122037;17.1846523;0.0222209413;ZTF;ZTF(zr);ZTF
59531.5442824;17.2959366;0.0235116854;ZTF;ZTF(zr);ZTF
59531.546713;17.3851585;0.0246517006;ZTF;ZTF(zr);ZTF
59531.5491667;17.277092;0.0232831854;ZTF;ZTF(zr);ZTF
59531.5516088;17.2959175;0.0235114545;ZTF;ZTF(zr);ZTF
59531.5540625;17.406208;0.0249351766;ZTF;ZTF(zr);ZTF
59532.545544;17.2570686;0.0230449326;ZTF;ZTF(zr);ZTF
59532.5479861;17.1299858;0.0216364972;ZTF;ZTF(zr);ZTF
59532.5528819;17.1800613;0.0221706443;ZTF;ZTF(zr);ZTF
59532.5553241;17.1182117;0.0215146802;ZTF;ZTF(zr);ZTF
59539.54;17.0487061;0.0208238252;ZTF;ZTF(zr);ZTF
59539.5475463;17.1180153;0.0215126593;ZTF;ZTF(zr);ZTF
59539.5500694;17.1030827;0.021360226;ZTF;ZTF(zr);ZTF
59540.5376736;17.2829628;0.0233539306;ZTF;ZTF(zr);ZTF
59540.5479282;17.3205643;0.0238166638;ZTF;ZTF(zr);ZTF
59540.5505093;17.3212318;0.0238250326;ZTF;ZTF(zr);ZTF
59540.5530903;17.3413925;0.0240802858;ZTF;ZTF(zr);ZTF
59540.5556713;17.3000603;0.02356226;ZTF;ZTF(zr);ZTF
59585.62917648;13.971;0.05;NEOWISE;WISE(W1);NEOWISE
59585.62917648;13.685;0.135;NEOWISE;WISE(W2);NEOWISE
59585.75982534;14.0;0.051;NEOWISE;WISE(W1);NEOWISE
59585.75982534;14.025;0.157;NEOWISE;WISE(W2);NEOWISE
59585.89047409;13.972;0.059;NEOWISE;WISE(W1);NEOWISE
59585.89047409;13.621;0.132;NEOWISE;WISE(W2);NEOWISE
59585.95579852;14.003;0.144;NEOWISE;WISE(W2);NEOWISE
59585.95579852;13.938;0.05;NEOWISE;WISE(W1);NEOWISE
59586.02112294;14.016;0.063;NEOWISE;WISE(W1);NEOWISE
59586.02112294;14.046;0.159;NEOWISE;WISE(W2);NEOWISE
59586.08644737;13.896;0.047;NEOWISE;WISE(W1);NEOWISE
59586.08644737;13.65;0.121;NEOWISE;WISE(W2);NEOWISE
59586.15126238;13.943;0.157;NEOWISE;WISE(W2);NEOWISE
59586.15126238;13.936;0.077;NEOWISE;WISE(W1);NEOWISE
59586.21658682;13.9;0.145;NEOWISE;WISE(W2);NEOWISE
59586.21658682;13.906;0.06;NEOWISE;WISE(W1);NEOWISE
59586.34774498;13.874;0.058;NEOWISE;WISE(W1);NEOWISE
59586.34774498;13.858;0.129;NEOWISE;WISE(W2);NEOWISE
59586.47839378;13.79;0.152;NEOWISE;WISE(W2);NEOWISE
59586.47839378;13.97;0.051;NEOWISE;WISE(W1);NEOWISE
59586.60904259;13.798;0.133;NEOWISE;WISE(W2);NEOWISE
59586.60904259;14.002;0.061;NEOWISE;WISE(W1);NEOWISE
59586.60916991;13.718;0.134;NEOWISE;WISE(W2);NEOWISE
59586.60916991;13.989;0.056;NEOWISE;WISE(W1);NEOWISE
59600.4358912;18.046751;0.0290120803;ZTF;ZTF(zg);ZTF
59600.5185648;17.344593;0.0241212528;ZTF;ZTF(zr);ZTF
59622.4330093;17.0519352;0.0202591922;ZTF;ZTF(zi);ZTF
59623.4030556;17.2360878;0.0228001904;ZTF;ZTF(zr);ZTF
59623.4334838;18.0338326;0.0287789851;ZTF;ZTF(zg);ZTF
59625.330625;17.0638752;0.0203954298;ZTF;ZTF(zi);ZTF
59625.3422106;17.9120636;0.0267104283;ZTF;ZTF(zg);ZTF
59625.443206;17.3106136;0.0236925595;ZTF;ZTF(zr);ZTF
59627.4765046;17.8491783;0.027176097;ZTF;ZTF(zg);ZTF
59628.3810417;18.0103226;0.0283616912;ZTF;ZTF(zg);ZTF
59630.3605671;17.2380257;0.0228225775;ZTF;ZTF(zr);ZTF
59630.4349769;18.0034237;0.0282409079;ZTF;ZTF(zg);ZTF
59636.4246181;17.0347652;0.0200661737;ZTF;ZTF(zi);ZTF
59637.3708449;17.7185974;0.0238617789;ZTF;ZTF(zg);ZTF
59639.3602315;16.9795761;0.0194683056;ZTF;ZTF(zi);ZTF
59639.4006713;17.8375244;0.0255526099;ZTF;ZTF(zg);ZTF
59639.4584028;17.2317009;0.0227496456;ZTF;ZTF(zr);ZTF
59641.384537;17.949501;0.0273222998;ZTF;ZTF(zg);ZTF
59641.416875;17.2877865;0.0234123655;ZTF;ZTF(zr);ZTF
59671.4511343;17.9446754;0.0272422582;ZTF;ZTF(zg);ZTF
59671.4858912;17.2601871;0.0230817366;ZTF;ZTF(zr);ZTF
59672.3018171;18.0006523;0.0281925909;ZTF;ZTF(zg);ZTF
59672.3177083;17.9264069;0.0269423909;ZTF;ZTF(zg);ZTF
59673.3069907;17.317606;0.02377964;ZTF;ZTF(zr);ZTF
59673.3182639;17.8911037;0.0263768621;ZTF;ZTF(zg);ZTF
59673.358669;17.3055553;0.0236299373;ZTF;ZTF(zr);ZTF
59673.3997338;17.9402962;0.0271699149;ZTF;ZTF(zg);ZTF
59674.3991088;17.895153;0.026440816;ZTF;ZTF(zg);ZTF
59674.4371528;17.0252953;0.0199611578;ZTF;ZTF(zi);ZTF
59674.4431134;17.2697048;0.0231947582;ZTF;ZTF(zr);ZTF
59674.4854051;17.931221;0.0270209406;ZTF;ZTF(zg);ZTF
59675.321331;17.9767914;0.0277816076;ZTF;ZTF(zg);ZTF
59675.3222917;17.8959484;0.0264534;ZTF;ZTF(zg);ZTF
59675.3591088;18.1165791;0.0303198118;ZTF;ZTF(zg);ZTF
59676.3168866;17.8180523;0.0252629444;ZTF;ZTF(zg);ZTF
59676.3782986;17.7733231;0.0246168412;ZTF;ZTF(zg);ZTF
59677.2919213;17.0501518;0.0202389844;ZTF;ZTF(zi);ZTF
59677.3021644;17.9664955;0.0276069865;ZTF;ZTF(zg);ZTF
59677.3126042;17.9267616;0.0269481763;ZTF;ZTF(zg);ZTF
59677.3527778;17.928299;0.026973214;ZTF;ZTF(zg);ZTF
59677.3806597;17.2787056;0.0233025961;ZTF;ZTF(zr);ZTF
59678.2675463;17.3240852;0.0238608476;ZTF;ZTF(zr);ZTF
59678.2983912;18.0554943;0.0291713905;ZTF;ZTF(zg);ZTF
59678.3360417;18.1490707;0.0309566706;ZTF;ZTF(zg);ZTF
59678.3941088;17.4295197;0.0252558142;ZTF;ZTF(zr);ZTF
59679.2275347;17.3413448;0.0240796767;ZTF;ZTF(zr);ZTF
59679.2343634;17.3101616;0.0236869529;ZTF;ZTF(zr);ZTF
59679.2598495;17.9747276;0.0277464837;ZTF;ZTF(zg);ZTF
59679.3087847;17.9738541;0.0277316254;ZTF;ZTF(zg);ZTF
59679.3097338;18.087841;0.0297717005;ZTF;ZTF(zg);ZTF
59679.3610532;17.3127117;0.0237186234;ZTF;ZTF(zr);ZTF
59680.3458681;17.2570763;0.0230450165;ZTF;ZTF(zr);ZTF
59682.2257292;18.0006065;0.0281917825;ZTF;ZTF(zg);ZTF
59682.2624306;17.1144447;0.0209911391;ZTF;ZTF(zi);ZTF
59682.2766667;17.3261528;0.0238868799;ZTF;ZTF(zr);ZTF
59682.3182755;17.3697529;0.0244478248;ZTF;ZTF(zr);ZTF
59682.3577778;17.2965164;0.0235187951;ZTF;ZTF(zr);ZTF
59682.3992824;18.0145721;0.0284364726;ZTF;ZTF(zg);ZTF
59683.443588;18.0968037;0.0299411267;ZTF;ZTF(zg);ZTF
59684.2903704;17.8443909;0.0256559961;ZTF;ZTF(zg);ZTF
59684.3006019;17.7955837;0.0249350686;ZTF;ZTF(zg);ZTF
59684.3332176;17.3607941;0.0243306421;ZTF;ZTF(zr);ZTF
59684.339537;17.3703308;0.0244554225;ZTF;ZTF(zr);ZTF
59684.3506597;17.3549347;0.02263158;ZTF;ZTF(zr);ZTF
59684.4084144;17.3506279;0.0241988748;ZTF;ZTF(zr);ZTF
59684.4757986;17.9840546;0.0279057771;ZTF;ZTF(zg);ZTF
59685.2991319;17.0783195;0.0205624774;ZTF;ZTF(zi);ZTF
59685.3366551;17.402916;0.0248904582;ZTF;ZTF(zr);ZTF
59686.3780787;17.7889328;0.0248393137;ZTF;ZTF(zg);ZTF
59686.3996875;17.3437309;0.0241102055;ZTF;ZTF(zr);ZTF
59687.3721296;17.3365097;0.0240180101;ZTF;ZTF(zr);ZTF
59687.3730787;17.2982292;0.0235397853;ZTF;ZTF(zr);ZTF
59687.399213;17.3882713;0.0246932581;ZTF;ZTF(zr);ZTF
59687.4195949;18.027729;0.028669795;ZTF;ZTF(zg);ZTF
59688.2954051;17.0789871;0.0205702558;ZTF;ZTF(zi);ZTF
59688.3179167;17.2349091;0.0227865856;ZTF;ZTF(zr);ZTF
59688.3643171;17.2836304;0.0219885856;ZTF;ZTF(zr);ZTF
59688.393831;17.3733025;0.0244945418;ZTF;ZTF(zr);ZTF
59689.270463;17.1880074;0.0222578496;ZTF;ZTF(zr);ZTF
59689.3113079;17.8265915;0.025389336;ZTF;ZTF(zg);ZTF
59689.3122569;17.7700005;0.0245699063;ZTF;ZTF(zg);ZTF
59689.3897569;17.2276382;0.0227030311;ZTF;ZTF(zr);ZTF
59690.2910648;17.9542084;0.0274007209;ZTF;ZTF(zg);ZTF
59690.318588;17.2884674;0.02342063;ZTF;ZTF(zr);ZTF
59690.3386574;17.3510742;0.0242046267;ZTF;ZTF(zr);ZTF
59690.4338194;18.0282936;0.0286798794;ZTF;ZTF(zg);ZTF
59693.2575231;17.3158016;0.0237571094;ZTF;ZTF(zr);ZTF
59693.2741667;17.2501373;0.0229635164;ZTF;ZTF(zr);ZTF
59693.3512269;17.9182816;0.0268106144;ZTF;ZTF(zg);ZTF
59693.3521644;17.8809814;0.0262180418;ZTF;ZTF(zg);ZTF
59693.3754167;16.9978809;0.0196628477;ZTF;ZTF(zi);ZTF
59693.4399421;17.9166126;0.0267836694;ZTF;ZTF(zg);ZTF
59694.2906829;17.2222958;0.0226420015;ZTF;ZTF(zr);ZTF
59694.30125;17.2367535;0.0228078738;ZTF;ZTF(zr);ZTF
59694.3737153;17.9581356;0.0274663903;ZTF;ZTF(zg);ZTF
59694.3809144;17.9746437;0.0277450401;ZTF;ZTF(zg);ZTF
59695.3688426;17.9792557;0.02782364;ZTF;ZTF(zg);ZTF
59695.4105208;17.2126331;0.0225324333;ZTF;ZTF(zr);ZTF
59696.2338079;17.3681374;0.0244266205;ZTF;ZTF(zr);ZTF
59696.354294;17.8466644;0.0256903693;ZTF;ZTF(zg);ZTF
59697.2283333;17.987215;0.0279600564;ZTF;ZTF(zg);ZTF
59697.2865394;17.8514557;0.0257630646;ZTF;ZTF(zg);ZTF
59697.2874884;17.9162979;0.0267785899;ZTF;ZTF(zg);ZTF
59697.3307407;17.2676811;0.0231706332;ZTF;ZTF(zr);ZTF
59697.3824421;17.2951889;0.0235025473;ZTF;ZTF(zr);ZTF
59698.3681713;17.3187866;0.0237943958;ZTF;ZTF(zr);ZTF
59699.247963;17.9237938;0.0268999059;ZTF;ZTF(zg);ZTF
59699.3401042;17.3435078;0.02410735;ZTF;ZTF(zr);ZTF
59699.3541782;17.0441895;0.0201176573;ZTF;ZTF(zr);ZTF
59699.445706;17.9762497;0.027772367;ZTF;ZTF(zg);ZTF
59699.4466551;17.9727345;0.0277126133;ZTF;ZTF(zg);ZTF
59700.1735301;17.1730556;0.0220943205;ZTF;ZTF(zr);ZTF
59700.246169;17.9404621;0.0271726679;ZTF;ZTF(zg);ZTF
59700.2480556;18.0019379;0.0295362379;ZTF;ZTF(zg);ZTF
59700.2949074;17.2646656;0.0231347755;ZTF;ZTF(zr);ZTF
59700.3178935;17.0699501;0.0204653852;ZTF;ZTF(zi);ZTF
59700.3402894;17.9345512;0.0270754583;ZTF;ZTF(zg);ZTF
59701.3120718;17.8800735;0.0262038577;ZTF;ZTF(zg);ZTF
59701.3293866;17.8880234;0.0263283756;ZTF;ZTF(zg);ZTF
59701.3303356;17.8551235;0.0258188993;ZTF;ZTF(zg);ZTF
59701.3367477;17.9857559;0.0279349778;ZTF;ZTF(zg);ZTF
59701.3597338;17.9257812;0.0269322079;ZTF;ZTF(zg);ZTF
59701.3823958;17.9494305;0.02732113;ZTF;ZTF(zg);ZTF
59702.3208102;17.8979378;0.026484929;ZTF;ZTF(zg);ZTF
59702.3438426;17.2095032;0.0224971753;ZTF;ZTF(zr);ZTF
59707.3013889;17.2625618;0.0231098365;ZTF;ZTF(zr);ZTF
59707.3210764;17.255909;0.023031272;ZTF;ZTF(zr);ZTF
59707.3745486;17.2701607;0.0232001897;ZTF;ZTF(zr);ZTF
59709.2066898;17.3207626;0.0223181155;ZTF;ZTF(zr);ZTF
59709.217963;17.2824135;0.0233472902;ZTF;ZTF(zr);ZTF
59709.2882176;17.2878551;0.0234131906;ZTF;ZTF(zr);ZTF
59709.3012731;17.308876;0.0236710217;ZTF;ZTF(zr);ZTF
59710.3158449;17.9174175;0.0267966539;ZTF;ZTF(zg);ZTF
59711.2035301;17.9468937;0.0272790119;ZTF;ZTF(zg);ZTF
59711.2966898;17.1915474;0.0222969074;ZTF;ZTF(zr);ZTF
59711.3616551;17.2105026;0.0225084201;ZTF;ZTF(zr);ZTF
59713.2753472;17.3735657;0.024497997;ZTF;ZTF(zr);ZTF
59713.3167014;18.0631866;0.0293125622;ZTF;ZTF(zg);ZTF
59713.3594444;17.2119484;0.0222290773;ZTF;ZTF(zi);ZTF
59715.2526273;18.0603828;0.0292609874;ZTF;ZTF(zg);ZTF
59718.3536574;17.4012299;0.0248676203;ZTF;ZTF(zr);ZTF
59719.2901505;17.248415;0.0229433719;ZTF;ZTF(zr);ZTF
59719.3074421;17.257473;0.0230496936;ZTF;ZTF(zr);ZTF
59719.3814699;17.2308273;0.022739606;ZTF;ZTF(zr);ZTF
59722.2370139;17.872673;0.0260887593;ZTF;ZTF(zg);ZTF
59722.294294;17.9862385;0.0279432721;ZTF;ZTF(zg);ZTF
59722.3699537;17.9181671;0.0268087648;ZTF;ZTF(zg);ZTF
59724.2904282;17.2871552;0.0234046951;ZTF;ZTF(zr);ZTF
59724.3193287;18.0091209;0.0283405986;ZTF;ZTF(zg);ZTF
59726.2903819;17.8929939;0.0264066719;ZTF;ZTF(zg);ZTF
59726.3518866;17.3005295;0.0235680174;ZTF;ZTF(zr);ZTF
59730.2472801;17.3177967;0.0237820242;ZTF;ZTF(zr);ZTF
59730.3113079;17.8504143;0.0257472303;ZTF;ZTF(zg);ZTF
59731.2580671;16.9586601;0.019250473;ZTF;ZTF(zi);ZTF
59732.2580324;18.0505714;0.0290815365;ZTF;ZTF(zg);ZTF
59733.2290046;17.2913151;0.0220558587;ZTF;ZTF(zr);ZTF
59734.1922338;18.0661545;0.0293673053;ZTF;ZTF(zg);ZTF
59734.2381713;17.2394867;0.0228394959;ZTF;ZTF(zr);ZTF
59734.2919097;16.998642;0.019671021;ZTF;ZTF(zi);ZTF
59736.2254745;17.3543129;0.0242464859;ZTF;ZTF(zr);ZTF
59736.2540509;18.002388;0.0282228347;ZTF;ZTF(zg);ZTF
59737.2557292;17.0397072;0.02012139;ZTF;ZTF(zi);ZTF
59738.2130556;17.9436741;0.0272256918;ZTF;ZTF(zg);ZTF
59738.2534259;17.2534485;0.0230023433;ZTF;ZTF(zr);ZTF
59740.2141435;17.3084126;0.0236652773;ZTF;ZTF(zr);ZTF
59740.2526736;17.99646;0.0281197354;ZTF;ZTF(zg);ZTF
59740.275625;17.0921707;0.0207249783;ZTF;ZTF(zi);ZTF
59741.2438426;18.0501518;0.0303518027;ZTF;ZTF(zg);ZTF
59742.2315972;17.3302841;0.0239390209;ZTF;ZTF(zr);ZTF
59742.3018519;17.8828545;0.0262473132;ZTF;ZTF(zg);ZTF
59745.89669119;13.535;0.163;NEOWISE;WISE(W2);NEOWISE
59745.89669119;14.011;0.056;NEOWISE;WISE(W1);NEOWISE
59746.02721248;14.012;0.07;NEOWISE;WISE(W1);NEOWISE
59746.02721248;13.895;0.181;NEOWISE;WISE(W2);NEOWISE
59746.15773434;14.217;0.254;NEOWISE;WISE(W2);NEOWISE
59746.15773434;14.061;0.052;NEOWISE;WISE(W1);NEOWISE
59746.22293132;13.637;0.156;NEOWISE;WISE(W2);NEOWISE
59746.22293132;13.917;0.046;NEOWISE;WISE(W1);NEOWISE
59746.28812826;14.019;0.05;NEOWISE;WISE(W1);NEOWISE
59746.28812826;13.765;0.14;NEOWISE;WISE(W2);NEOWISE
59746.35345251;13.652;0.126;NEOWISE;WISE(W2);NEOWISE
59746.35345251;14.015;0.05;NEOWISE;WISE(W1);NEOWISE
59746.4186495;13.833;0.152;NEOWISE;WISE(W2);NEOWISE
59746.4186495;13.926;0.047;NEOWISE;WISE(W1);NEOWISE
59746.48384649;13.893;0.061;NEOWISE;WISE(W1);NEOWISE
59746.48384649;13.772;0.152;NEOWISE;WISE(W2);NEOWISE
59746.48397385;13.924;0.217;NEOWISE;WISE(W2);NEOWISE
59746.48397385;13.871;0.054;NEOWISE;WISE(W1);NEOWISE
59746.54917079;14.192;0.066;NEOWISE;WISE(W1);NEOWISE
59746.54917079;13.791;0.112;NEOWISE;WISE(W2);NEOWISE
59746.61436777;14.513;0.284;NEOWISE;WISE(W2);NEOWISE
59746.61436777;13.964;0.047;NEOWISE;WISE(W1);NEOWISE
59746.74488902;13.837;0.044;NEOWISE;WISE(W1);NEOWISE
59746.74488902;13.757;0.122;NEOWISE;WISE(W2);NEOWISE
59746.87528303;13.977;0.051;NEOWISE;WISE(W1);NEOWISE
59746.87528303;13.989;0.163;NEOWISE;WISE(W2);NEOWISE
59747.2145139;17.2391624;0.0228357408;ZTF;ZTF(zr);ZTF
59747.2547222;18.0371037;0.0288377497;ZTF;ZTF(zg);ZTF
59748.2148958;17.0006237;0.0196923167;ZTF;ZTF(zi);ZTF
59749.2187269;17.2973442;0.0235289261;ZTF;ZTF(zr);ZTF
59749.2643519;17.924118;0.0269051753;ZTF;ZTF(zg);ZTF
59751.2279514;17.9279976;0.0269683171;ZTF;ZTF(zg);ZTF
59751.2680787;17.2670746;0.0231634099;ZTF;ZTF(zr);ZTF
59753.2068634;17.3034306;0.0236037299;ZTF;ZTF(zr);ZTF
59753.2676157;17.9008961;0.0265319049;ZTF;ZTF(zg);ZTF
59760.2172338;17.9545498;0.0274064131;ZTF;ZTF(zg);ZTF
59760.2696991;17.1839542;0.0222132858;ZTF;ZTF(zr);ZTF
59762.2043171;17.8892059;0.0263469722;ZTF;ZTF(zg);ZTF
59762.2430093;17.301712;0.0235825609;ZTF;ZTF(zr);ZTF
59764.2171875;17.888195;0.0263310727;ZTF;ZTF(zg);ZTF
59764.2745949;17.2643108;0.0231305733;ZTF;ZTF(zr);ZTF
59766.1935069;17.9609833;0.0275141653;ZTF;ZTF(zg);ZTF
59766.2286574;17.3023338;0.0235902164;ZTF;ZTF(zr);ZTF
59768.2123611;18.0178871;0.0284949858;ZTF;ZTF(zg);ZTF
59769.2083218;18.0354576;0.0288081747;ZTF;ZTF(zg);ZTF
59769.2403241;17.9922791;0.0280473623;ZTF;ZTF(zg);ZTF
59771.2271065;17.9693108;0.0276545789;ZTF;ZTF(zg);ZTF
59771.258588;18.057663;0.0292110927;ZTF;ZTF(zg);ZTF
59773.242037;17.4874725;0.026084369;ZTF;ZTF(zr);ZTF
59775.2840625;17.398613;0.0248322412;ZTF;ZTF(zr);ZTF
59777.2013889;17.244381;0.0228963234;ZTF;ZTF(zr);ZTF
59779.1860069;17.3148727;0.0237455294;ZTF;ZTF(zr);ZTF
59779.2478588;17.3397141;0.0240588468;ZTF;ZTF(zr);ZTF
59794.194213;17.0437012;0.0201662071;ZTF;ZTF(zi);ZTF
59823.1456481;17.3134117;0.0237273462;ZTF;ZTF(zr);ZTF
59823.1476273;17.3670044;0.0244117603;ZTF;ZTF(zr);ZTF
59823.1495949;17.3114147;0.0237025041;ZTF;ZTF(zr);ZTF
59824.1425694;17.367115;0.0244132131;ZTF;ZTF(zr);ZTF
59824.1445486;17.4110374;0.0250010137;ZTF;ZTF(zr);ZTF
59824.1465162;17.3947811;0.024780577;ZTF;ZTF(zr);ZTF
59824.1484838;17.3335838;0.0239808224;ZTF;ZTF(zr);ZTF
59824.1504514;17.325676;0.0238808729;ZTF;ZTF(zr);ZTF
59825.1415509;17.3389015;0.0240484737;ZTF;ZTF(zr);ZTF
59825.1435185;17.326767;0.0238946155;ZTF;ZTF(zr);ZTF
59825.1454977;17.3322639;0.0239640884;ZTF;ZTF(zr);ZTF
59825.1474769;17.3043938;0.0236156043;ZTF;ZTF(zr);ZTF
59826.1405903;17.296402;0.0235173926;ZTF;ZTF(zr);ZTF
59826.1425694;17.3901329;0.0247181803;ZTF;ZTF(zr);ZTF
59826.144537;17.3572731;0.0242848545;ZTF;ZTF(zr);ZTF
59826.1465162;17.3508873;0.0242022127;ZTF;ZTF(zr);ZTF
59826.1484838;17.3258667;0.0238832757;ZTF;ZTF(zr);ZTF
59837.1181944;17.4395561;0.0253960639;ZTF;ZTF(zr);ZTF
59837.1205787;17.3853912;0.0246548019;ZTF;ZTF(zr);ZTF
59837.1253125;17.3346291;0.0239940956;ZTF;ZTF(zr);ZTF
59837.1276968;17.3455048;0.0241329521;ZTF;ZTF(zr);ZTF
59838.1347917;17.2979298;0.0235361028;ZTF;ZTF(zr);ZTF
59840.1152199;18.0056458;0.0282797311;ZTF;ZTF(zg);ZTF
59841.1161458;17.8781815;0.0261743627;ZTF;ZTF(zg);ZTF
59842.115162;17.3551979;0.0242579393;ZTF;ZTF(zr);ZTF
59842.1175231;17.4037991;0.0249024425;ZTF;ZTF(zr);ZTF
59842.1199074;17.3902588;0.0247198734;ZTF;ZTF(zr);ZTF
59842.1222685;17.343792;0.0241109822;ZTF;ZTF(zr);ZTF
59896.5436227;17.2667084;0.0231590569;ZTF;ZTF(zr);ZTF
59896.5460648;17.2222633;0.0226416346;ZTF;ZTF(zr);ZTF
59896.5485069;17.2852573;0.0233816933;ZTF;ZTF(zr);ZTF
59896.5534028;17.2962437;0.0235154517;ZTF;ZTF(zr);ZTF
59897.5445602;17.2756653;0.0232660696;ZTF;ZTF(zr);ZTF
59897.5470023;17.1990433;0.0223800801;ZTF;ZTF(zr);ZTF
59897.549456;17.2818222;0.0233401526;ZTF;ZTF(zr);ZTF
59897.5518981;17.2201252;0.0226172972;ZTF;ZTF(zr);ZTF
59898.5468981;17.2697029;0.0231947284;ZTF;ZTF(zr);ZTF
59898.5493403;17.3125477;0.0237165969;ZTF;ZTF(zr);ZTF
59898.5517824;17.3342514;0.0239892993;ZTF;ZTF(zr);ZTF
59898.5542245;17.4047623;0.0249155201;ZTF;ZTF(zr);ZTF
59898.5566782;17.4278755;0.0252329689;ZTF;ZTF(zr);ZTF
59906.5431134;17.1554222;0.0219045319;ZTF;ZTF(zr);ZTF
59906.545625;17.1912994;0.0222941674;ZTF;ZTF(zr);ZTF
59906.548125;17.162344;0.0219786447;ZTF;ZTF(zr);ZTF
59906.5506366;17.2252388;0.0226755813;ZTF;ZTF(zr);ZTF
59909.5400579;17.2114258;0.0225188285;ZTF;ZTF(zr);ZTF
59909.5425694;17.3013916;0.023578614;ZTF;ZTF(zr);ZTF
59909.545081;17.3031654;0.0236004516;ZTF;ZTF(zr);ZTF
59909.5476042;17.2764359;0.023275312;ZTF;ZTF(zr);ZTF
59909.5501157;17.2777405;0.0232909825;ZTF;ZTF(zr);ZTF
59910.5414352;17.2742767;0.0232494175;ZTF;ZTF(zr);ZTF
59910.5439583;17.2702789;0.0232015979;ZTF;ZTF(zr);ZTF
59910.5464815;17.2647343;0.0231355969;ZTF;ZTF(zr);ZTF
59910.5490046;17.2187824;0.0226020496;ZTF;ZTF(zr);ZTF
59923.5177662;17.9498253;0.0273276884;ZTF;ZTF(zg);ZTF
59923.5378935;17.3192616;0.023800347;ZTF;ZTF(zr);ZTF
59930.5285532;17.665062;0.0231592916;ZTF;ZTF(zg);ZTF
59935.4897801;17.9218178;0.0268678591;ZTF;ZTF(zg);ZTF
59937.5304977;17.9571114;0.0274492428;ZTF;ZTF(zg);ZTF
59949.7824801;13.871;0.151;NEOWISE;WISE(W2);NEOWISE
59949.7824801;13.933;0.086;NEOWISE;WISE(W1);NEOWISE
59949.91261965;13.642;0.105;NEOWISE;WISE(W2);NEOWISE
59949.91261965;13.916;0.049;NEOWISE;WISE(W1);NEOWISE
59949.91274701;14.022;0.056;NEOWISE;WISE(W1);NEOWISE
59949.91274701;13.938;0.139;NEOWISE;WISE(W2);NEOWISE
59950.04288653;13.876;0.054;NEOWISE;WISE(W1);NEOWISE
59950.04288653;13.859;0.15;NEOWISE;WISE(W2);NEOWISE
59950.17315344;13.987;0.051;NEOWISE;WISE(W1);NEOWISE
59950.17315344;13.737;0.128;NEOWISE;WISE(W2);NEOWISE
59950.23835049;13.794;0.123;NEOWISE;WISE(W2);NEOWISE
59950.23835049;14.017;0.052;NEOWISE;WISE(W1);NEOWISE
59950.30342027;14.002;0.074;NEOWISE;WISE(W1);NEOWISE
59950.30342027;13.992;0.173;NEOWISE;WISE(W2);NEOWISE
59950.36849005;13.952;0.052;NEOWISE;WISE(W1);NEOWISE
59950.36849005;14.015;0.15;NEOWISE;WISE(W2);NEOWISE
59950.36861736;13.772;0.182;NEOWISE;WISE(W2);NEOWISE
