MJD;Magnitude;Error;Facility;Filter;Observer
55202.3278;18.65;0.14;CRTS;CRTS(CL);CRTS
55202.33362;18.47;0.13;CRTS;CRTS(CL);CRTS
55202.3394;18.62;0.14;CRTS;CRTS(CL);CRTS
55202.34518;18.53;0.13;CRTS;CRTS(CL);CRTS
55270.14518;18.53;0.13;CRTS;CRTS(CL);CRTS
55270.15086;18.47;0.13;CRTS;CRTS(CL);CRTS
55270.15649;18.71;0.14;CRTS;CRTS(CL);CRTS
55270.16213;18.5;0.13;CRTS;CRTS(CL);CRTS
55270.16784;18.38;0.13;CRTS;CRTS(CL);CRTS
55294.14875;18.56;0.14;CRTS;CRTS(CL);CRTS
55294.15384;18.38;0.13;CRTS;CRTS(CL);CRTS
55294.15896;18.24;0.12;CRTS;CRTS(CL);CRTS
55294.16408;18.6;0.14;CRTS;CRTS(CL);CRTS
55303.6223106;15.129;0.322;ALLWISE;WISE(W2);ALLWISE
55303.6223106;15.224;0.129;ALLWISE;WISE(W1);ALLWISE
