MJD;Magnitude;Error;Facility;Filter;Observer
53552.19483;14.82;0.06;CRTS;CRTS(CL);CRTS
53552.20545;14.86;0.06;CRTS;CRTS(CL);CRTS
53552.21613;14.77;0.06;CRTS;CRTS(CL);CRTS
53552.22678;14.85;0.06;CRTS;CRTS(CL);CRTS
53580.5606;14.7;0.07;CRTS;CRTS(CL);CRTS
53580.56994;14.82;0.08;CRTS;CRTS(CL);CRTS
53580.57929;14.73;0.07;CRTS;CRTS(CL);CRTS
53580.58868;14.94;0.08;CRTS;CRTS(CL);CRTS
53599.466;14.85;0.08;CRTS;CRTS(CL);CRTS
53607.41404;14.65;0.07;CRTS;CRTS(CL);CRTS
53628.38818;14.78;0.07;CRTS;CRTS(CL);CRTS
53628.39901;14.68;0.07;CRTS;CRTS(CL);CRTS
53628.40989;14.74;0.07;CRTS;CRTS(CL);CRTS
53628.42078;14.83;0.07;CRTS;CRTS(CL);CRTS
53772.73456;14.8;0.08;CRTS;CRTS(CL);CRTS
53772.74619;14.79;0.08;CRTS;CRTS(CL);CRTS
53772.75768;14.78;0.08;CRTS;CRTS(CL);CRTS
53772.76897;14.76;0.08;CRTS;CRTS(CL);CRTS
53821.68672;14.7;0.07;CRTS;CRTS(CL);CRTS
53821.69732;14.74;0.07;CRTS;CRTS(CL);CRTS
53821.70796;14.72;0.07;CRTS;CRTS(CL);CRTS
53821.71871;14.72;0.07;CRTS;CRTS(CL);CRTS
53863.65866;14.82;0.07;CRTS;CRTS(CL);CRTS
53863.66916;14.76;0.07;CRTS;CRTS(CL);CRTS
53863.67951;14.8;0.07;CRTS;CRTS(CL);CRTS
53863.68996;14.8;0.07;CRTS;CRTS(CL);CRTS
53864.30081;14.56;0.05;CRTS;CRTS(CL);CRTS
53864.30081;14.56;0.01;CRTS;CRTS(CL);CRTS
53864.30687;14.63;0.05;CRTS;CRTS(CL);CRTS
53864.30687;14.63;0.01;CRTS;CRTS(CL);CRTS
53864.31262;14.56;0.05;CRTS;CRTS(CL);CRTS
53864.31262;14.56;0.01;CRTS;CRTS(CL);CRTS
53864.31837;14.56;0.05;CRTS;CRTS(CL);CRTS
53864.31837;14.56;0.01;CRTS;CRTS(CL);CRTS
53871.63411;14.71;0.06;CRTS;CRTS(CL);CRTS
53871.6447;14.68;0.06;CRTS;CRTS(CL);CRTS
53871.6554;14.83;0.06;CRTS;CRTS(CL);CRTS
53871.66608;14.74;0.06;CRTS;CRTS(CL);CRTS
53876.57654;14.75;0.07;CRTS;CRTS(CL);CRTS
53876.58585;14.76;0.08;CRTS;CRTS(CL);CRTS
53876.59503;14.71;0.07;CRTS;CRTS(CL);CRTS
53876.60414;14.67;0.07;CRTS;CRTS(CL);CRTS
53878.28435;14.54;0.01;CRTS;CRTS(CL);CRTS
53878.28435;14.54;0.05;CRTS;CRTS(CL);CRTS
53878.28974;14.55;0.01;CRTS;CRTS(CL);CRTS
53878.28974;14.55;0.05;CRTS;CRTS(CL);CRTS
53878.29532;14.53;0.01;CRTS;CRTS(CL);CRTS
53878.29532;14.53;0.05;CRTS;CRTS(CL);CRTS
53878.30087;14.5;0.01;CRTS;CRTS(CL);CRTS
53878.30087;14.5;0.05;CRTS;CRTS(CL);CRTS
53888.31932;14.53;0.01;CRTS;CRTS(CL);CRTS
53888.31932;14.53;0.05;CRTS;CRTS(CL);CRTS
53888.33105;14.6;0.05;CRTS;CRTS(CL);CRTS
53888.33105;14.6;0.01;CRTS;CRTS(CL);CRTS
53888.33661;14.68;0.05;CRTS;CRTS(CL);CRTS
53888.33661;14.68;0.01;CRTS;CRTS(CL);CRTS
53888.3424;14.75;0.05;CRTS;CRTS(CL);CRTS
53888.3424;14.75;0.01;CRTS;CRTS(CL);CRTS
53901.59066;14.77;0.08;CRTS;CRTS(CL);CRTS
53901.5992;14.71;0.08;CRTS;CRTS(CL);CRTS
53901.60775;14.75;0.08;CRTS;CRTS(CL);CRTS
53901.6163;14.7;0.07;CRTS;CRTS(CL);CRTS
53913.52985;14.73;0.08;CRTS;CRTS(CL);CRTS
53913.53837;14.78;0.08;CRTS;CRTS(CL);CRTS
53913.54687;14.7;0.08;CRTS;CRTS(CL);CRTS
53913.55541;14.8;0.08;CRTS;CRTS(CL);CRTS
53919.53909;14.65;0.08;CRTS;CRTS(CL);CRTS
53919.54802;14.8;0.08;CRTS;CRTS(CL);CRTS
53919.55696;15.28;0.15;CRTS;CRTS(CL);CRTS
53919.56587;14.68;0.08;CRTS;CRTS(CL);CRTS
53938.50342;14.72;0.08;CRTS;CRTS(CL);CRTS
53938.51366;14.7;0.08;CRTS;CRTS(CL);CRTS
53938.52389;14.73;0.08;CRTS;CRTS(CL);CRTS
53938.53415;14.67;0.08;CRTS;CRTS(CL);CRTS
53953.50225;14.77;0.08;CRTS;CRTS(CL);CRTS
53953.50879;14.79;0.08;CRTS;CRTS(CL);CRTS
53953.51522;14.69;0.08;CRTS;CRTS(CL);CRTS
53953.52164;14.86;0.08;CRTS;CRTS(CL);CRTS
53958.48124;14.82;0.08;CRTS;CRTS(CL);CRTS
53958.49021;14.76;0.08;CRTS;CRTS(CL);CRTS
53958.49923;14.84;0.08;CRTS;CRTS(CL);CRTS
53958.50827;14.87;0.08;CRTS;CRTS(CL);CRTS
53959.41032;14.73;0.07;CRTS;CRTS(CL);CRTS
53959.42179;14.71;0.07;CRTS;CRTS(CL);CRTS
53959.43325;14.83;0.07;CRTS;CRTS(CL);CRTS
53959.44469;14.79;0.07;CRTS;CRTS(CL);CRTS
53967.43342;14.75;0.08;CRTS;CRTS(CL);CRTS
53967.44204;14.74;0.08;CRTS;CRTS(CL);CRTS
53967.45057;14.69;0.08;CRTS;CRTS(CL);CRTS
53967.45906;14.69;0.08;CRTS;CRTS(CL);CRTS
53982.38982;14.81;0.08;CRTS;CRTS(CL);CRTS
53982.39826;14.76;0.08;CRTS;CRTS(CL);CRTS
53982.40672;14.76;0.08;CRTS;CRTS(CL);CRTS
53982.41519;14.67;0.08;CRTS;CRTS(CL);CRTS
54129.73937;14.71;0.08;CRTS;CRTS(CL);CRTS
54129.74834;14.78;0.08;CRTS;CRTS(CL);CRTS
54129.75733;14.75;0.08;CRTS;CRTS(CL);CRTS
54129.76635;14.67;0.08;CRTS;CRTS(CL);CRTS
54173.77614;14.7;0.07;CRTS;CRTS(CL);CRTS
54173.78061;14.78;0.07;CRTS;CRTS(CL);CRTS
54173.78506;14.76;0.07;CRTS;CRTS(CL);CRTS
54173.78949;14.75;0.07;CRTS;CRTS(CL);CRTS
54190.60701;14.78;0.08;CRTS;CRTS(CL);CRTS
54190.61555;14.74;0.08;CRTS;CRTS(CL);CRTS
54190.62413;14.76;0.08;CRTS;CRTS(CL);CRTS
54190.63274;14.85;0.08;CRTS;CRTS(CL);CRTS
54205.44602;14.79;0.06;CRTS;CRTS(CL);CRTS
54205.45365;14.75;0.06;CRTS;CRTS(CL);CRTS
54205.46146;14.74;0.06;CRTS;CRTS(CL);CRTS
54205.46913;14.74;0.06;CRTS;CRTS(CL);CRTS
54210.34095;14.63;0.05;CRTS;CRTS(CL);CRTS
54210.34095;14.63;0.01;CRTS;CRTS(CL);CRTS
54210.34798;14.63;0.05;CRTS;CRTS(CL);CRTS
54210.34798;14.63;0.01;CRTS;CRTS(CL);CRTS
54210.35484;14.64;0.01;CRTS;CRTS(CL);CRTS
54210.35484;14.64;0.05;CRTS;CRTS(CL);CRTS
54210.3617;14.64;0.05;CRTS;CRTS(CL);CRTS
54210.3617;14.64;0.01;CRTS;CRTS(CL);CRTS
54233.61435;14.69;0.08;CRTS;CRTS(CL);CRTS
54233.62552;14.77;0.08;CRTS;CRTS(CL);CRTS
54233.63681;14.77;0.08;CRTS;CRTS(CL);CRTS
54233.64822;14.75;0.08;CRTS;CRTS(CL);CRTS
54265.59653;14.72;0.08;CRTS;CRTS(CL);CRTS
54265.60496;14.77;0.08;CRTS;CRTS(CL);CRTS
54265.61341;14.69;0.08;CRTS;CRTS(CL);CRTS
54265.62191;14.7;0.08;CRTS;CRTS(CL);CRTS
54273.28881;14.61;0.01;CRTS;CRTS(CL);CRTS
54273.28881;14.61;0.05;CRTS;CRTS(CL);CRTS
54273.2928;14.6;0.01;CRTS;CRTS(CL);CRTS
54273.2928;14.6;0.05;CRTS;CRTS(CL);CRTS
54273.29682;14.63;0.01;CRTS;CRTS(CL);CRTS
54273.29682;14.63;0.05;CRTS;CRTS(CL);CRTS
54273.30082;14.67;0.01;CRTS;CRTS(CL);CRTS
54273.30082;14.67;0.05;CRTS;CRTS(CL);CRTS
54291.52337;14.76;0.08;CRTS;CRTS(CL);CRTS
54291.53198;14.8;0.08;CRTS;CRTS(CL);CRTS
54291.54051;14.73;0.08;CRTS;CRTS(CL);CRTS
54291.54907;14.75;0.08;CRTS;CRTS(CL);CRTS
54303.44412;14.75;0.08;CRTS;CRTS(CL);CRTS
54303.454;14.74;0.08;CRTS;CRTS(CL);CRTS
54303.46384;14.77;0.08;CRTS;CRTS(CL);CRTS
54303.47365;14.8;0.08;CRTS;CRTS(CL);CRTS
54318.42646;14.76;0.07;CRTS;CRTS(CL);CRTS
54318.43458;14.92;0.07;CRTS;CRTS(CL);CRTS
54318.44274;14.87;0.07;CRTS;CRTS(CL);CRTS
54318.45089;14.82;0.07;CRTS;CRTS(CL);CRTS
54348.41104;14.8;0.07;CRTS;CRTS(CL);CRTS
54348.4192;14.76;0.07;CRTS;CRTS(CL);CRTS
54348.42738;14.78;0.07;CRTS;CRTS(CL);CRTS
54348.43554;14.74;0.07;CRTS;CRTS(CL);CRTS
54349.3849;14.69;0.07;CRTS;CRTS(CL);CRTS
54349.39308;14.72;0.07;CRTS;CRTS(CL);CRTS
54349.40123;14.7;0.07;CRTS;CRTS(CL);CRTS
54349.4094;14.76;0.07;CRTS;CRTS(CL);CRTS
54490.72354;14.75;0.07;CRTS;CRTS(CL);CRTS
54490.73225;14.74;0.07;CRTS;CRTS(CL);CRTS
54490.74099;14.79;0.07;CRTS;CRTS(CL);CRTS
54490.74972;14.79;0.07;CRTS;CRTS(CL);CRTS
54491.74046;14.74;0.08;CRTS;CRTS(CL);CRTS
54491.75217;14.73;0.08;CRTS;CRTS(CL);CRTS
54491.7603;14.73;0.08;CRTS;CRTS(CL);CRTS
54491.7685;14.86;0.08;CRTS;CRTS(CL);CRTS
54556.39611;14.78;0.06;CRTS;CRTS(CL);CRTS
54556.40332;14.82;0.06;CRTS;CRTS(CL);CRTS
54556.41056;14.81;0.06;CRTS;CRTS(CL);CRTS
54556.41966;14.77;0.06;CRTS;CRTS(CL);CRTS
54586.3447;14.8;0.06;CRTS;CRTS(CL);CRTS
54586.35061;14.77;0.06;CRTS;CRTS(CL);CRTS
54586.35655;14.79;0.06;CRTS;CRTS(CL);CRTS
54586.36249;14.8;0.06;CRTS;CRTS(CL);CRTS
54586.67322;14.73;0.08;CRTS;CRTS(CL);CRTS
54586.69986;14.83;0.11;CRTS;CRTS(CL);CRTS
54591.35168;14.67;0.01;CRTS;CRTS(CL);CRTS
54591.35168;14.67;0.05;CRTS;CRTS(CL);CRTS
54591.35708;14.66;0.05;CRTS;CRTS(CL);CRTS
54591.35708;14.66;0.01;CRTS;CRTS(CL);CRTS
54591.36251;14.58;0.05;CRTS;CRTS(CL);CRTS
54591.36251;14.58;0.01;CRTS;CRTS(CL);CRTS
54591.36795;14.61;0.05;CRTS;CRTS(CL);CRTS
54591.36795;14.61;0.01;CRTS;CRTS(CL);CRTS
54598.59045;14.74;0.07;CRTS;CRTS(CL);CRTS
54598.60205;14.74;0.07;CRTS;CRTS(CL);CRTS
54598.61362;14.67;0.06;CRTS;CRTS(CL);CRTS
54598.62511;14.75;0.07;CRTS;CRTS(CL);CRTS
54614.69301;14.77;0.06;CRTS;CRTS(CL);CRTS
54614.69903;14.73;0.06;CRTS;CRTS(CL);CRTS
54614.70499;14.77;0.06;CRTS;CRTS(CL);CRTS
54614.71096;14.8;0.06;CRTS;CRTS(CL);CRTS
54642.53577;14.69;0.07;CRTS;CRTS(CL);CRTS
54642.54801;14.68;0.07;CRTS;CRTS(CL);CRTS
54642.56016;14.78;0.07;CRTS;CRTS(CL);CRTS
54642.57232;14.69;0.07;CRTS;CRTS(CL);CRTS
54663.49309;14.65;0.07;CRTS;CRTS(CL);CRTS
54663.50209;14.58;0.07;CRTS;CRTS(CL);CRTS
54663.51101;14.82;0.07;CRTS;CRTS(CL);CRTS
54663.52001;14.97;0.07;CRTS;CRTS(CL);CRTS
54675.4123;14.72;0.07;CRTS;CRTS(CL);CRTS
54675.41668;14.82;0.11;CRTS;CRTS(CL);CRTS
54675.42639;14.73;0.07;CRTS;CRTS(CL);CRTS
54675.43069;14.72;0.07;CRTS;CRTS(CL);CRTS
54710.42244;14.69;0.06;CRTS;CRTS(CL);CRTS
54710.43038;14.72;0.06;CRTS;CRTS(CL);CRTS
54710.43832;14.66;0.06;CRTS;CRTS(CL);CRTS
54710.44626;14.69;0.06;CRTS;CRTS(CL);CRTS
54859.73638;14.77;0.07;CRTS;CRTS(CL);CRTS
54859.74453;14.81;0.07;CRTS;CRTS(CL);CRTS
54859.75269;14.8;0.07;CRTS;CRTS(CL);CRTS
54859.76087;14.82;0.07;CRTS;CRTS(CL);CRTS
54889.69121;14.64;0.07;CRTS;CRTS(CL);CRTS
54889.69968;14.65;0.07;CRTS;CRTS(CL);CRTS
54889.70827;14.72;0.07;CRTS;CRTS(CL);CRTS
54889.71694;14.62;0.08;CRTS;CRTS(CL);CRTS
54909.6827;14.8;0.08;CRTS;CRTS(CL);CRTS
54909.69167;14.79;0.08;CRTS;CRTS(CL);CRTS
54909.70076;14.68;0.07;CRTS;CRTS(CL);CRTS
54909.70994;14.68;0.07;CRTS;CRTS(CL);CRTS
54936.76593;14.77;0.07;CRTS;CRTS(CL);CRTS
54936.77504;14.78;0.07;CRTS;CRTS(CL);CRTS
54936.78446;14.79;0.07;CRTS;CRTS(CL);CRTS
54936.79376;14.7;0.07;CRTS;CRTS(CL);CRTS
54940.73777;14.88;0.07;CRTS;CRTS(CL);CRTS
54940.75098;14.86;0.07;CRTS;CRTS(CL);CRTS
54940.7641;14.86;0.07;CRTS;CRTS(CL);CRTS
54940.77724;14.74;0.06;CRTS;CRTS(CL);CRTS
54944.37071;14.61;0.05;CRTS;CRTS(CL);CRTS
54944.37071;14.61;0.01;CRTS;CRTS(CL);CRTS
54944.37484;14.6;0.05;CRTS;CRTS(CL);CRTS
54944.37484;14.6;0.01;CRTS;CRTS(CL);CRTS
54944.37888;14.63;0.05;CRTS;CRTS(CL);CRTS
54944.37888;14.63;0.01;CRTS;CRTS(CL);CRTS
54944.38301;14.62;0.05;CRTS;CRTS(CL);CRTS
54944.38301;14.62;0.01;CRTS;CRTS(CL);CRTS
54947.65756;14.72;0.07;CRTS;CRTS(CL);CRTS
54947.667;14.78;0.07;CRTS;CRTS(CL);CRTS
54947.67628;14.72;0.07;CRTS;CRTS(CL);CRTS
54947.68568;14.72;0.07;CRTS;CRTS(CL);CRTS
54953.63449;14.83;0.07;CRTS;CRTS(CL);CRTS
54953.64476;14.79;0.07;CRTS;CRTS(CL);CRTS
54953.65505;14.7;0.07;CRTS;CRTS(CL);CRTS
54953.66524;14.73;0.07;CRTS;CRTS(CL);CRTS
54957.60583;14.66;0.06;CRTS;CRTS(CL);CRTS
54957.62;14.68;0.06;CRTS;CRTS(CL);CRTS
54957.63412;14.71;0.06;CRTS;CRTS(CL);CRTS
54957.64821;14.72;0.06;CRTS;CRTS(CL);CRTS
54965.60691;14.72;0.07;CRTS;CRTS(CL);CRTS
54965.61643;14.71;0.07;CRTS;CRTS(CL);CRTS
54965.62605;14.75;0.07;CRTS;CRTS(CL);CRTS
54965.63571;14.66;0.07;CRTS;CRTS(CL);CRTS
54969.28525;14.59;0.05;CRTS;CRTS(CL);CRTS
54969.28525;14.59;0.01;CRTS;CRTS(CL);CRTS
54969.29746;14.64;0.01;CRTS;CRTS(CL);CRTS
54969.29746;14.64;0.05;CRTS;CRTS(CL);CRTS
54969.30605;14.61;0.01;CRTS;CRTS(CL);CRTS
54969.30605;14.61;0.05;CRTS;CRTS(CL);CRTS
54969.31453;14.66;0.05;CRTS;CRTS(CL);CRTS
54969.31453;14.66;0.01;CRTS;CRTS(CL);CRTS
54979.62185;14.71;0.08;CRTS;CRTS(CL);CRTS
54979.63047;14.72;0.08;CRTS;CRTS(CL);CRTS
54979.63924;14.73;0.07;CRTS;CRTS(CL);CRTS
54979.64804;14.66;0.07;CRTS;CRTS(CL);CRTS
54984.24327;14.63;0.01;CRTS;CRTS(CL);CRTS
54984.24327;14.63;0.06;CRTS;CRTS(CL);CRTS
54984.24777;14.78;0.02;CRTS;CRTS(CL);CRTS
54984.24777;14.78;0.06;CRTS;CRTS(CL);CRTS
54984.25237;14.73;0.06;CRTS;CRTS(CL);CRTS
54984.25237;14.73;0.01;CRTS;CRTS(CL);CRTS
54984.25692;14.51;0.06;CRTS;CRTS(CL);CRTS
54984.25692;14.51;0.01;CRTS;CRTS(CL);CRTS
54999.59982;14.7;0.09;CRTS;CRTS(CL);CRTS
55000.58922;14.77;0.07;CRTS;CRTS(CL);CRTS
55000.6031;14.78;0.07;CRTS;CRTS(CL);CRTS
55000.61685;14.74;0.07;CRTS;CRTS(CL);CRTS
55000.63075;14.82;0.07;CRTS;CRTS(CL);CRTS
55011.44417;14.74;0.08;CRTS;CRTS(CL);CRTS
55011.45063;14.78;0.08;CRTS;CRTS(CL);CRTS
55011.45705;14.68;0.08;CRTS;CRTS(CL);CRTS
55011.46346;14.71;0.08;CRTS;CRTS(CL);CRTS
55021.50854;14.75;0.07;CRTS;CRTS(CL);CRTS
55021.51773;14.69;0.07;CRTS;CRTS(CL);CRTS
55021.52694;14.67;0.07;CRTS;CRTS(CL);CRTS
55021.53616;14.71;0.07;CRTS;CRTS(CL);CRTS
55032.50905;14.76;0.07;CRTS;CRTS(CL);CRTS
55032.51618;14.67;0.07;CRTS;CRTS(CL);CRTS
55032.52327;14.78;0.08;CRTS;CRTS(CL);CRTS
55032.53036;14.74;0.07;CRTS;CRTS(CL);CRTS
55032.53745;14.73;0.07;CRTS;CRTS(CL);CRTS
55045.48467;14.79;0.07;CRTS;CRTS(CL);CRTS
55045.49527;14.8;0.07;CRTS;CRTS(CL);CRTS
55045.5059;14.74;0.07;CRTS;CRTS(CL);CRTS
55045.5165;14.68;0.07;CRTS;CRTS(CL);CRTS
55103.3944;14.72;0.07;CRTS;CRTS(CL);CRTS
55103.39918;14.72;0.07;CRTS;CRTS(CL);CRTS
55103.40394;14.71;0.07;CRTS;CRTS(CL);CRTS
55103.40872;14.92;0.07;CRTS;CRTS(CL);CRTS
55219.71791;14.85;0.08;CRTS;CRTS(CL);CRTS
55219.72417;14.68;0.08;CRTS;CRTS(CL);CRTS
55219.73043;14.68;0.08;CRTS;CRTS(CL);CRTS
55219.73668;14.73;0.08;CRTS;CRTS(CL);CRTS
55244.311258;12.146;0.028;ALLWISE;WISE(W1);ALLWISE
55244.311258;12.109;0.04;ALLWISE;WISE(W2);ALLWISE
55244.4435621;12.198;0.025;ALLWISE;WISE(W1);ALLWISE
55244.4435621;12.137;0.038;ALLWISE;WISE(W2);ALLWISE
55244.5758663;12.237;0.044;ALLWISE;WISE(W2);ALLWISE
55244.5758663;12.207;0.033;ALLWISE;WISE(W1);ALLWISE
55244.5759936;12.145;0.045;ALLWISE;WISE(W2);ALLWISE
55244.5759936;12.13;0.03;ALLWISE;WISE(W1);ALLWISE
55244.7082978;12.212;0.041;ALLWISE;WISE(W2);ALLWISE
55244.7082978;12.181;0.029;ALLWISE;WISE(W1);ALLWISE
55244.7743862;12.185;0.028;ALLWISE;WISE(W1);ALLWISE
55244.7743862;12.135;0.043;ALLWISE;WISE(W2);ALLWISE
55244.840602;12.216;0.031;ALLWISE;WISE(W1);ALLWISE
55244.840602;12.153;0.046;ALLWISE;WISE(W2);ALLWISE
55244.9068178;12.161;0.045;ALLWISE;WISE(W2);ALLWISE
55244.9068178;12.144;0.032;ALLWISE;WISE(W1);ALLWISE
55245.039122;12.18;0.028;ALLWISE;WISE(W1);ALLWISE
55245.039122;12.13;0.043;ALLWISE;WISE(W2);ALLWISE
55245.1714262;12.173;0.028;ALLWISE;WISE(W1);ALLWISE
55245.1714262;12.125;0.041;ALLWISE;WISE(W2);ALLWISE
55245.3037303;12.182;0.029;ALLWISE;WISE(W1);ALLWISE
55245.3037303;12.238;0.04;ALLWISE;WISE(W2);ALLWISE
55274.69181;14.79;0.08;CRTS;CRTS(CL);CRTS
55274.70568;14.66;0.08;CRTS;CRTS(CL);CRTS
55274.72069;14.71;0.08;CRTS;CRTS(CL);CRTS
55274.74109;14.74;0.08;CRTS;CRTS(CL);CRTS
55294.38547;14.81;0.06;CRTS;CRTS(CL);CRTS
55294.39187;14.88;0.06;CRTS;CRTS(CL);CRTS
55294.39827;14.86;0.06;CRTS;CRTS(CL);CRTS
55294.40468;14.9;0.06;CRTS;CRTS(CL);CRTS
55320.61265;14.8;0.08;CRTS;CRTS(CL);CRTS
55320.62308;14.75;0.08;CRTS;CRTS(CL);CRTS
55320.63357;14.71;0.08;CRTS;CRTS(CL);CRTS
55320.64405;14.78;0.08;CRTS;CRTS(CL);CRTS
55329.64043;14.77;0.07;CRTS;CRTS(CL);CRTS
55329.65228;14.76;0.07;CRTS;CRTS(CL);CRTS
55329.6643;14.76;0.07;CRTS;CRTS(CL);CRTS
55329.67623;14.79;0.07;CRTS;CRTS(CL);CRTS
55333.28571;14.88;0.06;CRTS;CRTS(CL);CRTS
55333.2934;14.82;0.06;CRTS;CRTS(CL);CRTS
55333.3023;14.78;0.06;CRTS;CRTS(CL);CRTS
55333.30998;14.78;0.06;CRTS;CRTS(CL);CRTS
55334.65996;14.74;0.07;CRTS;CRTS(CL);CRTS
55334.66885;14.77;0.07;CRTS;CRTS(CL);CRTS
55334.6778;14.72;0.07;CRTS;CRTS(CL);CRTS
55334.68675;14.71;0.07;CRTS;CRTS(CL);CRTS
55336.31016;14.63;0.05;CRTS;CRTS(CL);CRTS
55336.31016;14.63;0.01;CRTS;CRTS(CL);CRTS
55336.31846;14.65;0.01;CRTS;CRTS(CL);CRTS
55336.31846;14.65;0.05;CRTS;CRTS(CL);CRTS
55336.32686;14.6;0.05;CRTS;CRTS(CL);CRTS
55336.32686;14.6;0.01;CRTS;CRTS(CL);CRTS
55336.33524;14.65;0.05;CRTS;CRTS(CL);CRTS
55336.33524;14.65;0.01;CRTS;CRTS(CL);CRTS
55352.26465;14.78;0.06;CRTS;CRTS(CL);CRTS
55352.2747;14.84;0.06;CRTS;CRTS(CL);CRTS
55352.28446;14.92;0.06;CRTS;CRTS(CL);CRTS
55352.29421;14.82;0.06;CRTS;CRTS(CL);CRTS
55363.20522;14.64;0.05;CRTS;CRTS(CL);CRTS
55363.20522;14.64;0.01;CRTS;CRTS(CL);CRTS
55363.21158;14.62;0.01;CRTS;CRTS(CL);CRTS
55363.21158;14.62;0.05;CRTS;CRTS(CL);CRTS
55363.21805;14.61;0.01;CRTS;CRTS(CL);CRTS
55363.21805;14.61;0.05;CRTS;CRTS(CL);CRTS
55363.22449;14.62;0.05;CRTS;CRTS(CL);CRTS
55363.22449;14.62;0.01;CRTS;CRTS(CL);CRTS
55412.44341;14.71;0.07;CRTS;CRTS(CL);CRTS
55412.45225;14.72;0.07;CRTS;CRTS(CL);CRTS
55412.46108;14.79;0.08;CRTS;CRTS(CL);CRTS
55422.9576291;12.18;0.033;ALLWISE;WISE(W1);ALLWISE
55422.9576291;12.162;0.049;ALLWISE;WISE(W2);ALLWISE
55423.0899332;12.22;0.045;ALLWISE;WISE(W2);ALLWISE
55423.0899332;12.215;0.03;ALLWISE;WISE(W1);ALLWISE
55423.2222373;12.135;0.043;ALLWISE;WISE(W2);ALLWISE
55423.2222373;12.189;0.029;ALLWISE;WISE(W1);ALLWISE
55423.2883256;12.213;0.031;ALLWISE;WISE(W1);ALLWISE
55423.2883256;12.247;0.042;ALLWISE;WISE(W2);ALLWISE
55423.3545413;12.182;0.035;ALLWISE;WISE(W1);ALLWISE
55423.3545413;12.134;0.045;ALLWISE;WISE(W2);ALLWISE
55423.4206297;12.221;0.027;ALLWISE;WISE(W1);ALLWISE
55423.4206297;12.272;0.049;ALLWISE;WISE(W2);ALLWISE
55423.4868454;12.253;0.035;ALLWISE;WISE(W1);ALLWISE
55423.4868454;12.239;0.049;ALLWISE;WISE(W2);ALLWISE
55423.5529338;12.247;0.047;ALLWISE;WISE(W2);ALLWISE
55423.5529338;12.128;0.026;ALLWISE;WISE(W1);ALLWISE
55423.6852379;12.213;0.03;ALLWISE;WISE(W1);ALLWISE
55445.41719;14.79;0.07;CRTS;CRTS(CL);CRTS
55445.42325;14.85;0.07;CRTS;CRTS(CL);CRTS
55445.42924;14.76;0.07;CRTS;CRTS(CL);CRTS
55445.43532;14.75;0.07;CRTS;CRTS(CL);CRTS
55587.7268;14.71;0.07;CRTS;CRTS(CL);CRTS
55587.75225;14.84;0.07;CRTS;CRTS(CL);CRTS
55658.74175;14.77;0.07;CRTS;CRTS(CL);CRTS
55674.64315;14.78;0.07;CRTS;CRTS(CL);CRTS
55674.68974;14.75;0.07;CRTS;CRTS(CL);CRTS
55687.64236;14.87;0.07;CRTS;CRTS(CL);CRTS
55687.66971;14.72;0.06;CRTS;CRTS(CL);CRTS
55703.27828;14.59;0.05;CRTS;CRTS(CL);CRTS
55703.27828;14.59;0.01;CRTS;CRTS(CL);CRTS
55703.2857;14.65;0.05;CRTS;CRTS(CL);CRTS
55703.2857;14.65;0.01;CRTS;CRTS(CL);CRTS
55703.29316;14.66;0.01;CRTS;CRTS(CL);CRTS
55703.29316;14.66;0.05;CRTS;CRTS(CL);CRTS
55703.30062;14.62;0.05;CRTS;CRTS(CL);CRTS
55703.30062;14.62;0.01;CRTS;CRTS(CL);CRTS
55762.51106;14.73;0.07;CRTS;CRTS(CL);CRTS
55762.5206;14.78;0.07;CRTS;CRTS(CL);CRTS
55762.5301;14.73;0.07;CRTS;CRTS(CL);CRTS
55762.53959;14.78;0.07;CRTS;CRTS(CL);CRTS
55795.43859;14.74;0.07;CRTS;CRTS(CL);CRTS
55795.44741;14.78;0.07;CRTS;CRTS(CL);CRTS
55795.45625;14.77;0.07;CRTS;CRTS(CL);CRTS
55795.46511;14.79;0.07;CRTS;CRTS(CL);CRTS
55831.7880482;17.6134;0.002551;PS1;PS1(g);PS1
55957.7230688;16.9044;0.00178;PS1;PS1(r);PS1
55963.71442;14.76;0.06;CRTS;CRTS(CL);CRTS
55963.72899;14.79;0.06;CRTS;CRTS(CL);CRTS
55963.74552;14.83;0.07;CRTS;CRTS(CL);CRTS
55963.75983;14.76;0.06;CRTS;CRTS(CL);CRTS
56029.71654;14.84;0.06;CRTS;CRTS(CL);CRTS
56029.73166;14.88;0.06;CRTS;CRTS(CL);CRTS
56029.74674;14.86;0.06;CRTS;CRTS(CL);CRTS
56029.76185;14.77;0.06;CRTS;CRTS(CL);CRTS
56043.7050251;16.3586;0.002025;PS1;PS1(z);PS1
56059.64912;14.87;0.06;CRTS;CRTS(CL);CRTS
56059.66312;14.81;0.06;CRTS;CRTS(CL);CRTS
56059.67729;14.86;0.06;CRTS;CRTS(CL);CRTS
56059.69146;14.85;0.06;CRTS;CRTS(CL);CRTS
56073.28482;14.76;0.06;CRTS;CRTS(CL);CRTS
56073.28983;14.84;0.06;CRTS;CRTS(CL);CRTS
56073.29491;14.75;0.06;CRTS;CRTS(CL);CRTS
56073.29991;14.8;0.06;CRTS;CRTS(CL);CRTS
56088.53417;14.82;0.07;CRTS;CRTS(CL);CRTS
56088.54429;14.74;0.07;CRTS;CRTS(CL);CRTS
