MJD;Magnitude;Error;Facility;Filter;Observer
59853.5238542;17.4769402;0.0267405976;ZTF;ZTF(zr);ZTF
59853.5262963;17.593277;0.0293510407;ZTF;ZTF(zr);ZTF
59853.5262963;17.593277;0.0285680778;ZTF;ZTF(zr);ZTF
59853.52875;17.5584335;0.0287754238;ZTF;ZTF(zr);ZTF
59853.52875;17.5584335;0.0279989447;ZTF;ZTF(zr);ZTF
59853.5336343;17.6353912;0.0300730839;ZTF;ZTF(zr);ZTF
59853.5336343;17.6353912;0.0292819347;ZTF;ZTF(zr);ZTF
59859.5130903;17.545681;0.0277953856;ZTF;ZTF(zr);ZTF
59859.5130903;17.545681;0.0285695549;ZTF;ZTF(zr);ZTF
59859.5181134;17.525198;0.028244203;ZTF;ZTF(zr);ZTF
59859.5181134;17.525198;0.0274736751;ZTF;ZTF(zr);ZTF
59859.520625;17.5129509;0.0280527379;ZTF;ZTF(zr);ZTF
59859.520625;17.5129509;0.0272843447;ZTF;ZTF(zr);ZTF
59861.5158796;17.6125736;0.0288915802;ZTF;ZTF(zr);ZTF
59861.5158796;17.6125736;0.0296782441;ZTF;ZTF(zr);ZTF
59861.5183681;17.6641293;0.0305828117;ZTF;ZTF(zr);ZTF
59861.5183681;17.6641293;0.0297858417;ZTF;ZTF(zr);ZTF
59861.5208681;17.70047;0.0312477518;ZTF;ZTF(zr);ZTF
59861.5208681;17.70047;0.0304431431;ZTF;ZTF(zr);ZTF
59861.5233565;17.6964188;0.0311724655;ZTF;ZTF(zr);ZTF
59861.5233565;17.6964188;0.0303687267;ZTF;ZTF(zr);ZTF
59861.5258449;17.6446686;0.0294430926;ZTF;ZTF(zr);ZTF
