MJD;Magnitude;Error;Facility;Filter;Observer
59310.5202199;19.2821255;0.0603791215;ZTF;ZTF(zr);ZTF
59310.5226389;19.1773357;0.0559396297;ZTF;ZTF(zr);ZTF
59311.5139931;19.3102913;0.0616364665;ZTF;ZTF(zr);ZTF
59311.516412;19.3889408;0.0652971044;ZTF;ZTF(zr);ZTF
59311.5188426;19.2653809;0.0596447587;ZTF;ZTF(zr);ZTF
59311.5212616;19.4450951;0.0680498257;ZTF;ZTF(zr);ZTF
59312.5130556;19.3988209;0.0657728985;ZTF;ZTF(zr);ZTF
59312.5154745;19.3810196;0.0649182349;ZTF;ZTF(zr);ZTF
59312.5178935;19.355402;0.0637086928;ZTF;ZTF(zr);ZTF
59312.5203125;19.6460209;0.0789057612;ZTF;ZTF(zr);ZTF
59313.5118866;19.2510014;0.0590218268;ZTF;ZTF(zr);ZTF
59313.5142477;19.4596729;0.0687839463;ZTF;ZTF(zr);ZTF
59313.5166088;19.4482422;0.0682076216;ZTF;ZTF(zr);ZTF
59313.5189699;19.5554352;0.0738114864;ZTF;ZTF(zr);ZTF
59314.5108333;19.7192688;0.0832746476;ZTF;ZTF(zr);ZTF
59314.5131944;19.7711086;0.0865051076;ZTF;ZTF(zr);ZTF
59314.515544;19.3675938;0.0642813221;ZTF;ZTF(zr);ZTF
59314.5179051;19.2914562;0.0607926026;ZTF;ZTF(zr);ZTF
59323.4923958;19.4231358;0.066959247;ZTF;ZTF(zr);ZTF
59323.4943634;19.3047104;0.0613851026;ZTF;ZTF(zr);ZTF
