MJD;Magnitude;Error;Facility;Filter;Observer
60021.351649;18.759;0.167;ATLAS;ATLAS(o);ATLAS
60021.354749;19.444;0.245;ATLAS;ATLAS(o);ATLAS
60021.357163;19.381;0.327;ATLAS;ATLAS(o);ATLAS
60021.367073;18.803;0.189;ATLAS;ATLAS(o);ATLAS
60021.47094079992;18.53480221638496;0.1975954261179426;ASASSN;ASASSN(g);ASASSN
60021.598748;18.823;0.105;ATLAS;ATLAS(o);ATLAS
60021.600556;19.623;0.258;ATLAS;ATLAS(o);ATLAS
60021.603719;19.183;0.165;ATLAS;ATLAS(o);ATLAS
60021.622395;19.22;0.167;ATLAS;ATLAS(o);ATLAS
60022.485368;19.131;0.145;ATLAS;ATLAS(o);ATLAS
60022.509232;19.086;0.139;ATLAS;ATLAS(o);ATLAS
60022.51242;19.004;0.127;ATLAS;ATLAS(o);ATLAS
60022.517908;19.537;0.213;ATLAS;ATLAS(o);ATLAS
60024.47117479984;18.44316876865469;-1.0;ASASSN;ASASSN(g);ASASSN
60025.375875;18.886;0.162;ATLAS;ATLAS(o);ATLAS
60025.378133;19.428;0.256;ATLAS;ATLAS(o);ATLAS
60025.393471;19.017;0.243;ATLAS;ATLAS(o);ATLAS
60025.396641;19.134;0.2;ATLAS;ATLAS(o);ATLAS
60027.4648163002;18.25374346082472;-1.0;ASASSN;ASASSN(g);ASASSN
60027.46482359991;18.303319005198414;-1.0;ASASSN;ASASSN(g);ASASSN
60029.30976889981;18.379309180119712;-1.0;ASASSN;ASASSN(g);ASASSN
