MJD;Magnitude;Error;Facility;Filter;Observer
59461.401005;17.817;0.047;ATLAS;ATLAS(o);ATLAS
59461.436771;17.726;0.039;ATLAS;ATLAS(o);ATLAS
59461.438611;17.814;0.051;ATLAS;ATLAS(o);ATLAS
59461.461186;17.712;0.044;ATLAS;ATLAS(o);ATLAS
59462.3146991;18.7912159;0.0484515764;ZTF;ZTF(zg);ZTF
59462.3146991;18.7912159;0.049619399;ZTF;ZTF(zg);ZTF
59462.3708102;18.0788422;0.0309939291;ZTF;ZTF(zr);ZTF
59462.3708102;18.0788422;0.0309864525;ZTF;ZTF(zr);ZTF
59462.402957;17.982;0.046;ATLAS;ATLAS(c);ATLAS
59462.438569;18.088;0.056;ATLAS;ATLAS(c);ATLAS
59462.441112;17.95;0.041;ATLAS;ATLAS(c);ATLAS
59462.44623;17.977;0.041;ATLAS;ATLAS(c);ATLAS
59463.3330787;18.0933075;0.031309031;ZTF;ZTF(zr);ZTF
59463.3330787;18.0933075;0.0313020609;ZTF;ZTF(zr);ZTF
59463.3379282;18.7837582;0.04819116;ZTF;ZTF(zg);ZTF
59463.3379282;18.7837582;0.049352169;ZTF;ZTF(zg);ZTF
59464.372662;17.7411308;0.0293227676;ZTF;ZTF(zi);ZTF
59464.372662;17.7411308;0.0290980414;ZTF;ZTF(zi);ZTF
59464.454853;18.106;0.056;ATLAS;ATLAS(o);ATLAS
59464.460168;17.982;0.052;ATLAS;ATLAS(o);ATLAS
59464.493901;17.978;0.06;ATLAS;ATLAS(o);ATLAS
59464.497126;17.93;0.06;ATLAS;ATLAS(o);ATLAS
59465.3325579;18.8024921;0.0500266105;ZTF;ZTF(zg);ZTF
59465.3325579;18.8024921;0.0488484465;ZTF;ZTF(zg);ZTF
59465.3536458;18.0634651;0.030655507;ZTF;ZTF(zr);ZTF
59465.3536458;18.0634651;0.0306635164;ZTF;ZTF(zr);ZTF
59467.2262153;18.8460255;0.0504164584;ZTF;ZTF(zg);ZTF
59467.2262153;18.8460255;0.0516349971;ZTF;ZTF(zg);ZTF
59467.3582292;18.1179199;0.0318547525;ZTF;ZTF(zr);ZTF
59467.3582292;18.1179199;0.0318486579;ZTF;ZTF(zr);ZTF
59467.390032;17.791;0.04;ATLAS;ATLAS(c);ATLAS
59467.392318;17.785;0.043;ATLAS;ATLAS(c);ATLAS
59467.428462;17.753;0.037;ATLAS;ATLAS(c);ATLAS
59467.428919;18.05;0.077;ATLAS;ATLAS(c);ATLAS
59467.456821;18.045;0.056;ATLAS;ATLAS(c);ATLAS
59468.397884;17.043;0.034;ATLAS;ATLAS(o);ATLAS
59468.400652;17.045;0.03;ATLAS;ATLAS(o);ATLAS
59468.403437;16.97;0.027;ATLAS;ATLAS(o);ATLAS
59468.4164815;17.8386307;0.0311106127;ZTF;ZTF(zi);ZTF
59468.4164815;17.8386307;0.0313615389;ZTF;ZTF(zi);ZTF
59468.438917;16.392;0.058;ATLAS;ATLAS(o);ATLAS
59469.3488079;18.8456612;0.0504031256;ZTF;ZTF(zg);ZTF
59469.3488079;18.8456612;0.051621329;ZTF;ZTF(zg);ZTF
59469.3579745;17.9800415;0.0289499052;ZTF;ZTF(zr);ZTF
59469.3579745;17.9800415;0.0289391223;ZTF;ZTF(zr);ZTF
