MJD;Magnitude;Error;Facility;Filter;Observer
59793.291224;18.635;0.094;ATLAS;ATLAS(c);ATLAS
59793.294389;18.569;0.077;ATLAS;ATLAS(c);ATLAS
59793.300716;18.717;0.101;ATLAS;ATLAS(c);ATLAS
59793.313318;18.68;0.101;ATLAS;ATLAS(c);ATLAS
59794.04437444;14.303;0.057;NEOWISE;WISE(W1);NEOWISE
59794.04437444;14.148;0.174;NEOWISE;WISE(W2);NEOWISE
59794.2226968;19.8729267;0.125307783;ZTF;ZTF(zg);ZTF
59794.2368056;18.4813213;0.0399880707;ZTF;ZTF(zr);ZTF
59794.2377431;18.5498466;0.0420973673;ZTF;ZTF(zr);ZTF
59794.2773727;18.5070114;0.0407632217;ZTF;ZTF(zr);ZTF
59794.3011111;19.9663353;0.133507282;ZTF;ZTF(zg);ZTF
59794.30528947;14.372;0.063;NEOWISE;WISE(W1);NEOWISE
59794.30528947;13.915;0.133;NEOWISE;WISE(W2);NEOWISE
59794.3212153;19.9865665;0.13531509;ZTF;ZTF(zg);ZTF
59794.3888;18.401;0.074;ATLAS;ATLAS(c);ATLAS
59794.390768;18.506;0.092;ATLAS;ATLAS(c);ATLAS
59794.43568337;13.995;0.137;NEOWISE;WISE(W2);NEOWISE
59794.43568337;14.166;0.071;NEOWISE;WISE(W1);NEOWISE
59794.43581073;14.284;0.057;NEOWISE;WISE(W1);NEOWISE
59794.43581073;14.171;0.172;NEOWISE;WISE(W2);NEOWISE
59794.50049825;14.056;0.167;NEOWISE;WISE(W2);NEOWISE
59794.50049825;14.342;0.059;NEOWISE;WISE(W1);NEOWISE
59794.56569523;13.792;0.179;NEOWISE;WISE(W2);NEOWISE
59794.56569523;14.321;0.057;NEOWISE;WISE(W1);NEOWISE
59794.63140146;14.287;0.064;NEOWISE;WISE(W1);NEOWISE
59794.63140146;14.011;0.173;NEOWISE;WISE(W2);NEOWISE
59794.69659839;14.178;0.176;NEOWISE;WISE(W2);NEOWISE
59794.69659839;14.377;0.083;NEOWISE;WISE(W1);NEOWISE
59794.76192263;14.203;0.054;NEOWISE;WISE(W1);NEOWISE
59794.76192263;14.238;0.174;NEOWISE;WISE(W2);NEOWISE
59794.82711961;14.09;0.17;NEOWISE;WISE(W2);NEOWISE
59794.82711961;14.278;0.057;NEOWISE;WISE(W1);NEOWISE
