MJD;Magnitude;Error;Facility;Filter;Observer
56255.65824;17.08;0.11;CRTS;CRTS(CL);CRTS
56255.67202;16.92;0.1;CRTS;CRTS(CL);CRTS
56255.6851;16.88;0.1;CRTS;CRTS(CL);CRTS
56255.70187;16.99;0.1;CRTS;CRTS(CL);CRTS
56293.58811;17.04;0.12;CRTS;CRTS(CL);CRTS
56293.5976;17.16;0.13;CRTS;CRTS(CL);CRTS
56293.60728;16.99;0.12;CRTS;CRTS(CL);CRTS
56293.61684;17.12;0.12;CRTS;CRTS(CL);CRTS
56375.433;17.4;0.13;CRTS;CRTS(CL);CRTS
56375.4426;16.94;0.11;CRTS;CRTS(CL);CRTS
56375.45228;17.2;0.12;CRTS;CRTS(CL);CRTS
56375.46193;16.96;0.11;CRTS;CRTS(CL);CRTS
56702.60136596;14.27;0.178;NEOWISE;WISE(W2);NEOWISE
56702.60136596;14.348;0.059;NEOWISE;WISE(W1);NEOWISE
56702.73303344;14.298;0.182;NEOWISE;WISE(W2);NEOWISE
56702.73303344;14.336;0.063;NEOWISE;WISE(W1);NEOWISE
56702.86482822;14.36;0.064;NEOWISE;WISE(W1);NEOWISE
56702.86482822;14.482;0.217;NEOWISE;WISE(W2);NEOWISE
56702.93066193;14.095;0.141;NEOWISE;WISE(W2);NEOWISE
56702.93066193;14.359;0.056;NEOWISE;WISE(W1);NEOWISE
56702.99649565;14.02;0.181;NEOWISE;WISE(W2);NEOWISE
56702.99649565;14.343;0.056;NEOWISE;WISE(W1);NEOWISE
56703.06232936;14.204;0.07;NEOWISE;WISE(W1);NEOWISE
56703.06232936;14.215;0.18;NEOWISE;WISE(W2);NEOWISE
56703.12829043;14.628;0.363;NEOWISE;WISE(W2);NEOWISE
56703.12829043;14.48;0.081;NEOWISE;WISE(W1);NEOWISE
56703.19412414;14.383;0.1;NEOWISE;WISE(W1);NEOWISE
56703.19412414;14.354;0.187;NEOWISE;WISE(W2);NEOWISE
56703.25995781;14.417;0.306;NEOWISE;WISE(W2);NEOWISE
56703.25995781;14.26;0.057;NEOWISE;WISE(W1);NEOWISE
56703.32579153;14.314;0.057;NEOWISE;WISE(W1);NEOWISE
56703.32579153;14.687;0.265;NEOWISE;WISE(W2);NEOWISE
56703.3917526;13.989;0.164;NEOWISE;WISE(W2);NEOWISE
56703.3917526;14.304;0.059;NEOWISE;WISE(W1);NEOWISE
56703.52341998;14.267;0.055;NEOWISE;WISE(W1);NEOWISE
56703.52341998;14.234;0.202;NEOWISE;WISE(W2);NEOWISE
56703.58925369;13.912;0.121;NEOWISE;WISE(W2);NEOWISE
56703.58925369;14.236;0.057;NEOWISE;WISE(W1);NEOWISE
56703.65508741;14.222;0.22;NEOWISE;WISE(W2);NEOWISE
56703.65508741;14.304;0.055;NEOWISE;WISE(W1);NEOWISE
56703.65521472;14.331;0.066;NEOWISE;WISE(W1);NEOWISE
56703.65521472;14.503;0.199;NEOWISE;WISE(W2);NEOWISE
56703.72104843;14.275;0.057;NEOWISE;WISE(W1);NEOWISE
56703.72104843;14.009;0.131;NEOWISE;WISE(W2);NEOWISE
56703.8527159;14.033;0.149;NEOWISE;WISE(W2);NEOWISE
56703.8527159;14.3;0.058;NEOWISE;WISE(W1);NEOWISE
56703.98451069;14.2;0.155;NEOWISE;WISE(W2);NEOWISE
