MJD;Magnitude;Error;Facility;Filter;Observer
58676.522916;18.117;0.078;ATLAS;ATLAS(o);ATLAS
58676.530222;18.056;0.077;ATLAS;ATLAS(o);ATLAS
58676.541734;18.262;0.086;ATLAS;ATLAS(o);ATLAS
58678.23636902;15.377;0.136;NEOWISE;WISE(W1);NEOWISE
58678.36714488;15.059;0.109;NEOWISE;WISE(W1);NEOWISE
58678.49804811;15.254;0.132;NEOWISE;WISE(W1);NEOWISE
58678.49804811;15.238;0.498;NEOWISE;WISE(W2);NEOWISE
58678.537353;18.069;0.107;ATLAS;ATLAS(o);ATLAS
58678.540592;18.141;0.11;ATLAS;ATLAS(o);ATLAS
58678.545703;18.308;0.12;ATLAS;ATLAS(o);ATLAS
58678.556437;18.337;0.109;ATLAS;ATLAS(o);ATLAS
58678.62882394;15.33;0.156;NEOWISE;WISE(W1);NEOWISE
58678.62882394;14.71;0.374;NEOWISE;WISE(W2);NEOWISE
58678.69427554;15.171;0.518;NEOWISE;WISE(W2);NEOWISE
58678.69427554;15.261;0.128;NEOWISE;WISE(W1);NEOWISE
58678.7595998;15.274;0.181;NEOWISE;WISE(W1);NEOWISE
58678.82505137;15.673;0.18;NEOWISE;WISE(W1);NEOWISE
58678.89050303;13.993;0.24;NEOWISE;WISE(W2);NEOWISE
58678.89050303;15.325;0.123;NEOWISE;WISE(W1);NEOWISE
58678.95582728;14.867;0.311;NEOWISE;WISE(W2);NEOWISE
58678.95582728;15.354;0.2;NEOWISE;WISE(W1);NEOWISE
58678.95595464;15.25;0.132;NEOWISE;WISE(W1);NEOWISE
