MJD;Magnitude;Error;Facility;Filter;Observer
53494.23124;18.34;0.13;CRTS;CRTS(CL);CRTS
53496.1511456;18.345;0.401;LINEAR;LINEAR(CL);LINEAR
53496.1610773;18.545;0.494;LINEAR;LINEAR(CL);LINEAR
53496.1711601;18.838;0.644;LINEAR;LINEAR(CL);LINEAR
53496.1811193;18.22;0.37;LINEAR;LINEAR(CL);LINEAR
53496.191072;18.397;0.45;LINEAR;LINEAR(CL);LINEAR
53526.16053;18.36;0.14;CRTS;CRTS(CL);CRTS
53526.16706;18.27;0.13;CRTS;CRTS(CL);CRTS
53526.17356;18.36;0.14;CRTS;CRTS(CL);CRTS
53526.18005;18.32;0.13;CRTS;CRTS(CL);CRTS
53706.46493;18.42;0.14;CRTS;CRTS(CL);CRTS
53706.47378;18.18;0.12;CRTS;CRTS(CL);CRTS
53706.48261;18.45;0.14;CRTS;CRTS(CL);CRTS
53706.49135;18.36;0.13;CRTS;CRTS(CL);CRTS
53712.48699;18.19;0.12;CRTS;CRTS(CL);CRTS
53712.49567;18.25;0.12;CRTS;CRTS(CL);CRTS
53712.50431;18.34;0.13;CRTS;CRTS(CL);CRTS
53712.51303;18.35;0.13;CRTS;CRTS(CL);CRTS
53729.43948;18.32;0.13;CRTS;CRTS(CL);CRTS
53729.44886;18.56;0.14;CRTS;CRTS(CL);CRTS
53729.45818;18.34;0.13;CRTS;CRTS(CL);CRTS
53729.46758;18.34;0.13;CRTS;CRTS(CL);CRTS
53741.36171;18.32;0.13;CRTS;CRTS(CL);CRTS
53741.36766;18.33;0.13;CRTS;CRTS(CL);CRTS
53741.37359;18.64;0.15;CRTS;CRTS(CL);CRTS
53741.37961;18.32;0.13;CRTS;CRTS(CL);CRTS
53758.31627;18.35;0.13;CRTS;CRTS(CL);CRTS
53758.32389;18.11;0.12;CRTS;CRTS(CL);CRTS
53758.33085;18.28;0.13;CRTS;CRTS(CL);CRTS
53758.33787;18.23;0.12;CRTS;CRTS(CL);CRTS
53765.38781;18.64;0.4;CRTS;CRTS(CL);CRTS
53765.39205;18.93;0.47;CRTS;CRTS(CL);CRTS
53765.39626;17.93;0.28;CRTS;CRTS(CL);CRTS
53765.40042;18.26;0.33;CRTS;CRTS(CL);CRTS
53772.32667;18.96;0.24;CRTS;CRTS(CL);CRTS
53772.33314;18.05;0.15;CRTS;CRTS(CL);CRTS
53772.33955;18.4;0.15;CRTS;CRTS(CL);CRTS
53772.3475;18.43;0.15;CRTS;CRTS(CL);CRTS
53772.354;18.15;0.13;CRTS;CRTS(CL);CRTS
53772.36046;18.27;0.15;CRTS;CRTS(CL);CRTS
53772.36695;18.42;0.15;CRTS;CRTS(CL);CRTS
53773.33157;18.38;0.13;CRTS;CRTS(CL);CRTS
53773.33837;18.2;0.12;CRTS;CRTS(CL);CRTS
53773.34518;18.57;0.14;CRTS;CRTS(CL);CRTS
53773.35197;18.42;0.13;CRTS;CRTS(CL);CRTS
53788.29233;18.24;0.13;CRTS;CRTS(CL);CRTS
53788.29934;18.38;0.13;CRTS;CRTS(CL);CRTS
53788.30639;18.39;0.13;CRTS;CRTS(CL);CRTS
53788.31344;18.37;0.13;CRTS;CRTS(CL);CRTS
53791.2974236;18.349;0.266;LINEAR;LINEAR(CL);LINEAR
53791.3095866;18.165;0.231;LINEAR;LINEAR(CL);LINEAR
53791.3217515;18.093;0.216;LINEAR;LINEAR(CL);LINEAR
53791.3338881;18.277;0.249;LINEAR;LINEAR(CL);LINEAR
53791.3458372;18.369;0.281;LINEAR;LINEAR(CL);LINEAR
53803.27591;18.42;0.16;CRTS;CRTS(CL);CRTS
53803.2826;18.37;0.16;CRTS;CRTS(CL);CRTS
53803.28936;18.18;0.15;CRTS;CRTS(CL);CRTS
53803.29619;18.32;0.16;CRTS;CRTS(CL);CRTS
53815.2452065;17.691;0.302;LINEAR;LINEAR(CL);LINEAR
53815.2680483;18.091;0.324;LINEAR;LINEAR(CL);LINEAR
53815.2794073;18.252;0.4;LINEAR;LINEAR(CL);LINEAR
53845.23767;18.14;0.13;CRTS;CRTS(CL);CRTS
53845.24573;18.24;0.13;CRTS;CRTS(CL);CRTS
53845.25377;18.52;0.15;CRTS;CRTS(CL);CRTS
53845.26181;18.35;0.14;CRTS;CRTS(CL);CRTS
53846.185243;18.555;0.485;LINEAR;LINEAR(CL);LINEAR
53846.1959795;18.328;0.406;LINEAR;LINEAR(CL);LINEAR
53846.2068261;18.571;0.516;LINEAR;LINEAR(CL);LINEAR
53846.2175424;18.471;0.464;LINEAR;LINEAR(CL);LINEAR
53846.2281768;18.698;0.574;LINEAR;LINEAR(CL);LINEAR
53852.131;18.29;0.13;CRTS;CRTS(CL);CRTS
53852.13862;18.38;0.14;CRTS;CRTS(CL);CRTS
53852.14621;18.15;0.12;CRTS;CRTS(CL);CRTS
53852.1538;18.46;0.14;CRTS;CRTS(CL);CRTS
53860.17133;18.38;0.14;CRTS;CRTS(CL);CRTS
53860.17933;18.25;0.13;CRTS;CRTS(CL);CRTS
53860.1873;18.55;0.15;CRTS;CRTS(CL);CRTS
53860.19532;18.4;0.14;CRTS;CRTS(CL);CRTS
53878.13998;18.83;0.17;CRTS;CRTS(CL);CRTS
53878.14535;18.3;0.13;CRTS;CRTS(CL);CRTS
53878.1507;18.32;0.13;CRTS;CRTS(CL);CRTS
53887.15429;18.08;0.12;CRTS;CRTS(CL);CRTS
53887.16337;18.39;0.14;CRTS;CRTS(CL);CRTS
53887.17246;18.51;0.15;CRTS;CRTS(CL);CRTS
53887.18156;18.25;0.13;CRTS;CRTS(CL);CRTS
53893.43692;18.48;0.31;CRTS;CRTS(CL);CRTS
53893.44474;18.42;0.3;CRTS;CRTS(CL);CRTS
53893.45262;18.72;0.35;CRTS;CRTS(CL);CRTS
53893.46051;18.4;0.3;CRTS;CRTS(CL);CRTS
53912.37219;18.12;0.27;CRTS;CRTS(CL);CRTS
53912.37746;18.3;0.29;CRTS;CRTS(CL);CRTS
53912.38259;18.48;0.33;CRTS;CRTS(CL);CRTS
53912.38774;18.56;0.34;CRTS;CRTS(CL);CRTS
54055.48335;18.14;0.12;CRTS;CRTS(CL);CRTS
54055.49216;18.33;0.12;CRTS;CRTS(CL);CRTS
54055.501;18.15;0.12;CRTS;CRTS(CL);CRTS
54055.50985;18.34;0.12;CRTS;CRTS(CL);CRTS
54060.4399405;17.869;0.274;LINEAR;LINEAR(CL);LINEAR
54060.4556821;18.67;0.559;LINEAR;LINEAR(CL);LINEAR
54060.4685212;18.453;0.455;LINEAR;LINEAR(CL);LINEAR
54060.4833231;18.737;0.581;LINEAR;LINEAR(CL);LINEAR
54090.47714;18.07;0.11;CRTS;CRTS(CL);CRTS
54090.48373;18.13;0.11;CRTS;CRTS(CL);CRTS
54090.49031;18.22;0.12;CRTS;CRTS(CL);CRTS
54090.4969;18.33;0.12;CRTS;CRTS(CL);CRTS
54113.3720333;18.572;0.313;LINEAR;LINEAR(CL);LINEAR
54113.384611;18.946;0.483;LINEAR;LINEAR(CL);LINEAR
54125.35802;18.3;0.12;CRTS;CRTS(CL);CRTS
54127.28698;18.38;0.14;CRTS;CRTS(CL);CRTS
54127.29724;18.41;0.14;CRTS;CRTS(CL);CRTS
54127.30748;18.22;0.13;CRTS;CRTS(CL);CRTS
54127.31776;18.35;0.13;CRTS;CRTS(CL);CRTS
54141.34617;18.36;0.13;CRTS;CRTS(CL);CRTS
54141.35312;18.47;0.14;CRTS;CRTS(CL);CRTS
54141.36009;18.21;0.13;CRTS;CRTS(CL);CRTS
54141.36707;18.24;0.13;CRTS;CRTS(CL);CRTS
54147.28144;18.081;0.269;LINEAR;LINEAR(CL);LINEAR
54147.2932652;18.903;0.571;LINEAR;LINEAR(CL);LINEAR
54147.3052001;18.333;0.322;LINEAR;LINEAR(CL);LINEAR
54147.3175057;18.23;0.313;LINEAR;LINEAR(CL);LINEAR
54147.3293154;18.636;0.45;LINEAR;LINEAR(CL);LINEAR
54156.2683367;18.413;0.348;LINEAR;LINEAR(CL);LINEAR
54156.2798659;18.116;0.259;LINEAR;LINEAR(CL);LINEAR
54156.2913961;18.243;0.287;LINEAR;LINEAR(CL);LINEAR
54156.302946;18.412;0.342;LINEAR;LINEAR(CL);LINEAR
54156.3144977;18.446;0.351;LINEAR;LINEAR(CL);LINEAR
54171.24925;18.35;0.13;CRTS;CRTS(CL);CRTS
54171.25462;18.35;0.13;CRTS;CRTS(CL);CRTS
54171.26;18.5;0.13;CRTS;CRTS(CL);CRTS
54171.26536;18.24;0.12;CRTS;CRTS(CL);CRTS
54175.2228152;18.58;0.388;LINEAR;LINEAR(CL);LINEAR
54175.2338866;18.004;0.229;LINEAR;LINEAR(CL);LINEAR
54175.24465;18.373;0.323;LINEAR;LINEAR(CL);LINEAR
54175.2554416;18.438;0.338;LINEAR;LINEAR(CL);LINEAR
54175.266244;18.28;0.292;LINEAR;LINEAR(CL);LINEAR
54177.2152952;18.25;0.241;LINEAR;LINEAR(CL);LINEAR
54177.2229614;18.358;0.226;LINEAR;LINEAR(CL);LINEAR
54177.2260762;18.164;0.216;LINEAR;LINEAR(CL);LINEAR
54177.2344134;18.305;0.22;LINEAR;LINEAR(CL);LINEAR
54177.236935;18.123;0.241;LINEAR;LINEAR(CL);LINEAR
54198.1909778;18.669;0.586;LINEAR;LINEAR(CL);LINEAR
54206.1269;18.2;0.13;CRTS;CRTS(CL);CRTS
54206.13187;17.96;0.12;CRTS;CRTS(CL);CRTS
54206.13677;18.35;0.13;CRTS;CRTS(CL);CRTS
54206.14168;18.13;0.12;CRTS;CRTS(CL);CRTS
54233.39762;18.22;0.31;CRTS;CRTS(CL);CRTS
54233.40399;17.94;0.27;CRTS;CRTS(CL);CRTS
54233.41034;18.47;0.36;CRTS;CRTS(CL);CRTS
54233.41669;18.49;0.36;CRTS;CRTS(CL);CRTS
54265.41362;18.59;0.35;CRTS;CRTS(CL);CRTS
54265.42006;19.15;0.48;CRTS;CRTS(CL);CRTS
54265.42648;18.22;0.29;CRTS;CRTS(CL);CRTS
54265.43291;18.82;0.4;CRTS;CRTS(CL);CRTS
54415.4471094;18.574;0.32;LINEAR;LINEAR(CL);LINEAR
54415.4596006;18.661;0.333;LINEAR;LINEAR(CL);LINEAR
54415.4720004;18.223;0.229;LINEAR;LINEAR(CL);LINEAR
54415.4844008;18.648;0.344;LINEAR;LINEAR(CL);LINEAR
54415.496784;18.373;0.257;LINEAR;LINEAR(CL);LINEAR
54423.48556;18.34;0.13;CRTS;CRTS(CL);CRTS
54423.49309;18.33;0.12;CRTS;CRTS(CL);CRTS
54423.50059;18.38;0.13;CRTS;CRTS(CL);CRTS
54423.50815;18.24;0.12;CRTS;CRTS(CL);CRTS
54439.41634;18.21;0.12;CRTS;CRTS(CL);CRTS
54439.42287;18.53;0.14;CRTS;CRTS(CL);CRTS
54439.42937;18.14;0.12;CRTS;CRTS(CL);CRTS
54439.43585;18.31;0.12;CRTS;CRTS(CL);CRTS
54452.4627289;18.827;0.551;LINEAR;LINEAR(CL);LINEAR
54452.4751276;18.097;0.287;LINEAR;LINEAR(CL);LINEAR
54452.5000471;17.886;0.234;LINEAR;LINEAR(CL);LINEAR
54453.43151;18.47;0.13;CRTS;CRTS(CL);CRTS
54453.43807;18.37;0.13;CRTS;CRTS(CL);CRTS
54453.44474;18.35;0.13;CRTS;CRTS(CL);CRTS
54453.4513;18.45;0.13;CRTS;CRTS(CL);CRTS
54465.47358;18.2;0.12;CRTS;CRTS(CL);CRTS
54465.48065;18.06;0.11;CRTS;CRTS(CL);CRTS
54465.48779;18.51;0.13;CRTS;CRTS(CL);CRTS
54465.49483;18.31;0.12;CRTS;CRTS(CL);CRTS
54477.3468;18.32;0.12;CRTS;CRTS(CL);CRTS
54477.35391;18.29;0.12;CRTS;CRTS(CL);CRTS
54477.36096;18.42;0.13;CRTS;CRTS(CL);CRTS
54477.36806;18.6;0.14;CRTS;CRTS(CL);CRTS
54477.4449533;17.627;0.317;LINEAR;LINEAR(CL);LINEAR
54477.4696504;18.244;0.528;LINEAR;LINEAR(CL);LINEAR
54477.4822349;18.136;0.497;LINEAR;LINEAR(CL);LINEAR
54477.4947507;18.32;0.582;LINEAR;LINEAR(CL);LINEAR
54480.335391;18.429;0.235;LINEAR;LINEAR(CL);LINEAR
54480.3486364;18.613;0.285;LINEAR;LINEAR(CL);LINEAR
54480.3618817;18.287;0.205;LINEAR;LINEAR(CL);LINEAR
54480.3751224;18.371;0.22;LINEAR;LINEAR(CL);LINEAR
54480.3887871;18.453;0.24;LINEAR;LINEAR(CL);LINEAR
54497.3403077;18.464;0.305;LINEAR;LINEAR(CL);LINEAR
54497.352846;18.428;0.233;LINEAR;LINEAR(CL);LINEAR
54497.3653972;18.726;0.414;LINEAR;LINEAR(CL);LINEAR
54497.3779533;18.206;0.263;LINEAR;LINEAR(CL);LINEAR
54497.3904767;18.165;0.296;LINEAR;LINEAR(CL);LINEAR
54499.3226;18.32;0.13;CRTS;CRTS(CL);CRTS
54499.32915;18.51;0.13;CRTS;CRTS(CL);CRTS
54499.33569;18.18;0.12;CRTS;CRTS(CL);CRTS
54499.34225;18.45;0.13;CRTS;CRTS(CL);CRTS
54505.34143;18.324;0.191;LINEAR;LINEAR(CL);LINEAR
54505.3536965;18.56;0.233;LINEAR;LINEAR(CL);LINEAR
54505.36223;18.28;0.12;CRTS;CRTS(CL);CRTS
54505.3660024;18.487;0.218;LINEAR;LINEAR(CL);LINEAR
54505.37085;18.48;0.13;CRTS;CRTS(CL);CRTS
54505.3782706;18.293;0.179;LINEAR;LINEAR(CL);LINEAR
54505.37945;18.29;0.12;CRTS;CRTS(CL);CRTS
54505.38804;18.41;0.13;CRTS;CRTS(CL);CRTS
54505.3908083;18.451;0.215;LINEAR;LINEAR(CL);LINEAR
54506.3978447;18.87;0.472;LINEAR;LINEAR(CL);LINEAR
54506.4097096;19.011;0.559;LINEAR;LINEAR(CL);LINEAR
54506.4222204;18.55;0.371;LINEAR;LINEAR(CL);LINEAR
54506.4340602;18.432;0.345;LINEAR;LINEAR(CL);LINEAR
54506.4460622;18.514;0.391;LINEAR;LINEAR(CL);LINEAR
54510.27911;18.26;0.12;CRTS;CRTS(CL);CRTS
54510.28554;18.38;0.13;CRTS;CRTS(CL);CRTS
54510.29197;18.47;0.13;CRTS;CRTS(CL);CRTS
54510.29841;18.34;0.13;CRTS;CRTS(CL);CRTS
54521.3983324;18.357;0.355;LINEAR;LINEAR(CL);LINEAR
54521.4100813;18.121;0.357;LINEAR;LINEAR(CL);LINEAR
54521.4218359;18.486;0.446;LINEAR;LINEAR(CL);LINEAR
54521.4335956;18.513;0.538;LINEAR;LINEAR(CL);LINEAR
54521.4453537;18.563;0.564;LINEAR;LINEAR(CL);LINEAR
54526.3324751;18.234;0.189;LINEAR;LINEAR(CL);LINEAR
54526.3439273;18.285;0.205;LINEAR;LINEAR(CL);LINEAR
54526.3553609;18.386;0.224;LINEAR;LINEAR(CL);LINEAR
54526.3667953;18.319;0.218;LINEAR;LINEAR(CL);LINEAR
54526.3782261;18.436;0.248;LINEAR;LINEAR(CL);LINEAR
54529.23995;18.48;0.13;CRTS;CRTS(CL);CRTS
54529.24603;18.35;0.13;CRTS;CRTS(CL);CRTS
54529.25211;18.36;0.13;CRTS;CRTS(CL);CRTS
54529.25822;18.53;0.14;CRTS;CRTS(CL);CRTS
54534.2793193;18.62;0.529;LINEAR;LINEAR(CL);LINEAR
54534.2902296;18.445;0.209;LINEAR;LINEAR(CL);LINEAR
54534.3011785;18.431;0.191;LINEAR;LINEAR(CL);LINEAR
54534.3121112;18.405;0.192;LINEAR;LINEAR(CL);LINEAR
54534.3230183;18.32;0.17;LINEAR;LINEAR(CL);LINEAR
54534.3367818;18.889;0.548;LINEAR;LINEAR(CL);LINEAR
54534.3479281;18.664;0.465;LINEAR;LINEAR(CL);LINEAR
54534.3703496;18.341;0.355;LINEAR;LINEAR(CL);LINEAR
54534.3813022;18.518;0.492;LINEAR;LINEAR(CL);LINEAR
54537.28057;18.1;0.1;CRTS;CRTS(CL);CRTS
54537.28664;18.17;0.11;CRTS;CRTS(CL);CRTS
54537.2927;18.21;0.11;CRTS;CRTS(CL);CRTS
54537.29879;18.17;0.11;CRTS;CRTS(CL);CRTS
54540.1678345;18.46;0.327;LINEAR;LINEAR(CL);LINEAR
54540.1787389;18.673;0.388;LINEAR;LINEAR(CL);LINEAR
54540.1898476;18.546;0.34;LINEAR;LINEAR(CL);LINEAR
54540.2007393;18.693;0.379;LINEAR;LINEAR(CL);LINEAR
54540.2117308;18.529;0.318;LINEAR;LINEAR(CL);LINEAR
54552.3033225;18.174;0.231;LINEAR;LINEAR(CL);LINEAR
54552.3154023;18.422;0.309;LINEAR;LINEAR(CL);LINEAR
54552.3276469;18.005;0.222;LINEAR;LINEAR(CL);LINEAR
54552.3397462;18.158;0.263;LINEAR;LINEAR(CL);LINEAR
54552.3519482;18.087;0.259;LINEAR;LINEAR(CL);LINEAR
54560.19334;18.39;0.13;CRTS;CRTS(CL);CRTS
54560.19875;18.16;0.12;CRTS;CRTS(CL);CRTS
54560.20422;18.25;0.12;CRTS;CRTS(CL);CRTS
54560.20965;18.0;0.11;CRTS;CRTS(CL);CRTS
54568.12498;18.37;0.13;CRTS;CRTS(CL);CRTS
54568.13085;18.52;0.14;CRTS;CRTS(CL);CRTS
54568.13674;18.22;0.12;CRTS;CRTS(CL);CRTS
54568.14263;18.31;0.13;CRTS;CRTS(CL);CRTS
54568.1922125;18.335;0.412;LINEAR;LINEAR(CL);LINEAR
54568.2031511;18.55;0.5;LINEAR;LINEAR(CL);LINEAR
54568.2139019;18.264;0.386;LINEAR;LINEAR(CL);LINEAR
54568.2364366;18.094;0.343;LINEAR;LINEAR(CL);LINEAR
54583.14092;18.38;0.13;CRTS;CRTS(CL);CRTS
54583.14702;18.3;0.13;CRTS;CRTS(CL);CRTS
54583.15314;18.47;0.14;CRTS;CRTS(CL);CRTS
54583.15925;18.07;0.12;CRTS;CRTS(CL);CRTS
54583.2866962;18.616;0.596;LINEAR;LINEAR(CL);LINEAR
54589.17061;18.44;0.13;CRTS;CRTS(CL);CRTS
54589.17875;18.28;0.12;CRTS;CRTS(CL);CRTS
54589.18627;18.19;0.12;CRTS;CRTS(CL);CRTS
54589.19376;18.05;0.11;CRTS;CRTS(CL);CRTS
54590.2020458;18.302;0.329;LINEAR;LINEAR(CL);LINEAR
54590.2123499;18.147;0.351;LINEAR;LINEAR(CL);LINEAR
54590.2227044;18.33;0.331;LINEAR;LINEAR(CL);LINEAR
54590.2330864;18.471;0.366;LINEAR;LINEAR(CL);LINEAR
54590.2435066;18.225;0.303;LINEAR;LINEAR(CL);LINEAR
54643.3731;18.75;0.33;CRTS;CRTS(CL);CRTS
54643.37696;18.3;0.26;CRTS;CRTS(CL);CRTS
54643.38083;18.26;0.26;CRTS;CRTS(CL);CRTS
54643.38469;18.22;0.25;CRTS;CRTS(CL);CRTS
54801.49878;18.26;0.12;CRTS;CRTS(CL);CRTS
54801.50659;18.26;0.12;CRTS;CRTS(CL);CRTS
54801.51461;18.27;0.12;CRTS;CRTS(CL);CRTS
54801.52272;18.18;0.12;CRTS;CRTS(CL);CRTS
54829.43872;18.24;0.12;CRTS;CRTS(CL);CRTS
54829.44535;18.29;0.12;CRTS;CRTS(CL);CRTS
54829.452;18.27;0.12;CRTS;CRTS(CL);CRTS
54829.45864;18.27;0.12;CRTS;CRTS(CL);CRTS
54849.4317;18.46;0.13;CRTS;CRTS(CL);CRTS
54849.43896;18.11;0.11;CRTS;CRTS(CL);CRTS
54849.44636;18.68;0.14;CRTS;CRTS(CL);CRTS
54849.45371;18.29;0.12;CRTS;CRTS(CL);CRTS
54863.38526;18.46;0.13;CRTS;CRTS(CL);CRTS
54863.3907;18.26;0.12;CRTS;CRTS(CL);CRTS
54863.3962;18.29;0.12;CRTS;CRTS(CL);CRTS
54863.40164;18.15;0.12;CRTS;CRTS(CL);CRTS
54881.28514;18.24;0.12;CRTS;CRTS(CL);CRTS
54881.29317;18.2;0.12;CRTS;CRTS(CL);CRTS
54881.30119;18.22;0.12;CRTS;CRTS(CL);CRTS
54881.30929;18.22;0.12;CRTS;CRTS(CL);CRTS
54909.13595;18.57;0.14;CRTS;CRTS(CL);CRTS
54909.14283;18.45;0.13;CRTS;CRTS(CL);CRTS
54909.1496;18.43;0.13;CRTS;CRTS(CL);CRTS
54909.15636;18.32;0.13;CRTS;CRTS(CL);CRTS
54921.20054;18.4;0.13;CRTS;CRTS(CL);CRTS
54921.20945;18.18;0.12;CRTS;CRTS(CL);CRTS
54921.21798;18.24;0.12;CRTS;CRTS(CL);CRTS
54921.22652;18.22;0.12;CRTS;CRTS(CL);CRTS
54940.49912;18.5;0.23;CRTS;CRTS(CL);CRTS
54940.50792;18.47;0.23;CRTS;CRTS(CL);CRTS
54940.5167;18.46;0.23;CRTS;CRTS(CL);CRTS
54940.5253;18.38;0.28;CRTS;CRTS(CL);CRTS
54950.18263;18.23;0.14;CRTS;CRTS(CL);CRTS
54950.18911;18.37;0.14;CRTS;CRTS(CL);CRTS
54950.19559;17.78;0.11;CRTS;CRTS(CL);CRTS
54950.2021;18.18;0.13;CRTS;CRTS(CL);CRTS
54966.13795;18.07;0.12;CRTS;CRTS(CL);CRTS
54966.14384;17.91;0.11;CRTS;CRTS(CL);CRTS
54966.14979;18.29;0.13;CRTS;CRTS(CL);CRTS
54966.15569;18.21;0.12;CRTS;CRTS(CL);CRTS
55022.35759;18.34;0.29;CRTS;CRTS(CL);CRTS
55022.36135;18.15;0.27;CRTS;CRTS(CL);CRTS
55022.36513;18.53;0.33;CRTS;CRTS(CL);CRTS
55022.36891;18.4;0.34;CRTS;CRTS(CL);CRTS
55023.35428;17.72;0.17;CRTS;CRTS(CL);CRTS
55152.51498;18.04;0.11;CRTS;CRTS(CL);CRTS
55152.51977;18.3;0.13;CRTS;CRTS(CL);CRTS
55152.52469;18.21;0.12;CRTS;CRTS(CL);CRTS
55152.52965;18.15;0.12;CRTS;CRTS(CL);CRTS
55181.50588;18.48;0.14;CRTS;CRTS(CL);CRTS
55181.51183;18.08;0.14;CRTS;CRTS(CL);CRTS
55181.51639;18.34;0.13;CRTS;CRTS(CL);CRTS
55181.52106;18.33;0.13;CRTS;CRTS(CL);CRTS
55204.43901;18.25;0.12;CRTS;CRTS(CL);CRTS
55204.44482;18.22;0.12;CRTS;CRTS(CL);CRTS
55204.45063;18.41;0.13;CRTS;CRTS(CL);CRTS
55204.45642;18.19;0.12;CRTS;CRTS(CL);CRTS
55243.24996;18.2;0.12;CRTS;CRTS(CL);CRTS
55243.25687;18.29;0.13;CRTS;CRTS(CL);CRTS
55243.26378;18.31;0.13;CRTS;CRTS(CL);CRTS
55243.27067;18.28;0.13;CRTS;CRTS(CL);CRTS
55268.2895;18.46;0.13;CRTS;CRTS(CL);CRTS
55268.29596;18.35;0.13;CRTS;CRTS(CL);CRTS
55268.30254;18.22;0.12;CRTS;CRTS(CL);CRTS
55268.30903;18.42;0.13;CRTS;CRTS(CL);CRTS
55270.28699;18.4;0.13;CRTS;CRTS(CL);CRTS
55270.29366;18.09;0.12;CRTS;CRTS(CL);CRTS
55270.30029;18.07;0.12;CRTS;CRTS(CL);CRTS
55270.307;18.35;0.13;CRTS;CRTS(CL);CRTS
55292.21971;18.32;0.13;CRTS;CRTS(CL);CRTS
55292.22607;18.31;0.13;CRTS;CRTS(CL);CRTS
55292.23241;18.34;0.13;CRTS;CRTS(CL);CRTS
55292.23872;18.43;0.13;CRTS;CRTS(CL);CRTS
55301.2431;18.32;0.13;CRTS;CRTS(CL);CRTS
55301.25004;18.43;0.13;CRTS;CRTS(CL);CRTS
55301.25695;18.18;0.12;CRTS;CRTS(CL);CRTS
55301.26384;18.13;0.12;CRTS;CRTS(CL);CRTS
55324.18526;18.42;0.13;CRTS;CRTS(CL);CRTS
55324.19269;18.36;0.13;CRTS;CRTS(CL);CRTS
55324.20022;18.44;0.13;CRTS;CRTS(CL);CRTS
55324.20771;18.37;0.13;CRTS;CRTS(CL);CRTS
55334.43428;18.56;0.34;CRTS;CRTS(CL);CRTS
55334.44197;18.53;0.34;CRTS;CRTS(CL);CRTS
55334.44967;18.54;0.35;CRTS;CRTS(CL);CRTS
55334.45735;18.33;0.31;CRTS;CRTS(CL);CRTS
55340.9329655;15.315;0.443;ALLWISE;WISE(W2);ALLWISE
55340.9329655;15.954;0.241;ALLWISE;WISE(W1);ALLWISE
55341.0651421;14.893;0.302;ALLWISE;WISE(W2);ALLWISE
55341.0651421;15.591;0.156;ALLWISE;WISE(W1);ALLWISE
55341.0652694;14.888;0.29;ALLWISE;WISE(W2);ALLWISE
55341.0652694;15.391;0.139;ALLWISE;WISE(W1);ALLWISE
55341.197446;15.771;0.185;ALLWISE;WISE(W1);ALLWISE
55341.1975733;15.336;0.128;ALLWISE;WISE(W1);ALLWISE
55341.1975733;14.909;0.345;ALLWISE;WISE(W2);ALLWISE
55341.2636616;15.581;0.154;ALLWISE;WISE(W1);ALLWISE
55341.2636616;14.925;0.34;ALLWISE;WISE(W2);ALLWISE
55341.3297498;15.513;0.171;ALLWISE;WISE(W1);ALLWISE
55341.3297498;14.705;0.233;ALLWISE;WISE(W2);ALLWISE
55341.3298772;15.615;0.193;ALLWISE;WISE(W1);ALLWISE
55341.3959654;15.53;0.153;ALLWISE;WISE(W1);ALLWISE
55341.3959654;15.071;0.372;ALLWISE;WISE(W2);ALLWISE
55341.4620537;15.397;0.131;ALLWISE;WISE(W1);ALLWISE
55341.5282693;14.985;0.397;ALLWISE;WISE(W2);ALLWISE
55341.5282693;15.721;0.187;ALLWISE;WISE(W1);ALLWISE
55341.6605732;15.175;0.495;ALLWISE;WISE(W2);ALLWISE
55341.6605732;15.678;0.176;ALLWISE;WISE(W1);ALLWISE
55341.7928772;15.366;0.142;ALLWISE;WISE(W1);ALLWISE
55341.9251811;16.001;0.271;ALLWISE;WISE(W1);ALLWISE
55531.2585348;15.184;0.391;ALLWISE;WISE(W2);ALLWISE
55531.2585348;15.84;0.205;ALLWISE;WISE(W1);ALLWISE
55531.3908391;15.311;0.433;ALLWISE;WISE(W2);ALLWISE
55531.3908391;15.593;0.164;ALLWISE;WISE(W1);ALLWISE
55531.523016;15.296;0.124;ALLWISE;WISE(W1);ALLWISE
55531.5892318;15.478;0.16;ALLWISE;WISE(W1);ALLWISE
55531.6553202;14.998;0.314;ALLWISE;WISE(W2);ALLWISE
55531.6553202;15.456;0.149;ALLWISE;WISE(W1);ALLWISE
55531.7214087;15.736;0.186;ALLWISE;WISE(W1);ALLWISE
55531.7876245;15.674;0.185;ALLWISE;WISE(W1);ALLWISE
55531.853713;14.981;0.344;ALLWISE;WISE(W2);ALLWISE
55531.853713;15.409;0.137;ALLWISE;WISE(W1);ALLWISE
55531.9860172;15.516;0.157;ALLWISE;WISE(W1);ALLWISE
55531.9860172;14.959;0.341;ALLWISE;WISE(W2);ALLWISE
55532.1181941;15.601;0.167;ALLWISE;WISE(W1);ALLWISE
55536.42084;18.02;0.12;CRTS;CRTS(CL);CRTS
55536.4335;18.45;0.14;CRTS;CRTS(CL);CRTS
55536.43989;18.36;0.14;CRTS;CRTS(CL);CRTS
55577.41147;18.44;0.16;CRTS;CRTS(CL);CRTS
55577.41872;18.16;0.14;CRTS;CRTS(CL);CRTS
55577.42606;18.65;0.18;CRTS;CRTS(CL);CRTS
55577.43337;18.81;0.19;CRTS;CRTS(CL);CRTS
55588.38594;18.25;0.12;CRTS;CRTS(CL);CRTS
55588.39278;18.38;0.13;CRTS;CRTS(CL);CRTS
55588.39966;18.3;0.13;CRTS;CRTS(CL);CRTS
55588.40652;18.31;0.13;CRTS;CRTS(CL);CRTS
