MJD;Magnitude;Error;Facility;Filter;Observer
59987.4844907;19.9754467;0.139882833;ZTF;ZTF(zr);ZTF
59993.3256366;19.7304401;0.119698301;ZTF;ZTF(zr);ZTF
59994.2730208;19.9454212;0.137348667;ZTF;ZTF(zr);ZTF
59994.3513194;19.7784138;0.123539887;ZTF;ZTF(zr);ZTF
59994.3958565;19.2472916;0.0756436512;ZTF;ZTF(zi);ZTF
59994.4103009;20.9914951;0.210008621;ZTF;ZTF(zg);ZTF
59996.3060301;20.8794594;0.200880289;ZTF;ZTF(zg);ZTF
59996.3281597;19.7544212;0.121610411;ZTF;ZTF(zr);ZTF
59996.4269907;20.8297901;0.196833372;ZTF;ZTF(zg);ZTF
59996.4478935;19.9123707;0.134572878;ZTF;ZTF(zr);ZTF
60016.2666088;19.9484577;0.137604445;ZTF;ZTF(zr);ZTF
60020.2213542;20.7961197;0.194090009;ZTF;ZTF(zg);ZTF
60020.3209028;19.9347839;0.136453584;ZTF;ZTF(zr);ZTF
60030.3604398;19.627737;0.111712873;ZTF;ZTF(zr);ZTF
60036.2699769;19.7441959;0.120793;ZTF;ZTF(zr);ZTF
60043.3546065;19.9209595;0.135292649;ZTF;ZTF(zr);ZTF
60045.319537;20.9642544;0.207789063;ZTF;ZTF(zg);ZTF
60050.1821065;20.8342533;0.19719696;ZTF;ZTF(zg);ZTF
60052.2679745;20.5460701;0.173716664;ZTF;ZTF(zg);ZTF
60052.2779977;19.7500782;0.121262908;ZTF;ZTF(zr);ZTF
