MJD;Magnitude;Error;Facility;Filter;Observer
52649.3824778;16.374;0.044;LINEAR;LINEAR(CL);LINEAR
52649.3986726;16.382;0.046;LINEAR;LINEAR(CL);LINEAR
52649.4153092;16.349;0.044;LINEAR;LINEAR(CL);LINEAR
52649.432947;16.378;0.046;LINEAR;LINEAR(CL);LINEAR
52649.4497394;16.404;0.048;LINEAR;LINEAR(CL);LINEAR
52676.2803313;16.401;0.048;LINEAR;LINEAR(CL);LINEAR
52676.2957471;16.393;0.05;LINEAR;LINEAR(CL);LINEAR
52676.3111761;16.39;0.05;LINEAR;LINEAR(CL);LINEAR
52676.3267603;16.43;0.052;LINEAR;LINEAR(CL);LINEAR
52676.3425015;16.395;0.052;LINEAR;LINEAR(CL);LINEAR
52696.2761724;16.349;0.041;LINEAR;LINEAR(CL);LINEAR
52696.2887961;16.391;0.043;LINEAR;LINEAR(CL);LINEAR
52696.3013155;16.372;0.041;LINEAR;LINEAR(CL);LINEAR
52696.3145484;16.361;0.041;LINEAR;LINEAR(CL);LINEAR
52696.3279828;16.38;0.043;LINEAR;LINEAR(CL);LINEAR
52701.2456229;16.424;0.031;LINEAR;LINEAR(CL);LINEAR
52701.2457382;16.358;0.048;LINEAR;LINEAR(CL);LINEAR
52701.2588875;16.391;0.048;LINEAR;LINEAR(CL);LINEAR
52701.2720033;16.394;0.048;LINEAR;LINEAR(CL);LINEAR
52701.2980348;16.461;0.086;LINEAR;LINEAR(CL);LINEAR
52723.2276476;16.426;0.057;LINEAR;LINEAR(CL);LINEAR
52723.2390653;16.428;0.078;LINEAR;LINEAR(CL);LINEAR
52723.2505281;16.43;0.063;LINEAR;LINEAR(CL);LINEAR
52723.2620357;16.385;0.044;LINEAR;LINEAR(CL);LINEAR
52729.1790674;16.389;0.051;LINEAR;LINEAR(CL);LINEAR
52729.1910924;16.37;0.049;LINEAR;LINEAR(CL);LINEAR
52729.2032614;16.394;0.051;LINEAR;LINEAR(CL);LINEAR
52729.2153011;16.36;0.049;LINEAR;LINEAR(CL);LINEAR
52729.2277495;16.394;0.049;LINEAR;LINEAR(CL);LINEAR
52732.1901594;16.524;0.158;LINEAR;LINEAR(CL);LINEAR
52732.2020496;16.38;0.054;LINEAR;LINEAR(CL);LINEAR
52732.2143387;16.357;0.051;LINEAR;LINEAR(CL);LINEAR
52732.2264011;16.391;0.069;LINEAR;LINEAR(CL);LINEAR
52732.2385021;16.394;0.059;LINEAR;LINEAR(CL);LINEAR
52752.182983;16.361;0.054;LINEAR;LINEAR(CL);LINEAR
52752.1931621;16.333;0.05;LINEAR;LINEAR(CL);LINEAR
52752.2033541;16.354;0.054;LINEAR;LINEAR(CL);LINEAR
52752.2134886;16.387;0.057;LINEAR;LINEAR(CL);LINEAR
52752.2236186;16.365;0.055;LINEAR;LINEAR(CL);LINEAR
52761.1464076;16.368;0.086;LINEAR;LINEAR(CL);LINEAR
52761.1582697;16.375;0.064;LINEAR;LINEAR(CL);LINEAR
52761.1705613;16.41;0.069;LINEAR;LINEAR(CL);LINEAR
52761.1825175;16.326;0.078;LINEAR;LINEAR(CL);LINEAR
52761.1943977;16.429;0.094;LINEAR;LINEAR(CL);LINEAR
52768.1490813;16.549;0.155;LINEAR;LINEAR(CL);LINEAR
52787.1626051;16.336;0.055;LINEAR;LINEAR(CL);LINEAR
52787.1731762;16.453;0.061;LINEAR;LINEAR(CL);LINEAR
52787.1837011;16.369;0.061;LINEAR;LINEAR(CL);LINEAR
52787.1944175;16.415;0.063;LINEAR;LINEAR(CL);LINEAR
52787.2050497;16.382;0.059;LINEAR;LINEAR(CL);LINEAR
52945.4481977;16.436;0.071;LINEAR;LINEAR(CL);LINEAR
52945.4603256;16.376;0.066;LINEAR;LINEAR(CL);LINEAR
52945.4724711;16.351;0.064;LINEAR;LINEAR(CL);LINEAR
52945.4847032;16.307;0.064;LINEAR;LINEAR(CL);LINEAR
52945.4968848;16.386;0.063;LINEAR;LINEAR(CL);LINEAR
52962.445989;16.396;0.044;LINEAR;LINEAR(CL);LINEAR
52962.4590894;16.36;0.043;LINEAR;LINEAR(CL);LINEAR
52962.4715813;16.386;0.043;LINEAR;LINEAR(CL);LINEAR
52962.4837835;16.362;0.041;LINEAR;LINEAR(CL);LINEAR
52962.4965373;16.369;0.041;LINEAR;LINEAR(CL);LINEAR
52977.3954705;16.288;0.055;LINEAR;LINEAR(CL);LINEAR
52977.4074989;16.357;0.052;LINEAR;LINEAR(CL);LINEAR
52977.4195726;16.365;0.048;LINEAR;LINEAR(CL);LINEAR
52977.4315092;16.378;0.044;LINEAR;LINEAR(CL);LINEAR
52977.443558;16.393;0.044;LINEAR;LINEAR(CL);LINEAR
52991.4180247;16.367;0.048;LINEAR;LINEAR(CL);LINEAR
52991.439293;16.398;0.043;LINEAR;LINEAR(CL);LINEAR
52991.4575205;16.347;0.043;LINEAR;LINEAR(CL);LINEAR
52991.4732171;16.346;0.037;LINEAR;LINEAR(CL);LINEAR
52991.4905394;16.365;0.035;LINEAR;LINEAR(CL);LINEAR
53001.3573936;16.372;0.03;LINEAR;LINEAR(CL);LINEAR
53001.3706694;16.401;0.03;LINEAR;LINEAR(CL);LINEAR
53001.3839811;16.375;0.03;LINEAR;LINEAR(CL);LINEAR
53001.3973104;16.393;0.03;LINEAR;LINEAR(CL);LINEAR
53001.4110542;16.368;0.03;LINEAR;LINEAR(CL);LINEAR
53003.3212279;16.404;0.03;LINEAR;LINEAR(CL);LINEAR
53003.3331548;16.409;0.03;LINEAR;LINEAR(CL);LINEAR
53003.3450528;16.422;0.031;LINEAR;LINEAR(CL);LINEAR
53003.3571807;16.397;0.03;LINEAR;LINEAR(CL);LINEAR
53003.3691563;16.428;0.033;LINEAR;LINEAR(CL);LINEAR
53024.3372177;16.354;0.026;LINEAR;LINEAR(CL);LINEAR
53024.349962;16.355;0.061;LINEAR;LINEAR(CL);LINEAR
53024.3756918;16.364;0.043;LINEAR;LINEAR(CL);LINEAR
53024.388542;16.232;0.124;LINEAR;LINEAR(CL);LINEAR
53035.3438764;16.393;0.05;LINEAR;LINEAR(CL);LINEAR
53035.3569595;16.356;0.046;LINEAR;LINEAR(CL);LINEAR
53035.3695526;16.434;0.05;LINEAR;LINEAR(CL);LINEAR
53035.3833634;16.405;0.048;LINEAR;LINEAR(CL);LINEAR
53035.3959381;16.369;0.044;LINEAR;LINEAR(CL);LINEAR
53050.2722633;16.372;0.035;LINEAR;LINEAR(CL);LINEAR
53050.2838578;16.373;0.035;LINEAR;LINEAR(CL);LINEAR
53050.2955119;16.387;0.033;LINEAR;LINEAR(CL);LINEAR
53050.3071086;16.365;0.035;LINEAR;LINEAR(CL);LINEAR
53050.3188164;16.325;0.043;LINEAR;LINEAR(CL);LINEAR
53062.2814803;16.241;0.102;LINEAR;LINEAR(CL);LINEAR
53062.2929105;16.404;0.076;LINEAR;LINEAR(CL);LINEAR
53062.3043391;16.377;0.085;LINEAR;LINEAR(CL);LINEAR
53078.2300183;16.349;0.044;LINEAR;LINEAR(CL);LINEAR
53078.2407904;16.363;0.041;LINEAR;LINEAR(CL);LINEAR
53078.2515476;16.441;0.131;LINEAR;LINEAR(CL);LINEAR
53078.26222;16.37;0.048;LINEAR;LINEAR(CL);LINEAR
53078.2728277;16.396;0.041;LINEAR;LINEAR(CL);LINEAR
53087.233815;16.353;0.035;LINEAR;LINEAR(CL);LINEAR
53087.2447855;16.403;0.031;LINEAR;LINEAR(CL);LINEAR
53087.2562725;16.378;0.031;LINEAR;LINEAR(CL);LINEAR
53087.2674513;16.369;0.031;LINEAR;LINEAR(CL);LINEAR
53087.278534;16.375;0.031;LINEAR;LINEAR(CL);LINEAR
53089.231467;16.361;0.035;LINEAR;LINEAR(CL);LINEAR
53089.2424418;16.406;0.035;LINEAR;LINEAR(CL);LINEAR
53089.2534107;16.421;0.036;LINEAR;LINEAR(CL);LINEAR
53089.2643493;16.382;0.035;LINEAR;LINEAR(CL);LINEAR
53089.2752137;16.366;0.035;LINEAR;LINEAR(CL);LINEAR
53109.1885293;16.401;0.046;LINEAR;LINEAR(CL);LINEAR
53109.1992097;16.394;0.044;LINEAR;LINEAR(CL);LINEAR
53109.2099159;16.385;0.044;LINEAR;LINEAR(CL);LINEAR
53109.2206028;16.384;0.044;LINEAR;LINEAR(CL);LINEAR
53109.2314131;16.386;0.046;LINEAR;LINEAR(CL);LINEAR
53118.2427169;16.442;0.038;LINEAR;LINEAR(CL);LINEAR
53137.1560082;16.411;0.054;LINEAR;LINEAR(CL);LINEAR
53137.1655022;16.382;0.052;LINEAR;LINEAR(CL);LINEAR
53137.1750328;16.352;0.054;LINEAR;LINEAR(CL);LINEAR
53137.1845757;16.357;0.055;LINEAR;LINEAR(CL);LINEAR
53137.1940773;16.454;0.063;LINEAR;LINEAR(CL);LINEAR
53139.15867053;18.193884;0.01477538;SDSS;SDSS(r);SDSS
53139.15867053;18.025187;0.01454293;SDSS;SDSS(r);SDSS
53139.1594998;17.599377;0.01974464;SDSS;SDSS(i);SDSS
53139.1594998;17.717691;0.019864377;SDSS;SDSS(i);SDSS
53139.16032906;20.213053;0.0474106;SDSS;SDSS(u);SDSS
53139.16032906;20.271585;0.049441293;SDSS;SDSS(u);SDSS
53139.16115833;17.464705;0.021681681;SDSS;SDSS(z);SDSS
53139.16115833;17.315332;0.0207342;SDSS;SDSS(z);SDSS
53139.1619875901;18.794691;0.020105038;SDSS;SDSS(g);SDSS
53139.1619875901;18.915215;0.02033346;SDSS;SDSS(g);SDSS
53148.1587043;16.403;0.046;LINEAR;LINEAR(CL);LINEAR
53148.1676223;16.376;0.051;LINEAR;LINEAR(CL);LINEAR
53148.1764814;16.426;0.061;LINEAR;LINEAR(CL);LINEAR
53148.1857719;16.403;0.059;LINEAR;LINEAR(CL);LINEAR
53148.1949234;16.381;0.051;LINEAR;LINEAR(CL);LINEAR
53328.4115543;16.415;0.076;LINEAR;LINEAR(CL);LINEAR
53331.4519041;16.291;0.063;LINEAR;LINEAR(CL);LINEAR
53331.4643257;16.303;0.064;LINEAR;LINEAR(CL);LINEAR
53331.4767979;16.257;0.061;LINEAR;LINEAR(CL);LINEAR
53331.492388;16.27;0.061;LINEAR;LINEAR(CL);LINEAR
53331.5058809;16.193;0.058;LINEAR;LINEAR(CL);LINEAR
53348.4139085;16.367;0.056;LINEAR;LINEAR(CL);LINEAR
53348.4281789;16.497;0.064;LINEAR;LINEAR(CL);LINEAR
53348.4424858;16.448;0.064;LINEAR;LINEAR(CL);LINEAR
53348.4567412;16.529;0.069;LINEAR;LINEAR(CL);LINEAR
53348.4710018;16.452;0.078;LINEAR;LINEAR(CL);LINEAR
53350.50930852;18.24949;0.021416549;SDSS;SDSS(r);SDSS
53350.50930852;18.250006;0.021415882;SDSS;SDSS(r);SDSS
53350.51013779;17.949152;0.017775565;SDSS;SDSS(i);SDSS
53350.51013779;17.9486;0.017776232;SDSS;SDSS(i);SDSS
53350.51096705;20.675758;0.05460698;SDSS;SDSS(u);SDSS
53350.51096705;20.661655;0.047019895;SDSS;SDSS(u);SDSS
53350.51179632;17.561378;0.031651754;SDSS;SDSS(z);SDSS
53350.51179632;17.563995;0.031654492;SDSS;SDSS(z);SDSS
53350.51262558;18.940302;0.025890423;SDSS;SDSS(g);SDSS
53350.51262558;18.94082;0.025889162;SDSS;SDSS(g);SDSS
53354.389972;18.209955;0.020906072;SDSS;SDSS(r);SDSS
53354.389972;18.209204;0.020903539;SDSS;SDSS(r);SDSS
53354.39080126;17.882774;0.01812192;SDSS;SDSS(i);SDSS
53354.39080126;17.88191;0.018119238;SDSS;SDSS(i);SDSS
53354.39163053;20.334976;0.048755433;SDSS;SDSS(u);SDSS
53354.39163053;20.20661;0.04378439;SDSS;SDSS(u);SDSS
53354.39245979;17.48877;0.020269955;SDSS;SDSS(z);SDSS
53354.39245979;17.486109;0.020236447;SDSS;SDSS(z);SDSS
53354.39328906;18.975338;0.019778587;SDSS;SDSS(g);SDSS
53354.39328906;18.97581;0.020023216;SDSS;SDSS(g);SDSS
53354.4234466;16.475;0.053;LINEAR;LINEAR(CL);LINEAR
53354.43789;16.434;0.048;LINEAR;LINEAR(CL);LINEAR
53354.4523211;16.433;0.046;LINEAR;LINEAR(CL);LINEAR
53354.4671393;16.422;0.045;LINEAR;LINEAR(CL);LINEAR
53354.4814543;16.434;0.046;LINEAR;LINEAR(CL);LINEAR
53384.3846406;16.116;0.189;LINEAR;LINEAR(CL);LINEAR
53384.3994396;16.537;0.318;LINEAR;LINEAR(CL);LINEAR
53384.4128259;16.395;0.242;LINEAR;LINEAR(CL);LINEAR
53404.3090182;16.348;0.035;LINEAR;LINEAR(CL);LINEAR
53404.3218578;16.381;0.036;LINEAR;LINEAR(CL);LINEAR
53404.3411321;16.391;0.036;LINEAR;LINEAR(CL);LINEAR
53404.3544689;16.326;0.035;LINEAR;LINEAR(CL);LINEAR
53404.3681892;16.405;0.038;LINEAR;LINEAR(CL);LINEAR
53443.3285862;16.393;0.043;LINEAR;LINEAR(CL);LINEAR
53443.3392747;16.434;0.048;LINEAR;LINEAR(CL);LINEAR
53443.3499358;16.43;0.048;LINEAR;LINEAR(CL);LINEAR
53443.3605906;16.386;0.061;LINEAR;LINEAR(CL);LINEAR
53443.3712479;16.426;0.074;LINEAR;LINEAR(CL);LINEAR
53470.19735;16.41;0.07;CRTS;CRTS(CL);CRTS
53470.20465;16.39;0.07;CRTS;CRTS(CL);CRTS
53470.21198;16.4;0.07;CRTS;CRTS(CL);CRTS
53470.21928;16.47;0.07;CRTS;CRTS(CL);CRTS
53473.221716;16.355;0.054;LINEAR;LINEAR(CL);LINEAR
53473.2314968;16.411;0.055;LINEAR;LINEAR(CL);LINEAR
53473.2417151;16.429;0.057;LINEAR;LINEAR(CL);LINEAR
53473.2515294;16.385;0.055;LINEAR;LINEAR(CL);LINEAR
53473.2616751;16.385;0.055;LINEAR;LINEAR(CL);LINEAR
53490.19491;16.4;0.07;CRTS;CRTS(CL);CRTS
53490.20305;16.39;0.07;CRTS;CRTS(CL);CRTS
53490.21118;16.39;0.07;CRTS;CRTS(CL);CRTS
53490.2193;16.37;0.07;CRTS;CRTS(CL);CRTS
53498.1521677;16.324;0.057;LINEAR;LINEAR(CL);LINEAR
53498.1623212;16.348;0.098;LINEAR;LINEAR(CL);LINEAR
53498.1726119;16.368;0.059;LINEAR;LINEAR(CL);LINEAR
53499.1595707;16.358;0.054;LINEAR;LINEAR(CL);LINEAR
53499.1705564;16.361;0.054;LINEAR;LINEAR(CL);LINEAR
53499.1807066;16.375;0.054;LINEAR;LINEAR(CL);LINEAR
53499.1909358;16.333;0.054;LINEAR;LINEAR(CL);LINEAR
53499.2011567;16.368;0.057;LINEAR;LINEAR(CL);LINEAR
53532.15945;16.4;0.07;CRTS;CRTS(CL);CRTS
53532.16593;16.44;0.07;CRTS;CRTS(CL);CRTS
53532.17244;16.44;0.07;CRTS;CRTS(CL);CRTS
53532.17892;16.37;0.07;CRTS;CRTS(CL);CRTS
53675.47626;16.38;0.07;CRTS;CRTS(CL);CRTS
53677.46767;16.34;0.08;CRTS;CRTS(CL);CRTS
53677.47448;16.43;0.07;CRTS;CRTS(CL);CRTS
53677.48129;16.39;0.07;CRTS;CRTS(CL);CRTS
53677.4881;16.36;0.07;CRTS;CRTS(CL);CRTS
53678.47464;16.44;0.07;CRTS;CRTS(CL);CRTS
53678.47998;16.41;0.07;CRTS;CRTS(CL);CRTS
53678.48532;16.42;0.07;CRTS;CRTS(CL);CRTS
53678.49068;16.43;0.07;CRTS;CRTS(CL);CRTS
53682.4652083;16.423;0.067;LINEAR;LINEAR(CL);LINEAR
53682.47778;16.425;0.072;LINEAR;LINEAR(CL);LINEAR
53682.4901799;16.354;0.061;LINEAR;LINEAR(CL);LINEAR
53682.5029656;16.471;0.065;LINEAR;LINEAR(CL);LINEAR
53702.379099;16.438;0.048;LINEAR;LINEAR(CL);LINEAR
53702.3951161;16.405;0.048;LINEAR;LINEAR(CL);LINEAR
53702.4084699;16.476;0.05;LINEAR;LINEAR(CL);LINEAR
53702.4214565;16.424;0.048;LINEAR;LINEAR(CL);LINEAR
53702.4342817;16.443;0.05;LINEAR;LINEAR(CL);LINEAR
53702.51101;16.42;0.07;CRTS;CRTS(CL);CRTS
53702.51645;16.38;0.07;CRTS;CRTS(CL);CRTS
53702.52187;16.4;0.07;CRTS;CRTS(CL);CRTS
53702.52728;16.41;0.07;CRTS;CRTS(CL);CRTS
53708.49074;16.38;0.07;CRTS;CRTS(CL);CRTS
53708.49897;16.43;0.07;CRTS;CRTS(CL);CRTS
53708.50725;16.43;0.07;CRTS;CRTS(CL);CRTS
53708.51552;16.44;0.07;CRTS;CRTS(CL);CRTS
53728.35776;16.43;0.07;CRTS;CRTS(CL);CRTS
53728.36638;16.45;0.07;CRTS;CRTS(CL);CRTS
53728.375;16.43;0.07;CRTS;CRTS(CL);CRTS
53728.38368;16.4;0.07;CRTS;CRTS(CL);CRTS
53737.33083;16.43;0.07;CRTS;CRTS(CL);CRTS
53737.33814;16.42;0.07;CRTS;CRTS(CL);CRTS
53737.3456;16.4;0.07;CRTS;CRTS(CL);CRTS
53737.35296;16.41;0.07;CRTS;CRTS(CL);CRTS
53740.39903;16.42;0.07;CRTS;CRTS(CL);CRTS
53740.40998;16.42;0.07;CRTS;CRTS(CL);CRTS
53740.42089;16.41;0.07;CRTS;CRTS(CL);CRTS
53740.43179;16.39;0.07;CRTS;CRTS(CL);CRTS
53741.3505334;16.378;0.035;LINEAR;LINEAR(CL);LINEAR
53741.3632288;16.394;0.037;LINEAR;LINEAR(CL);LINEAR
53741.3766292;16.369;0.037;LINEAR;LINEAR(CL);LINEAR
53741.389945;16.362;0.035;LINEAR;LINEAR(CL);LINEAR
53741.4031462;16.362;0.035;LINEAR;LINEAR(CL);LINEAR
53757.4242;16.39;0.07;CRTS;CRTS(CL);CRTS
53757.43177;16.39;0.07;CRTS;CRTS(CL);CRTS
53757.43942;16.49;0.07;CRTS;CRTS(CL);CRTS
53757.44705;16.35;0.07;CRTS;CRTS(CL);CRTS
53762.29374;16.4;0.07;CRTS;CRTS(CL);CRTS
53762.30021;16.42;0.07;CRTS;CRTS(CL);CRTS
53762.30666;16.38;0.07;CRTS;CRTS(CL);CRTS
53762.3131;16.37;0.07;CRTS;CRTS(CL);CRTS
53770.29132;16.41;0.07;CRTS;CRTS(CL);CRTS
53770.29993;16.39;0.07;CRTS;CRTS(CL);CRTS
53770.3085;16.45;0.07;CRTS;CRTS(CL);CRTS
53770.31708;16.41;0.07;CRTS;CRTS(CL);CRTS
53771.2843005;16.348;0.055;LINEAR;LINEAR(CL);LINEAR
53771.2981641;16.408;0.055;LINEAR;LINEAR(CL);LINEAR
53771.3109592;16.444;0.08;LINEAR;LINEAR(CL);LINEAR
53771.3238295;16.329;0.072;LINEAR;LINEAR(CL);LINEAR
53786.2802478;16.38;0.039;LINEAR;LINEAR(CL);LINEAR
53786.2921366;16.412;0.044;LINEAR;LINEAR(CL);LINEAR
53786.3041309;16.372;0.041;LINEAR;LINEAR(CL);LINEAR
53786.3160305;16.378;0.046;LINEAR;LINEAR(CL);LINEAR
53786.3279395;16.356;0.043;LINEAR;LINEAR(CL);LINEAR
53793.30105;16.42;0.07;CRTS;CRTS(CL);CRTS
53793.30751;16.41;0.07;CRTS;CRTS(CL);CRTS
53793.31402;16.44;0.07;CRTS;CRTS(CL);CRTS
53793.32049;16.42;0.07;CRTS;CRTS(CL);CRTS
53800.34526;16.37;0.07;CRTS;CRTS(CL);CRTS
53800.35172;16.42;0.07;CRTS;CRTS(CL);CRTS
53800.35834;16.45;0.07;CRTS;CRTS(CL);CRTS
53800.36484;16.36;0.07;CRTS;CRTS(CL);CRTS
53812.2445187;16.408;0.063;LINEAR;LINEAR(CL);LINEAR
53812.2560205;16.432;0.066;LINEAR;LINEAR(CL);LINEAR
53812.2674029;16.382;0.061;LINEAR;LINEAR(CL);LINEAR
53812.2789267;16.455;0.068;LINEAR;LINEAR(CL);LINEAR
53812.2905302;16.382;0.066;LINEAR;LINEAR(CL);LINEAR
53818.24812;16.44;0.07;CRTS;CRTS(CL);CRTS
53818.25481;16.36;0.07;CRTS;CRTS(CL);CRTS
53818.26146;16.42;0.07;CRTS;CRTS(CL);CRTS
53818.26813;16.4;0.07;CRTS;CRTS(CL);CRTS
53831.10814;16.34;0.07;CRTS;CRTS(CL);CRTS
53831.11475;16.43;0.07;CRTS;CRTS(CL);CRTS
53831.12124;16.45;0.07;CRTS;CRTS(CL);CRTS
53831.12777;16.38;0.07;CRTS;CRTS(CL);CRTS
53843.2007859;16.432;0.054;LINEAR;LINEAR(CL);LINEAR
53843.2122205;16.357;0.053;LINEAR;LINEAR(CL);LINEAR
53843.2237414;16.377;0.054;LINEAR;LINEAR(CL);LINEAR
53843.2355204;16.407;0.056;LINEAR;LINEAR(CL);LINEAR
53843.2471655;16.402;0.058;LINEAR;LINEAR(CL);LINEAR
53849.18418;16.42;0.07;CRTS;CRTS(CL);CRTS
53849.19095;16.36;0.07;CRTS;CRTS(CL);CRTS
53849.19758;16.39;0.07;CRTS;CRTS(CL);CRTS
53849.20421;16.4;0.07;CRTS;CRTS(CL);CRTS
53854.1887005;16.335;0.069;LINEAR;LINEAR(CL);LINEAR
53854.1991024;16.186;0.2;LINEAR;LINEAR(CL);LINEAR
53854.2093791;16.306;0.086;LINEAR;LINEAR(CL);LINEAR
53854.2196307;16.437;0.076;LINEAR;LINEAR(CL);LINEAR
53854.2298449;16.39;0.073;LINEAR;LINEAR(CL);LINEAR
53880.20879;16.38;0.07;CRTS;CRTS(CL);CRTS
53880.21521;16.41;0.07;CRTS;CRTS(CL);CRTS
53880.22167;16.35;0.07;CRTS;CRTS(CL);CRTS
53880.2281;16.42;0.07;CRTS;CRTS(CL);CRTS
53882.1572338;16.474;0.084;LINEAR;LINEAR(CL);LINEAR
53882.1680461;16.352;0.074;LINEAR;LINEAR(CL);LINEAR
53882.1788782;16.418;0.078;LINEAR;LINEAR(CL);LINEAR
53882.1896975;16.41;0.076;LINEAR;LINEAR(CL);LINEAR
53882.2007645;16.393;0.083;LINEAR;LINEAR(CL);LINEAR
53886.168386;16.397;0.091;LINEAR;LINEAR(CL);LINEAR
53886.1789785;16.423;0.094;LINEAR;LINEAR(CL);LINEAR
53886.1896649;16.418;0.098;LINEAR;LINEAR(CL);LINEAR
53886.2004168;16.392;0.098;LINEAR;LINEAR(CL);LINEAR
53886.2112227;16.421;0.1;LINEAR;LINEAR(CL);LINEAR
53902.15963;16.37;0.14;CRTS;CRTS(CL);CRTS
53902.16062;16.35;0.14;CRTS;CRTS(CL);CRTS
53902.16161;16.54;0.15;CRTS;CRTS(CL);CRTS
53902.16258;16.34;0.14;CRTS;CRTS(CL);CRTS
54036.48365;16.41;0.07;CRTS;CRTS(CL);CRTS
54036.48848;16.4;0.07;CRTS;CRTS(CL);CRTS
54036.49336;16.37;0.07;CRTS;CRTS(CL);CRTS
54036.49828;16.44;0.07;CRTS;CRTS(CL);CRTS
54055.4358339;16.323;0.056;LINEAR;LINEAR(CL);LINEAR
54055.448668;16.324;0.059;LINEAR;LINEAR(CL);LINEAR
54055.4612239;16.369;0.058;LINEAR;LINEAR(CL);LINEAR
54055.4743811;16.351;0.056;LINEAR;LINEAR(CL);LINEAR
54055.4895813;16.387;0.056;LINEAR;LINEAR(CL);LINEAR
54062.48266;16.39;0.07;CRTS;CRTS(CL);CRTS
54062.49115;16.38;0.07;CRTS;CRTS(CL);CRTS
54062.49962;16.39;0.07;CRTS;CRTS(CL);CRTS
54062.50804;16.43;0.07;CRTS;CRTS(CL);CRTS
54067.3959397;16.418;0.058;LINEAR;LINEAR(CL);LINEAR
54067.4088719;16.43;0.058;LINEAR;LINEAR(CL);LINEAR
54067.4216085;16.396;0.053;LINEAR;LINEAR(CL);LINEAR
54067.434932;16.402;0.051;LINEAR;LINEAR(CL);LINEAR
54067.4477741;16.466;0.053;LINEAR;LINEAR(CL);LINEAR
54081.52014;16.37;0.07;CRTS;CRTS(CL);CRTS
54081.5257;16.46;0.07;CRTS;CRTS(CL);CRTS
54081.53124;16.43;0.07;CRTS;CRTS(CL);CRTS
54085.3992468;16.323;0.063;LINEAR;LINEAR(CL);LINEAR
54085.4124742;16.34;0.117;LINEAR;LINEAR(CL);LINEAR
54085.4253868;16.358;0.071;LINEAR;LINEAR(CL);LINEAR
54085.4383968;16.473;0.074;LINEAR;LINEAR(CL);LINEAR
54085.4514216;16.336;0.084;LINEAR;LINEAR(CL);LINEAR
54095.34245;16.46;0.07;CRTS;CRTS(CL);CRTS
54095.35335;16.4;0.07;CRTS;CRTS(CL);CRTS
54095.36424;16.43;0.07;CRTS;CRTS(CL);CRTS
54095.37517;16.42;0.07;CRTS;CRTS(CL);CRTS
54109.47266;16.39;0.07;CRTS;CRTS(CL);CRTS
54109.47977;16.39;0.07;CRTS;CRTS(CL);CRTS
54109.48688;16.39;0.07;CRTS;CRTS(CL);CRTS
54109.49406;16.36;0.07;CRTS;CRTS(CL);CRTS
54110.3482245;16.408;0.061;LINEAR;LINEAR(CL);LINEAR
54110.3640076;16.354;0.057;LINEAR;LINEAR(CL);LINEAR
54110.3782949;16.326;0.055;LINEAR;LINEAR(CL);LINEAR
54110.3936381;16.347;0.063;LINEAR;LINEAR(CL);LINEAR
54110.4119031;16.31;0.059;LINEAR;LINEAR(CL);LINEAR
54117.32982;16.43;0.07;CRTS;CRTS(CL);CRTS
54117.33783;16.43;0.07;CRTS;CRTS(CL);CRTS
54117.34579;16.41;0.07;CRTS;CRTS(CL);CRTS
54117.35379;16.44;0.07;CRTS;CRTS(CL);CRTS
54123.32206;16.323;0.044;LINEAR;LINEAR(CL);LINEAR
54123.3345165;16.392;0.046;LINEAR;LINEAR(CL);LINEAR
54123.3467772;16.356;0.046;LINEAR;LINEAR(CL);LINEAR
54123.3589875;16.381;0.048;LINEAR;LINEAR(CL);LINEAR
54123.3711919;16.403;0.046;LINEAR;LINEAR(CL);LINEAR
54128.27536;16.4;0.07;CRTS;CRTS(CL);CRTS
54128.28027;16.41;0.07;CRTS;CRTS(CL);CRTS
54128.28519;16.41;0.07;CRTS;CRTS(CL);CRTS
54128.2901;16.41;0.07;CRTS;CRTS(CL);CRTS
54140.28086;16.39;0.07;CRTS;CRTS(CL);CRTS
54140.28731;16.36;0.07;CRTS;CRTS(CL);CRTS
54140.2938;16.45;0.07;CRTS;CRTS(CL);CRTS
54140.30028;16.41;0.08;CRTS;CRTS(CL);CRTS
54156.2138895;16.587;0.076;LINEAR;LINEAR(CL);LINEAR
54156.22523;16.583;0.074;LINEAR;LINEAR(CL);LINEAR
54156.2363181;16.521;0.071;LINEAR;LINEAR(CL);LINEAR
54156.2473853;16.494;0.069;LINEAR;LINEAR(CL);LINEAR
54156.2583345;16.542;0.073;LINEAR;LINEAR(CL);LINEAR
54174.26273;16.4;0.07;CRTS;CRTS(CL);CRTS
54174.27037;16.46;0.07;CRTS;CRTS(CL);CRTS
54174.27801;16.46;0.07;CRTS;CRTS(CL);CRTS
54174.28566;16.43;0.07;CRTS;CRTS(CL);CRTS
54185.16808;16.29;0.07;CRTS;CRTS(CL);CRTS
54185.17728;16.36;0.07;CRTS;CRTS(CL);CRTS
54185.18649;16.41;0.07;CRTS;CRTS(CL);CRTS
54185.19572;16.35;0.07;CRTS;CRTS(CL);CRTS
54207.1806453;16.365;0.063;LINEAR;LINEAR(CL);LINEAR
54207.1899452;16.425;0.066;LINEAR;LINEAR(CL);LINEAR
54207.1991856;16.377;0.059;LINEAR;LINEAR(CL);LINEAR
54207.2090951;16.353;0.061;LINEAR;LINEAR(CL);LINEAR
54207.2186586;16.401;0.061;LINEAR;LINEAR(CL);LINEAR
