MJD;Magnitude;Error;Facility;Filter;Observer
58432.3982986;19.2302113;0.0738001764;ZTF;ZTF(zr);ZTF
58432.3992014;19.1556816;0.0697261989;ZTF;ZTF(zr);ZTF
58432.3992014;19.1556816;0.069521144;ZTF;ZTF(zr);ZTF
58432.4340509;19.9748936;0.143102422;ZTF;ZTF(zg);ZTF
58432.4340509;19.9748936;0.143539086;ZTF;ZTF(zg);ZTF
58433.584539;19.235;0.587;ATLAS;ATLAS(c);ATLAS
58433.593848;18.692;0.808;ATLAS;ATLAS(c);ATLAS
58434.3551505;18.8685665;0.0559818298;ZTF;ZTF(zr);ZTF
58434.3551505;18.8685665;0.0558356121;ZTF;ZTF(zr);ZTF
58434.3953704;19.7203541;0.120531827;ZTF;ZTF(zg);ZTF
58434.3953704;19.7203541;0.12020351;ZTF;ZTF(zg);ZTF
58434.561364;19.146;0.118;ATLAS;ATLAS(c);ATLAS
58434.571414;19.322;0.161;ATLAS;ATLAS(c);ATLAS
58434.581478;19.456;0.159;ATLAS;ATLAS(c);ATLAS
58434.591458;19.08;0.144;ATLAS;ATLAS(c);ATLAS
58435.3640625;19.0144444;0.0625903606;ZTF;ZTF(zr);ZTF
58435.3640625;19.0144444;0.0624175332;ZTF;ZTF(zr);ZTF
58435.3992477;19.2628784;0.0862532035;ZTF;ZTF(zg);ZTF
58435.3992477;19.2628784;0.086503908;ZTF;ZTF(zg);ZTF
58435.542813;19.08;0.312;ATLAS;ATLAS(o);ATLAS
58435.552536;18.686;0.18;ATLAS;ATLAS(o);ATLAS
58435.557639;18.781;0.145;ATLAS;ATLAS(o);ATLAS
58435.562268;18.625;0.163;ATLAS;ATLAS(o);ATLAS
58435.56735;18.768;0.134;ATLAS;ATLAS(o);ATLAS
