MJD;Magnitude;Error;Facility;Filter;Observer
54409.43704;17.97;0.11;CRTS;CRTS(CL);CRTS
54409.45317;18.08;0.11;CRTS;CRTS(CL);CRTS
54450.31885;18.04;0.11;CRTS;CRTS(CL);CRTS
54450.32556;16.33;0.07;CRTS;CRTS(CL);CRTS
54450.33225;16.57;0.07;CRTS;CRTS(CL);CRTS
54450.33891;17.31;0.09;CRTS;CRTS(CL);CRTS
54465.29249;17.37;0.09;CRTS;CRTS(CL);CRTS
54465.29906;16.59;0.07;CRTS;CRTS(CL);CRTS
54465.30565;14.32;0.05;CRTS;CRTS(CL);CRTS
54465.3122;17.86;0.1;CRTS;CRTS(CL);CRTS
54476.28917;18.04;0.11;CRTS;CRTS(CL);CRTS
54476.29795;18.02;0.11;CRTS;CRTS(CL);CRTS
54476.30681;18.02;0.11;CRTS;CRTS(CL);CRTS
54476.31566;17.92;0.11;CRTS;CRTS(CL);CRTS
54496.23915;17.96;0.11;CRTS;CRTS(CL);CRTS
54496.24913;17.46;0.09;CRTS;CRTS(CL);CRTS
54524.24611;18.09;0.11;CRTS;CRTS(CL);CRTS
54524.2535;17.98;0.11;CRTS;CRTS(CL);CRTS
54524.26084;18.11;0.11;CRTS;CRTS(CL);CRTS
54524.26821;18.02;0.11;CRTS;CRTS(CL);CRTS
54535.23664;18.07;0.11;CRTS;CRTS(CL);CRTS
54535.24333;13.28;0.05;CRTS;CRTS(CL);CRTS
54535.25678;17.28;0.09;CRTS;CRTS(CL);CRTS
54555.19117;18.0;0.11;CRTS;CRTS(CL);CRTS
54555.1991;17.95;0.11;CRTS;CRTS(CL);CRTS
54555.20702;18.06;0.11;CRTS;CRTS(CL);CRTS
54555.21494;17.94;0.11;CRTS;CRTS(CL);CRTS
54562.17202;18.1;0.12;CRTS;CRTS(CL);CRTS
54562.18415;18.03;0.11;CRTS;CRTS(CL);CRTS
54562.19024;17.77;0.1;CRTS;CRTS(CL);CRTS
54572.15297;18.01;0.11;CRTS;CRTS(CL);CRTS
54572.16171;17.99;0.11;CRTS;CRTS(CL);CRTS
54572.17049;18.06;0.11;CRTS;CRTS(CL);CRTS
54738.48586;18.04;0.11;CRTS;CRTS(CL);CRTS
54738.49065;12.7;0.05;CRTS;CRTS(CL);CRTS
54738.49556;18.01;0.11;CRTS;CRTS(CL);CRTS
54738.50049;17.95;0.11;CRTS;CRTS(CL);CRTS
54765.45039;18.15;0.11;CRTS;CRTS(CL);CRTS
54765.46911;16.11;0.07;CRTS;CRTS(CL);CRTS
