MJD;Magnitude;Error;Facility;Filter;Observer
59343.3327314998;19.060617873767686;0.0859422742940948;ZTF;ZTF(zr);ZTF
59343.3327315;19.1331139;0.064610146;ZTF;ZTF(zr);ZTF
59343.3327315;19.1331139;0.065410085;ZTF;ZTF(zr);ZTF
59343.48775289999;17.522778642524727;0.0802554301165484;ASASSN;ASASSN(g);ASASSN
59343.78200800018;17.89898427952427;0.1157491171375363;ASASSN;ASASSN(g);ASASSN
59344.15212040022;18.0570987310177;0.1556836862877549;ASASSN;ASASSN(g);ASASSN
59344.27378810011;17.953843084950837;0.1939693415112336;ASASSN;ASASSN(g);ASASSN
59344.400227;18.81;0.226;ATLAS;ATLAS(o);ATLAS
59344.435247;18.795;0.084;ATLAS;ATLAS(o);ATLAS
59344.442254;18.699;0.085;ATLAS;ATLAS(o);ATLAS
59344.450741;18.427;0.079;ATLAS;ATLAS(o);ATLAS
59345.3578009;19.8244858;0.0987703204;ZTF;ZTF(zg);ZTF
59345.3578009;19.8244858;0.0992098078;ZTF;ZTF(zg);ZTF
59346.397656;18.951;0.107;ATLAS;ATLAS(c);ATLAS
59346.400867;19.237;0.144;ATLAS;ATLAS(c);ATLAS
59346.403612;18.96;0.101;ATLAS;ATLAS(c);ATLAS
59346.437478;18.97;0.102;ATLAS;ATLAS(c);ATLAS
59346.49653859995;17.83154395162332;0.1289863952521291;ASASSN;ASASSN(g);ASASSN
59348.394128;18.699;0.072;ATLAS;ATLAS(o);ATLAS
