MJD;Magnitude;Error;Facility;Filter;Observer
58382.1208102;17.99716;0.0285373032;ZTF;ZTF(zr);ZTF
58382.213052;17.838;0.606;ATLAS;ATLAS(o);ATLAS
58382.216283;17.379;0.194;ATLAS;ATLAS(o);ATLAS
58382.223808;17.482;0.11;ATLAS;ATLAS(o);ATLAS
58382.224729;17.653;0.137;ATLAS;ATLAS(o);ATLAS
58428.5483333;18.8366013;0.0553376973;ZTF;ZTF(zg);ZTF
58431.5425926;17.7699661;0.0247199722;ZTF;ZTF(zr);ZTF
58441.5088079;18.7111263;0.0502591208;ZTF;ZTF(zg);ZTF
58446.65001;17.422;0.093;ATLAS;ATLAS(o);ATLAS
58446.657955;17.736;0.181;ATLAS;ATLAS(o);ATLAS
58447.4937384;17.9360542;0.0274266768;ZTF;ZTF(zr);ZTF
58448.5074769;18.0267582;0.0302442349;ZTF;ZTF(zr);ZTF
58448.5548264;18.0117073;0.0299563464;ZTF;ZTF(zr);ZTF
58449.5205671;17.9687195;0.0302045699;ZTF;ZTF(zr);ZTF
58450.4889583;18.8096867;0.0542036295;ZTF;ZTF(zg);ZTF
58465.5126157;17.9608879;0.0278702024;ZTF;ZTF(zr);ZTF
58466.38847663;14.677;0.091;NEOWISE;WISE(W1);NEOWISE
58466.38847663;14.45;0.241;NEOWISE;WISE(W2);NEOWISE
