MJD;Magnitude;Error;Facility;Filter;Observer
59217.3356829;19.0842724;0.0602282323;ZTF;ZTF(zr);ZTF
59217.3366204;19.0718346;0.0595159307;ZTF;ZTF(zr);ZTF
59217.3366204;19.0718346;0.0596799403;ZTF;ZTF(zr);ZTF
59218.2537269;20.039711;0.101035647;ZTF;ZTF(zg);ZTF
59218.2537269;20.039711;0.101229399;ZTF;ZTF(zg);ZTF
59218.3079745;19.0053253;0.0566758998;ZTF;ZTF(zr);ZTF
59218.3079745;19.0053253;0.0568360649;ZTF;ZTF(zr);ZTF
59219.2765046;19.9766979;0.0971501991;ZTF;ZTF(zg);ZTF
59219.2765046;19.9766979;0.0969685763;ZTF;ZTF(zg);ZTF
59219.2774421;19.8027477;0.0863063112;ZTF;ZTF(zg);ZTF
59219.2774421;19.8027477;0.0864613205;ZTF;ZTF(zg);ZTF
59219.3175116;19.0298882;0.057707563;ZTF;ZTF(zr);ZTF
59219.3175116;19.0298882;0.0578691773;ZTF;ZTF(zr);ZTF
59219.3328356;18.9430485;0.0541479066;ZTF;ZTF(zr);ZTF
59219.3328356;18.9430485;0.0543042757;ZTF;ZTF(zr);ZTF
59219.3826042;18.5333328;0.0529013649;ZTF;ZTF(zi);ZTF
59219.3826042;18.5333328;0.0528734624;ZTF;ZTF(zi);ZTF
59219.461364;19.36;0.299;ATLAS;ATLAS(o);ATLAS
