MJD;Magnitude;Error;Facility;Filter;Observer
59215.22329;17.407;0.029;ATLAS;ATLAS(o);ATLAS
59215.229284;17.462;0.027;ATLAS;ATLAS(o);ATLAS
59215.243582;17.353;0.049;ATLAS;ATLAS(o);ATLAS
59217.220627;17.342;0.037;ATLAS;ATLAS(o);ATLAS
59217.224749;17.284;0.035;ATLAS;ATLAS(o);ATLAS
59217.230719;17.352;0.035;ATLAS;ATLAS(o);ATLAS
59217.242171;17.352;0.036;ATLAS;ATLAS(o);ATLAS
59218.268935;18.011;0.056;ATLAS;ATLAS(c);ATLAS
59218.272645;17.97;0.052;ATLAS;ATLAS(c);ATLAS
59218.278175;17.952;0.052;ATLAS;ATLAS(c);ATLAS
59218.290604;17.878;0.048;ATLAS;ATLAS(c);ATLAS
59219.238266;17.939;0.044;ATLAS;ATLAS(c);ATLAS
59219.241488;18.014;0.047;ATLAS;ATLAS(c);ATLAS
59219.247943;17.969;0.045;ATLAS;ATLAS(c);ATLAS
59219.258079;17.963;0.046;ATLAS;ATLAS(c);ATLAS
59221.234493;17.975;0.048;ATLAS;ATLAS(c);ATLAS
59221.238618;17.914;0.042;ATLAS;ATLAS(c);ATLAS
59221.244126;17.921;0.044;ATLAS;ATLAS(c);ATLAS
59221.254683;17.922;0.05;ATLAS;ATLAS(c);ATLAS
59223.1271991;18.900013;0.0945926458;ZTF;ZTF(zg);ZTF
59227.1282639;17.7612095;0.0369176976;ZTF;ZTF(zr);ZTF
59227.255294;18.02;0.043;ATLAS;ATLAS(c);ATLAS
59227.258524;18.103;0.054;ATLAS;ATLAS(c);ATLAS
59227.264065;17.968;0.043;ATLAS;ATLAS(c);ATLAS
59227.275129;18.034;0.056;ATLAS;ATLAS(c);ATLAS
59229.1087037;17.714304;0.0358655043;ZTF;ZTF(zr);ZTF
59229.208085;17.709;0.162;ATLAS;ATLAS(c);ATLAS
