MJD;Magnitude;Error;Facility;Filter;Observer
57504.34377990011;16.842279562379552;0.1104647793010667;ASASSN;ASASSN(V);ASASSN
57506.41081;16.43;0.07;CRTS;CRTS(CL);CRTS
57506.41587;16.54;0.08;CRTS;CRTS(CL);CRTS
57506.42095;16.51;0.07;CRTS;CRTS(CL);CRTS
57506.42602;16.53;0.08;CRTS;CRTS(CL);CRTS
57507.51615829999;16.71386820958874;0.0632950097915044;ASASSN;ASASSN(V);ASASSN
57508.42153770011;17.005772002577533;0.0611685667548397;ASASSN;ASASSN(V);ASASSN
57512.550107299816;16.979239440984205;0.0605907632608094;ASASSN;ASASSN(V);ASASSN
57513.439411;17.067;0.029;ATLAS;ATLAS(c);ATLAS
57513.449791;17.134;0.032;ATLAS;ATLAS(c);ATLAS
57513.460938;17.115;0.03;ATLAS;ATLAS(c);ATLAS
57513.475204;17.136;0.03;ATLAS;ATLAS(c);ATLAS
57513.493696;17.129;0.03;ATLAS;ATLAS(c);ATLAS
57520.39638260007;16.74563520417574;0.0537417546700839;ASASSN;ASASSN(V);ASASSN
57524.455941;16.647;0.035;ATLAS;ATLAS(o);ATLAS
57526.378532500006;16.769846070474067;0.1059833111141499;ASASSN;ASASSN(V);ASASSN
57528.4082;16.83;0.061;ATLAS;ATLAS(o);ATLAS
57528.419182;16.63;0.055;ATLAS;ATLAS(o);ATLAS
57528.434456;16.59;0.064;ATLAS;ATLAS(o);ATLAS
57528.455559;16.852;0.062;ATLAS;ATLAS(o);ATLAS
57528.457984;16.736;0.058;ATLAS;ATLAS(o);ATLAS
57529.39754990023;17.08162550917502;-1.0;ASASSN;ASASSN(V);ASASSN
57531.479094100185;16.673956758955864;0.1456078086320311;ASASSN;ASASSN(V);ASASSN
57532.400945;16.555;0.044;ATLAS;ATLAS(o);ATLAS
