MJD;Magnitude;Error;Facility;Filter;Observer
58197.312470700126;18.322197918392323;0.1463276307762887;ASASSN;ASASSN(g);ASASSN
58198.4370718;18.1464634;0.033723332;ZTF;ZTF(zr);ZTF
58198.4370718;18.1464634;0.033914119;ZTF;ZTF(zr);ZTF
58198.4791667;18.0548363;0.0317177922;ZTF;ZTF(zr);ZTF
58198.4791667;18.0548363;0.031914115;ZTF;ZTF(zr);ZTF
58199.32907020021;18.310835049074264;0.1247217834916325;ASASSN;ASASSN(g);ASASSN
58201.25683799992;17.803152873653183;0.1415953695338445;ASASSN;ASASSN(g);ASASSN
58202.3044472998;18.620956599470183;-1.0;ASASSN;ASASSN(g);ASASSN
58203.259113300126;17.634028074625085;0.1682121426487963;ASASSN;ASASSN(g);ASASSN
58203.96222779993;17.77373907483621;0.1598961944819634;ASASSN;ASASSN(g);ASASSN
58204.26108910004;18.417660614870385;0.2043273444535588;ASASSN;ASASSN(g);ASASSN
58204.4210532;18.7113609;0.0433830246;ZTF;ZTF(zg);ZTF
58204.4210532;18.7113609;0.0430742949;ZTF;ZTF(zg);ZTF
58204.4412847;18.5639019;0.0391233936;ZTF;ZTF(zg);ZTF
58204.4412847;18.5639019;0.0388436243;ZTF;ZTF(zg);ZTF
58204.94610599987;17.713148964646855;-1.0;ASASSN;ASASSN(g);ASASSN
58205.21514629992;17.747550360503283;0.166855210144605;ASASSN;ASASSN(g);ASASSN
58205.565221;17.606;0.072;ATLAS;ATLAS(o);ATLAS
58205.571534;17.707;0.083;ATLAS;ATLAS(o);ATLAS
58205.583153;17.598;0.067;ATLAS;ATLAS(o);ATLAS
58205.595099;17.751;0.083;ATLAS;ATLAS(o);ATLAS
58206.21034750016;18.18673378450371;0.1730335975670876;ASASSN;ASASSN(g);ASASSN
