MJD;Magnitude;Error;Facility;Filter;Observer
58994.462654;20.478;0.425;ATLAS;ATLAS(o);ATLAS
58994.497965;20.715;0.531;ATLAS;ATLAS(o);ATLAS
58994.526489;20.372;0.456;ATLAS;ATLAS(o);ATLAS
58995.2827083;20.8808861;0.18443048;ZTF;ZTF(zr);ZTF
58995.2841204;20.6226578;0.164919138;ZTF;ZTF(zr);ZTF
58995.3281366;21.5001392;0.229616642;ZTF;ZTF(zg);ZTF
58995.3720139;20.7631512;0.216418147;ZTF;ZTF(zi);ZTF
58996.2969907;21.0080109;0.194035888;ZTF;ZTF(zr);ZTF
58996.3199769;21.7555504;0.24855721;ZTF;ZTF(zg);ZTF
58997.3095139;20.9739017;0.191458583;ZTF;ZTF(zr);ZTF
58997.310463;20.7682762;0.175921917;ZTF;ZTF(zr);ZTF
58997.3944676;21.727417;0.246470928;ZTF;ZTF(zg);ZTF
58998.3160648;20.8807774;0.184422255;ZTF;ZTF(zr);ZTF
58998.3170255;20.9432278;0.189140916;ZTF;ZTF(zr);ZTF
58998.3449306;21.6214447;0.238612413;ZTF;ZTF(zg);ZTF
58998.3458681;21.7145004;0.245513082;ZTF;ZTF(zg);ZTF
58998.388546;20.478;0.464;ATLAS;ATLAS(o);ATLAS
58998.39315;20.728;0.813;ATLAS;ATLAS(o);ATLAS
58999.3672106;20.5279217;0.194660783;ZTF;ZTF(zi);ZTF
59000.414299;20.311;0.597;ATLAS;ATLAS(o);ATLAS
59000.448394;20.67;0.512;ATLAS;ATLAS(o);ATLAS
59000.461385;20.036;0.328;ATLAS;ATLAS(o);ATLAS
59001.2702778;20.4748287;0.153565466;ZTF;ZTF(zr);ZTF
59002.435312;20.385;0.674;ATLAS;ATLAS(o);ATLAS
59002.469368;20.105;0.401;ATLAS;ATLAS(o);ATLAS
59004.495251;20.574;0.94;ATLAS;ATLAS(o);ATLAS
59006.372279;19.973;0.505;ATLAS;ATLAS(o);ATLAS
