MJD;Magnitude;Error;Facility;Filter;Observer
58757.264445;17.495;0.035;ATLAS;ATLAS(c);ATLAS
58757.267943;17.472;0.035;ATLAS;ATLAS(c);ATLAS
58757.292331;17.515;0.039;ATLAS;ATLAS(c);ATLAS
58757.29848;17.57;0.039;ATLAS;ATLAS(c);ATLAS
58759.333307;17.135;0.025;ATLAS;ATLAS(o);ATLAS
58759.33653;17.094;0.032;ATLAS;ATLAS(o);ATLAS
58759.34255;17.136;0.03;ATLAS;ATLAS(o);ATLAS
58759.352413;17.049;0.034;ATLAS;ATLAS(o);ATLAS
58760.29538135;14.346;0.226;NEOWISE;WISE(W2);NEOWISE
58760.29538135;14.083;0.111;NEOWISE;WISE(W1);NEOWISE
58760.42628457;14.254;0.058;NEOWISE;WISE(W1);NEOWISE
58760.42628457;13.939;0.135;NEOWISE;WISE(W2);NEOWISE
58760.55706052;14.071;0.069;NEOWISE;WISE(W1);NEOWISE
58760.55706052;13.892;0.235;NEOWISE;WISE(W2);NEOWISE
58760.62251218;14.21;0.056;NEOWISE;WISE(W1);NEOWISE
58760.62251218;13.966;0.171;NEOWISE;WISE(W2);NEOWISE
58760.68796374;14.164;0.173;NEOWISE;WISE(W2);NEOWISE
58760.68796374;14.225;0.071;NEOWISE;WISE(W1);NEOWISE
58760.75328808;14.245;0.059;NEOWISE;WISE(W1);NEOWISE
58760.75328808;13.963;0.171;NEOWISE;WISE(W2);NEOWISE
58760.81873973;14.093;0.183;NEOWISE;WISE(W2);NEOWISE
58760.81873973;14.159;0.056;NEOWISE;WISE(W1);NEOWISE
58760.8841914;14.095;0.053;NEOWISE;WISE(W1);NEOWISE
58760.8841914;13.923;0.137;NEOWISE;WISE(W2);NEOWISE
58761.0149673;14.318;0.061;NEOWISE;WISE(W1);NEOWISE
58761.14536126;14.146;0.068;NEOWISE;WISE(W1);NEOWISE
58761.14536126;13.977;0.143;NEOWISE;WISE(W2);NEOWISE
58761.202411;17.439;0.186;ATLAS;ATLAS(o);ATLAS
58761.206085;17.137;0.068;ATLAS;ATLAS(o);ATLAS
58761.212033;17.264;0.048;ATLAS;ATLAS(o);ATLAS
58763.95825384;9.342;0.024;NEOWISE;WISE(W2);NEOWISE
58763.95825384;14.059;0.099;NEOWISE;WISE(W1);NEOWISE
58764.02357818;14.219;0.092;NEOWISE;WISE(W1);NEOWISE
58764.1544814;13.798;0.368;NEOWISE;WISE(W2);NEOWISE
58764.1544814;14.313;0.095;NEOWISE;WISE(W1);NEOWISE
58769.291328;17.115;0.052;ATLAS;ATLAS(o);ATLAS
58769.294567;17.117;0.06;ATLAS;ATLAS(o);ATLAS
58769.300164;17.209;0.066;ATLAS;ATLAS(o);ATLAS
58769.310727;17.291;0.062;ATLAS;ATLAS(o);ATLAS
58771.22786;17.181;0.036;ATLAS;ATLAS(o);ATLAS
58771.235087;17.132;0.03;ATLAS;ATLAS(o);ATLAS
58771.238481;17.282;0.035;ATLAS;ATLAS(o);ATLAS
58771.249436;17.273;0.032;ATLAS;ATLAS(o);ATLAS
58773.28119;17.164;0.048;ATLAS;ATLAS(o);ATLAS
58773.28442;17.124;0.047;ATLAS;ATLAS(o);ATLAS
58773.294598;17.211;0.048;ATLAS;ATLAS(o);ATLAS
58773.299857;17.141;0.059;ATLAS;ATLAS(o);ATLAS
58775.25829;17.182;0.037;ATLAS;ATLAS(o);ATLAS
58775.261513;17.125;0.028;ATLAS;ATLAS(o);ATLAS
58775.267058;17.171;0.033;ATLAS;ATLAS(o);ATLAS
58775.278601;17.187;0.037;ATLAS;ATLAS(o);ATLAS
58779.247284;17.227;0.028;ATLAS;ATLAS(o);ATLAS
58779.250096;17.315;0.031;ATLAS;ATLAS(o);ATLAS
58779.256192;17.241;0.029;ATLAS;ATLAS(o);ATLAS
58779.266355;17.168;0.027;ATLAS;ATLAS(o);ATLAS
58781.274103;17.578;0.038;ATLAS;ATLAS(c);ATLAS
58781.27688;17.509;0.038;ATLAS;ATLAS(c);ATLAS
58781.28291;17.524;0.036;ATLAS;ATLAS(c);ATLAS
58781.292631;17.6;0.045;ATLAS;ATLAS(c);ATLAS
58783.260326;17.182;0.027;ATLAS;ATLAS(o);ATLAS
58783.264035;17.25;0.031;ATLAS;ATLAS(o);ATLAS
58783.271011;17.17;0.029;ATLAS;ATLAS(o);ATLAS
58783.284636;17.216;0.028;ATLAS;ATLAS(o);ATLAS
58785.265256;17.507;0.032;ATLAS;ATLAS(c);ATLAS
58785.268037;17.477;0.03;ATLAS;ATLAS(c);ATLAS
58785.275446;17.585;0.039;ATLAS;ATLAS(c);ATLAS
58785.28564;17.674;0.043;ATLAS;ATLAS(c);ATLAS
58787.264719;17.198;0.035;ATLAS;ATLAS(o);ATLAS
58787.265646;17.09;0.03;ATLAS;ATLAS(o);ATLAS
58787.267593;17.119;0.029;ATLAS;ATLAS(o);ATLAS
58787.273587;17.148;0.028;ATLAS;ATLAS(o);ATLAS
58787.275956;17.175;0.03;ATLAS;ATLAS(o);ATLAS
58787.276415;17.196;0.03;ATLAS;ATLAS(o);ATLAS
58787.287648;17.204;0.029;ATLAS;ATLAS(o);ATLAS
58787.291802;17.074;0.031;ATLAS;ATLAS(o);ATLAS
58795.236174;17.209;0.044;ATLAS;ATLAS(o);ATLAS
58795.238975;17.167;0.041;ATLAS;ATLAS(o);ATLAS
58795.266433;17.158;0.051;ATLAS;ATLAS(o);ATLAS
58795.272037;17.184;0.056;ATLAS;ATLAS(o);ATLAS
58797.233447;17.092;0.053;ATLAS;ATLAS(o);ATLAS
58797.236223;17.169;0.054;ATLAS;ATLAS(o);ATLAS
58797.242222;17.115;0.061;ATLAS;ATLAS(o);ATLAS
58797.252411;17.223;0.069;ATLAS;ATLAS(o);ATLAS
58799.205451;17.175;0.042;ATLAS;ATLAS(o);ATLAS
58799.209139;17.321;0.055;ATLAS;ATLAS(o);ATLAS
58799.215599;17.202;0.056;ATLAS;ATLAS(o);ATLAS
58799.225749;17.238;0.048;ATLAS;ATLAS(o);ATLAS
58799.226669;17.281;0.054;ATLAS;ATLAS(o);ATLAS
