"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",56013.2377569882,56013.2377569882,"xrt",4.929e-13,1.785e-13,1.785e-13,1.204e-12,2.76158940397351,5.96514748206701,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56015.5190411736,56015.5190411736,"xrt",9.073e-13,1.773e-13,1.773e-13,1.511e-12,5.11796733212341,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56016.0436060723,56016.0436060723,"xrt",6.936e-13,8.268e-14,8.268e-14,9.541e-13,8.38926174496644,Inf,,,,,,,,,1.8,0,0,1.79592274303655e-12,3.77556870063091e-13,3.73248164189648e-13,2.20214044214359,4.20214044214359,6.44199609822116e-12,7.66660159686487e-13,7.21043948478089e-13,"BB"
"Swift_J1644+57",56017.0498142926,56017.0498142926,"xrt",5.913e-13,7.979e-14,7.979e-14,8.464e-13,7.41161616161616,Inf,,,,,,,,,1.8,0,0,1.77820236888624e-12,3.57125055667988e-13,4.03042318763484e-13,0.0881902607111818,2.08819026071118,3.38840897421605e-11,1.85997898478454e-12,1.81486811466446e-12,"BB"
"Swift_J1644+57",56018.0622104537,56018.0622104537,"xrt",6.872e-13,1.039e-13,1.039e-13,1.025e-12,6.61516853932584,Inf,,,,,,,,,,,,,,,,,3.34575039887254e-12,6.96471732970074e-13,6.71873828462567e-13,"PL"
"Swift_J1644+57",56018.8715437315,56018.8715437315,"xrt",4.315e-13,6.758e-14,6.758e-14,6.5e-13,6.38504155124654,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56019.8544899792,56019.8544899792,"xrt",2.553e-13,7.061e-14,7.061e-14,5.158e-13,3.61538461538462,7.88646670380594,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56020.3232775264,56020.3232775264,"xrt",3.768e-13,7.825e-14,7.825e-14,6.465e-13,4.81481481481481,Inf,,,,,,,,,,,,,,,,,5.05621895565751e-12,2.12070313527257e-12,3.422077033906e-12,"PL"
"Swift_J1644+57",56021.4662839665,56021.4662839665,"xrt",3.002e-13,6.791e-14,6.791e-14,5.313e-13,4.42125237191651,8.04139995909654,,,,,,,,,,,,,,,,,5.04420108577062e-12,2.16190895583113e-12,3.1511293852088e-12,"PL"
"Swift_J1644+57",56022.5368810352,56022.5368810352,"xrt",2.151e-14,4.041e-14,4.041e-14,2.99e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56023.0030665054,56023.0030665054,"xrt",4.58e-13,1.401e-13,1.401e-13,9.835e-13,3.26923076923077,6.74182197652099,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56025.5553629843,56025.5553629843,"xrt",4.63e-13,1.633e-13,1.633e-13,1.114e-12,2.83443708609272,6.56363716996665,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56025.9567538507,56025.9567538507,"xrt",1.635e-13,1.314e-13,1.314e-13,9.014e-13,1.24475524475525,3.16976719613757,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56027.5603908373,56027.5603908373,"xrt",2.825e-13,1.237e-13,1.237e-13,7.951e-13,2.28358208955224,4.59963086498633,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56028.0944969565,56028.0944969565,"xrt",2.869e-13,1.283e-13,1.283e-13,8.015e-13,2.23529411764706,4.14538493333706,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56029.4997570422,56029.4997570422,"xrt",2.655e-13,1.106e-13,1.106e-13,7.119e-13,2.4006968641115,4.69936872893512,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56030.6331591,56030.6331591,"xrt",2.586e-13,1.089e-13,1.089e-13,7.115e-13,2.37453183520599,5.01643187432676,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56031.9713420496,56031.9713420496,"xrt",2.264e-13,2.484e-13,2.484e-13,1.589e-12,0.91156462585034,2.17280093393861,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56032.9046660093,56032.9046660093,"xrt",3.826e-13,1.338e-13,1.338e-13,9.057e-13,2.858934169279,5.93847078005465,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56033.1064650737,56033.1064650737,"xrt",3.872e-13,1.356e-13,1.356e-13,9.174e-13,2.85579937304075,5.93658062855494,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56034.3743579468,56034.3743579468,"xrt",5.32e-13,1.66e-13,1.66e-13,1.152e-12,3.2054794520548,6.37725398035338,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56035.3768841183,56035.3768841183,"xrt",5.573e-13,1.59e-13,1.59e-13,1.141e-12,3.50383631713555,7.09282034951976,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56036.7207426341,56036.7207426341,"xrt",6.411e-13,3.205e-13,3.205e-13,2.156e-12,2,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56037.5172123065,56037.5172123065,"xrt",2.11e-13,1.134e-13,1.134e-13,6.899e-13,1.8605577689243,3.5021954653619,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56038.8529205801,56038.8529205801,"xrt",8.911e-13,1.943e-13,1.943e-13,1.572e-12,4.5850622406639,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56039.0552237859,56039.0552237859,"xrt",3.167e-13,1.656e-13,1.656e-13,1.05e-12,1.91189427312775,3.98843375991919,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56040.3897032841,56040.3897032841,"xrt",2.58e-13,1.036e-13,1.036e-13,6.778e-13,2.48951048951049,5.06716496206567,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56041.3258051344,56041.3258051344,"xrt",2.716e-13,1.08e-13,1.08e-13,6.978e-13,2.51475409836066,4.82026432548165,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56042.3355759736,56042.3355759736,"xrt",3.652e-13,1.211e-13,1.211e-13,8.316e-13,3.01492537313433,6.34946805514481,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56043.3940996213,56043.3940996213,"xrt",3.618e-13,1.439e-13,1.439e-13,9.296e-13,2.51475409836066,4.82026432548165,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56044.4077774456,56044.4077774456,"xrt",4.743e-14,6.267e-14,6.267e-14,3.905e-13,0.756756756756757,1.87897261914587,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56045.4079132128,56045.4079132128,"xrt",4.44e-14,5.919e-14,5.919e-14,3.688e-13,0.75,1.87779105675992,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56046.4777726322,56046.4777726322,"xrt",2.002e-14,6.761e-14,6.761e-14,3.87e-13,0.296078431372549,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56047.47786531,56047.47786531,"xrt",1.231e-13,8.773e-14,8.773e-14,5.259e-13,1.40291262135922,2.76794787071101,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56048.4171033996,56048.4171033996,"xrt",0,5.04e-14,5.04e-14,3.246e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56049.3514715676,56049.3514715676,"xrt",7.341e-13,1.773e-13,1.773e-13,1.374e-12,4.14117647058824,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56050.3522148364,56050.3522148364,"xrt",5.992e-13,1.631e-13,1.631e-13,1.182e-12,3.67441860465116,6.95439735487722,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56051.3537287456,56051.3537287456,"xrt",4.864e-13,1.517e-13,1.517e-13,1.053e-12,3.2054794520548,6.39200412806248,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56052.3556152287,56052.3556152287,"xrt",1.202e-13,8.63e-14,8.63e-14,4.945e-13,1.39224137931034,2.58927551667611,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56053.3561149058,56053.3561149058,"xrt",6.53e-13,1.571e-13,1.571e-13,1.211e-12,4.15555555555556,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56054.357276601,56054.357276601,"xrt",5.137e-13,1.416e-13,1.416e-13,1.042e-12,3.62666666666667,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56055.2940244019,56055.2940244019,"xrt",7.164e-13,1.848e-13,1.848e-13,1.403e-12,3.87596899224806,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56056.2293217276,56056.2293217276,"xrt",7.936e-13,1.934e-13,1.934e-13,1.475e-12,4.1036717062635,8.12589066470191,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56057.1001270696,56057.1001270696,"xrt",4.2e-13,1.235e-13,1.235e-13,8.919e-13,3.40057636887608,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56058.5014923651,56058.5014923651,"xrt",3.669e-13,1.19e-13,1.19e-13,8.27e-13,3.08383233532934,6.83789617523756,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56059.4976269239,56059.4976269239,"xrt",4.849e-13,1.591e-13,1.591e-13,1.086e-12,3.04843304843305,6.01961741967586,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56060.5737243535,56060.5737243535,"xrt",2.557e-13,1.12e-13,1.12e-13,6.95e-13,2.28338762214984,4.08214634865011,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56061.5778766901,56061.5778766901,"xrt",6.846e-13,1.709e-13,1.709e-13,1.301e-12,4.00468384074941,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56062.5785739093,56062.5785739093,"xrt",6.816e-13,1.623e-13,1.623e-13,1.258e-12,4.2,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56063.9100561079,56063.9100561079,"xrt",5.565e-13,1.599e-13,1.599e-13,1.158e-12,3.48066298342541,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56064.3674580749,56064.3674580749,"xrt",9.105e-13,2.191e-13,2.191e-13,1.685e-12,4.15584415584416,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56065.3170851961,56065.3170851961,"xrt",3.661e-13,1.187e-13,1.187e-13,8.253e-13,3.08383233532934,6.83543064934083,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56066.9278603565,56066.9278603565,"xrt",3.217e-13,2.268e-13,2.268e-13,1.613e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56067.4615412325,56067.4615412325,"xrt",5.881e-13,1.535e-13,1.535e-13,1.145e-12,3.83132530120482,8.12589066470191,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56068.0416384489,56068.0416384489,"xrt",3.345e-13,1.203e-13,1.203e-13,8.031e-13,2.78125,5.56527684699522,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56071.3264252577,56071.3264252577,"xrt",6.181e-13,1.624e-13,1.624e-13,1.214e-12,3.80597014925373,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56072.8653580132,56072.8653580132,"xrt",4.955e-13,1.516e-13,1.516e-13,1.064e-12,3.26923076923077,6.74182197652099,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56074.3361473348,56074.3361473348,"xrt",5.431e-13,1.677e-13,1.677e-13,1.183e-12,3.2378223495702,7.2529887706798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56075.2660021056,56075.2660021056,"xrt",5.412e-13,1.471e-13,1.471e-13,1.09e-12,3.68,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56076.4040967181,56076.4040967181,"xrt",6.188e-13,1.736e-13,1.736e-13,1.259e-12,3.56410256410256,7.47338170833129,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56077.3427076213,56077.3427076213,"xrt",5.978e-13,1.517e-13,1.517e-13,1.154e-12,3.94014962593516,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56081.5574510181,56081.5574510181,"xrt",3.216e-13,2.211e-13,2.211e-13,1.425e-12,1.45454545454545,3.26094939435284,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56082.761390474,56082.761390474,"xrt",3.057e-13,2.155e-13,2.155e-13,1.533e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56083.1755385084,56083.1755385084,"xrt",3.766e-13,1.33e-13,1.33e-13,8.77e-13,2.8328611898017,5.20303550893871,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56084.2456548461,56084.2456548461,"xrt",6.08e-13,1.567e-13,1.567e-13,1.177e-12,3.87951807228916,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56085.4419919915,56085.4419919915,"xrt",3.193e-13,1.204e-13,1.204e-13,8.086e-13,2.65263157894737,6.08118589329396,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56086.2362426128,56086.2362426128,"xrt",3.054e-13,1.385e-13,1.385e-13,8.469e-13,2.20454545454546,3.8795915150422,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56087.2432234998,56087.2432234998,"xrt",5.864e-13,1.731e-13,1.731e-13,1.239e-12,3.38842975206612,7.65361991742901,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56088.1823701931,56088.1823701931,"xrt",4.528e-13,1.424e-13,1.424e-13,9.951e-13,3.18051575931232,6.75531877516755,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56089.1846149845,56089.1846149845,"xrt",5.412e-13,1.434e-13,1.434e-13,1.059e-12,3.77403846153846,7.7907485158379,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56090.1184576558,56090.1184576558,"xrt",6.409e-13,1.647e-13,1.647e-13,1.244e-12,3.89027431421446,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56091.2441080121,56091.2441080121,"xrt",8.369e-13,1.971e-13,1.971e-13,1.552e-12,4.24528301886792,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56092.3129185537,56092.3129185537,"xrt",5.573e-13,1.854e-13,1.854e-13,1.284e-12,3.0062893081761,7.03084922583107,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56093.466649725,56093.466649725,"xrt",1.165e-12,3.777e-13,3.777e-13,2.625e-12,3.08383233532934,6.83789617523756,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56094.5896701751,56094.5896701751,"xrt",8.277e-13,1.724e-13,1.724e-13,1.427e-12,4.800796812749,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56095.1264625287,56095.1264625287,"xrt",1.05e-12,6.057e-13,6.057e-13,4.127e-12,1.73410404624277,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56096.6736886312,56096.6736886312,"xrt",5.976e-13,1.482e-13,1.482e-13,1.127e-12,4.03189066059226,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56097.3398068669,56097.3398068669,"xrt",9.232e-13,1.959e-13,1.959e-13,1.602e-12,4.7117296222664,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56098.1236730387,56098.1236730387,"xrt",8.082e-13,1.915e-13,1.915e-13,1.482e-12,4.22077922077922,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56099.2804882172,56099.2804882172,"xrt",1.164e-12,2.035e-13,2.035e-13,1.844e-12,5.72139303482587,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56100.8721340218,56100.8721340218,"xrt",1.945e-14,6.614e-14,6.614e-14,3.786e-13,0.294117647058824,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56102.1423425764,56102.1423425764,"xrt",7.457e-13,1.794e-13,1.794e-13,1.382e-12,4.15555555555556,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56103.5361962919,56103.5361962919,"xrt",8.187e-13,1.766e-13,1.766e-13,1.44e-12,4.63617463617464,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56104.343740531,56104.343740531,"xrt",4.291e-13,1.392e-13,1.392e-13,9.674e-13,3.08383233532934,6.83543064934083,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56105.6077916903,56105.6077916903,"xrt",2.837e-13,1.182e-13,1.182e-13,7.609e-13,2.4006968641115,4.69936872893512,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56106.070848486,56106.070848486,"xrt",1.856e-13,1.329e-13,1.329e-13,7.621e-13,1.39655172413793,2.59812417839436,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56107.4111656808,56107.4111656808,"xrt",8.016e-13,1.94e-13,1.94e-13,1.497e-12,4.1324200913242,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56108.3425863827,56108.3425863827,"xrt",9.82e-13,2.019e-13,2.019e-13,1.68e-12,4.86328125,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56111.3515478551,56111.3515478551,"xrt",9.047e-13,2.05e-13,2.05e-13,1.633e-12,4.41304347826087,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56112.3641581468,56112.3641581468,"xrt",3.566e-13,1.344e-13,1.344e-13,9.031e-13,2.65263157894737,6.08118589329396,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56113.354216235,56113.354216235,"xrt",3.56e-13,1.483e-13,1.483e-13,9.548e-13,2.4006968641115,4.69936872893512,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56114.9674433959,56114.9674433959,"xrt",2.48e-13,1.045e-13,1.045e-13,6.824e-13,2.37453183520599,5.01857605761929,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56115.8973067162,56115.8973067162,"xrt",4.5e-13,1.974e-13,1.974e-13,1.268e-12,2.27985074626866,4.59453161629252,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56116.630656845,56116.630656845,"xrt",4.724e-13,1.452e-13,1.452e-13,1.035e-12,3.25301204819277,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56119.6404880061,56119.6404880061,"xrt",2.704e-13,1.166e-13,1.166e-13,7.395e-13,2.31944444444444,4.41082248227262,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56121.6376405447,56121.6376405447,"xrt",1.42e-13,8.672e-14,8.672e-14,5.436e-13,1.63725490196078,3.42030573937593,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56123.7783007398,56123.7783007398,"xrt",2.008e-13,1.201e-13,1.201e-13,6.88e-13,1.67153284671533,2.9194125350198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56125.6581641507,56125.6581641507,"xrt",4.605e-13,1.447e-13,1.447e-13,1.018e-12,3.18318318318318,7.47488478834608,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56126.6527937769,56126.6527937769,"xrt",5.157e-13,1.547e-13,1.547e-13,1.098e-12,3.33333333333333,7.14152074337361,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56127.524790928,56127.524790928,"xrt",5.288e-13,1.993e-13,1.993e-13,1.339e-12,2.65263157894737,6.07806818791682,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56128.1265757327,56128.1265757327,"xrt",4.622e-13,1.499e-13,1.499e-13,1.042e-12,3.08383233532934,6.83789617523756,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56129.5324530297,56129.5324530297,"xrt",7.979e-13,1.876e-13,1.876e-13,1.467e-12,4.25389755011136,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56130.2740457234,56130.2740457234,"xrt",2.877e-13,1.811e-13,1.811e-13,1.197e-12,1.58857142857143,3.93458249684779,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56131.4069025695,56131.4069025695,"xrt",2.739e-13,1.111e-13,1.111e-13,7.377e-13,2.46616541353383,5.57739318460144,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56133.4845204179,56133.4845204179,"xrt",4.45e-13,1.399e-13,1.399e-13,9.779e-13,3.18051575931232,6.75531877516755,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56137.421994601,56137.421994601,"xrt",3.038e-13,1.189e-13,1.189e-13,7.642e-13,2.55590062111801,4.69484287261935,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56138.4233006818,56138.4233006818,"xrt",5.622e-13,1.659e-13,1.659e-13,1.188e-12,3.38842975206612,7.65807686958489,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56140.1669159072,56140.1669159072,"xrt",3.615e-13,9.823e-14,9.823e-14,7.282e-13,3.68,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56141.6399042959,56141.6399042959,"xrt",3.196e-13,1.157e-13,1.157e-13,7.81e-13,2.76158940397351,5.962830109595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56143.3181993003,56143.3181993003,"xrt",0,2.895e-13,2.895e-13,5.47e-12,0,0.920617112781349,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56144.3011618308,56144.3011618308,"xrt",4.897e-13,1.713e-13,1.713e-13,1.159e-12,2.858934169279,5.9403626646259,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56145.2378273139,56145.2378273139,"xrt",2.539e-13,1.112e-13,1.112e-13,7.148e-13,2.28358208955224,4.60133370917396,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56146.2401566493,56146.2401566493,"xrt",1.905e-13,9.962e-14,9.962e-14,6.313e-13,1.91189427312775,3.98648529527399,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56147.2440529938,56147.2440529938,"xrt",4.263e-13,1.339e-13,1.339e-13,9.427e-13,3.18318318318318,7.47832977103584,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56149.1768305968,56149.1768305968,"xrt",5.385e-13,1.616e-13,1.616e-13,1.153e-12,3.33333333333333,7.90568999600589,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56151.1167577257,56151.1167577257,"xrt",5.659e-13,1.487e-13,1.487e-13,1.112e-12,3.80597014925373,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56152.0524552234,56152.0524552234,"xrt",7.677e-14,8.271e-14,8.271e-14,4.81e-13,0.92817679558011,2.0035584234108,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56153.1177006799,56153.1177006799,"xrt",4.814e-13,1.487e-13,1.487e-13,1.048e-12,3.2378223495702,7.2529887706798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56154.1853949646,56154.1853949646,"xrt",8.247e-13,3.223e-13,3.223e-13,2.176e-12,2.55849056603774,6.4444939304575,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56155.9884719727,56155.9884719727,"xrt",3.64e-13,1.297e-13,1.297e-13,8.596e-13,2.80712166172107,5.34538916674957,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56156.9360646496,56156.9360646496,"xrt",0,2.525e-14,2.525e-14,3.91e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56157.4031267019,56157.4031267019,"xrt",0,2.138e-14,2.138e-14,2.333e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56159.3323956491,56159.3323956491,"xrt",0,3.445e-14,3.445e-14,2.556e-13,0,0.0711214793337608,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56160.0030665065,56160.0030665065,"xrt",5.429e-14,1.02e-13,1.02e-13,7.546e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56161.6191018491,56161.6191018491,"xrt",5.531e-14,7.232e-14,7.232e-14,5.622e-13,0.764705882352941,2.30929771298775,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56162.5347103822,56162.5347103822,"xrt",4.747e-15,4.5e-14,4.5e-14,3.105e-13,0.105504587155963,1.22113797549331,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56163.3359667534,56163.3359667534,"xrt",5.595e-14,7.062e-14,7.062e-14,3.988e-13,0.792349726775956,1.7986506014552,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56164.2040666107,56164.2040666107,"xrt",4.991e-15,4.73e-14,4.73e-14,3.264e-13,0.105504587155963,1.22113797549331,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56165.8074323394,56165.8074323394,"xrt",1.662e-14,5.292e-14,5.292e-14,3.776e-13,0.314018691588785,1.46327308026287,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56166.7545385,56166.7545385,"xrt",1.344e-13,8.209e-14,8.209e-14,5.146e-13,1.63725490196078,3.42578271293061,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56167.7447426424,56167.7447426424,"xrt",2.244e-14,4.229e-14,4.229e-14,3.129e-13,0.53047619047619,1.79009089570798,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56168.6805393366,56168.6805393366,"xrt",0,1.724e-14,1.724e-14,2.306e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56169.347661295,56169.347661295,"xrt",1.166e-14,3.69e-14,3.69e-14,2.634e-13,0.31588785046729,1.46577578869706,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56170.5498861405,56170.5498861405,"xrt",5.342e-14,5.821e-14,5.821e-14,3.751e-13,0.917808219178082,2.17732182229406,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56171.2210344723,56171.2210344723,"xrt",0,1.665e-14,1.665e-14,2.228e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56172.2208261874,56172.2208261874,"xrt",0,5.033e-14,5.033e-14,2.992e-13,0,0.536981087544344,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56173.2989318936,56173.2989318936,"xrt",5.538e-14,6.075e-14,6.075e-14,3.887e-13,0.91156462585034,2.17280093393861,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56174.3586078548,56174.3586078548,"xrt",0,5.14e-14,5.14e-14,3.219e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56175.4282308956,56175.4282308956,"xrt",8.69e-14,7.337e-14,7.337e-14,4.477e-13,1.18435754189944,2.49654827320238,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56176.5648098632,56176.5648098632,"xrt",3.719e-14,4.87e-14,4.87e-14,3.785e-13,0.763725490196078,2.30611990519403,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56177.3058716107,56177.3058716107,"xrt",0,8.974e-15,8.974e-15,9.847e-14,0,0.341317336527928,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",56178.3706406226,56178.3706406226,"xrt",3.965e-15,2.604e-14,2.604e-14,1.451e-13,0.152258064516129,1.12948548144517,,,,,,,,,,,,,,,,,,,,""
